day,operate,price,investment,total_balance
139,sell,407.68852678656583,3.7944158402997807,4606.9692294678425
140,buy,407.707323673237,0.0,4199.261905794606
141,buy,408.47566036235156,0.0,3790.7862454322544
142,sell,412.34755200796366,3.647001359448591,4203.133797440218
143,sell,412.73672840864003,3.717514577928095,4615.870525848858
144,sell,406.51598674581885,1.6329048003483244,5022.386512594677
145,sell,406.8557541024685,6.426320322016823,5429.242266697145
146,sell,408.39845051050185,5.915512542073165,5837.640717207647
147,sell,411.0001453966409,6.732860577293431,6248.640862604288
148,sell,409.8776844787598,12.742995966715897,6658.518547083047
149,sell,413.30761513158023,13.814430172431596,7071.826162214627
150,sell,418.24649825692177,12.566181076374278,7490.072660471549
151,sell,422.1355372973108,12.430011970931373,7912.20819776886
152,sell,416.05381164550784,10.387970843919716,8328.262009414368
