day,operate,price,investment,total_balance
126,buy,50.22287841796875,0.0,8722.693186338642
127,sell,49.76989942789078,9.0368956213166,8772.463085766532
128,sell,50.30080960027635,5.779199210425895,8822.763895366808
129,sell,51.847442715168,9.526090576221629,8874.611338081977
130,sell,52.51937780380249,13.023211346724706,8927.13071588578
131,sell,54.172625298500066,12.60057915805756,8981.30334118428
132,sell,54.050204772949215,11.748282393683603,9035.35354595723
133,sell,54.70604758501053,14.329695871042848,9090.05959354224
134,sell,54.71926708221435,22.45114659315472,9144.778860624456
135,sell,55.019278943538666,21.72728732840639,9199.798139567994
136,sell,55.11577567458153,21.240721873430086,9254.913915242576
137,sell,55.63887618899345,19.695572665910817,9310.55279143157
138,sell,55.587565054893496,20.011265177385038,9366.140356486463
139,sell,56.32046597094333,22.50181240011201,9422.460822457406
