day,operate,price,investment,total_balance
113,buy,78.58964047908783,0.0,9399.781645889027
114,sell,77.95134100914001,3.6838130303211662,9477.732986898167
115,sell,77.71491459369659,3.605263681466679,9555.447901491863
116,buy,78.31097472310067,0.0,9477.136926768762
117,sell,78.55682365894317,3.744615271755865,9555.693750427705
118,sell,78.67211103439331,7.080971452286922,9634.365861462098
119,sell,76.79084802389146,2.5345715909504385,9711.15670948599
120,buy,77.94672201871872,0.0,9633.209987467271
121,sell,78.72064388751984,5.067609661412794,9711.930631354791
122,sell,80.37091151118278,6.829363721443118,9792.301542865975
123,sell,81.40522059082986,6.9242054293318755,9873.706763456805
124,sell,81.7536155819893,4.025944238469156,9955.460379038794
125,sell,81.29021612644196,3.804372776453842,10036.750595165237
126,sell,80.74820326566696,3.594097576387463,10117.498798430903
