day,operate,price,investment,total_balance
143,sell,286.5527992272401,13.756523927355374,7244.864296923898
144,sell,286.67609075784685,11.613860467898117,7531.540387681745
145,sell,287.03608998910306,10.71964476543155,7818.576477670848
146,sell,287.3040983300269,10.921653541167515,8105.880576000875
148,sell,285.86802967429156,11.806011867776714,8391.748605675168
149,sell,289.43563762677314,12.076186967537343,8681.184243301941
150,sell,291.642241603142,12.583860386204654,8972.826484905083
152,sell,290.17805710733177,12.969700750073503,9263.004542012415
154,sell,290.3536982550418,13.062162597384711,9553.358240267456
155,sell,290.8333593149066,11.32505741840978,9844.191599582364
156,sell,289.0779415939319,9.79039739279296,10133.269541176296
157,sell,291.4650753519166,10.775551928807166,10424.734616528212
159,sell,292.90055731562376,8.943562468059303,10717.635173843837
