day,operate,price,investment,total_balance
0,buy,27.553684222698212,0.0,9972.446315777303
1,buy,27.20903275728226,0.0,9945.23728302002
2,buy,27.27455762386322,0.0,9917.962725396157
3,buy,26.974498007297516,0.0,9890.98822738886
4,buy,27.53657004237175,0.0,9863.451657346488
5,buy,27.252078037261963,0.0,9836.199579309226
6,sell,28.46278852581978,3.299392907946092,9864.662367835046
7,buy,28.36827498078346,0.0,9836.294092854263
8,sell,28.014956349134444,2.961970750821661,9864.309049203397
9,buy,28.24922600507736,0.0,9836.05982319832
10,sell,28.49322026491165,4.468129814806562,9864.553043463233
11,buy,28.019752645492556,0.0,9836.53329081774
12,sell,28.093473352789882,4.148271249346866,9864.62676417053
13,buy,28.237169805169103,0.0,9836.389594365362
14,sell,28.190480318069458,2.374697628250385,9864.580074683432
15,buy,27.716087535619735,0.0,9836.863987147812
16,buy,27.701065546274187,0.0,9809.162921601537
17,buy,28.624897858500482,0.0,9780.538023743036
18,sell,28.449951394796372,4.395530336793208,9808.987975137832
19,buy,29.13338735640049,0.0,9779.854587781432
20,sell,29.37748289346695,3.557523019524883,9809.2320706749
21,sell,29.124688333272935,3.0990666011104997,9838.356759008173
22,buy,29.16383415520191,0.0,9809.19292485297
23,sell,29.027646099328994,3.597081910709067,9838.220570952299
24,sell,29.299930536746977,3.763694233206493,9867.520501489045
25,sell,29.022277336120606,4.712749585677278,9896.542778825165
26,buy,29.273400780558585,0.0,9867.269378044606
27,buy,29.0955847799778,0.0,9838.173793264628
28,sell,28.778741551041605,3.8903774404171503,9866.95253481567
29,buy,28.482354900836945,0.0,9838.470179914833
30,buy,27.87718933582306,0.0,9810.59299057901
31,sell,27.670892760157585,-3.332780794742974,9838.263883339168
32,buy,28.01379448711872,0.0,9810.25008885205
33,buy,28.166531834602356,0.0,9782.083557017448
34,sell,28.000549520254136,-3.8884521812993857,9810.084106537703
35,sell,28.59475095272064,-1.9513319114790106,9838.678857490424
36,buy,28.621264248490334,0.0,9810.057593241934
37,buy,29.12540407180786,0.0,9780.932189170126
38,sell,29.000264592170712,-0.9330524677859497,9809.932453762296
39,buy,28.1982794880867,0.0,9781.73417427421
40,buy,28.443127208948138,0.0,9753.291047065262
41,buy,28.569003920555115,0.0,9724.722043144708
42,buy,28.92534070134163,0.0,9695.796702443366
43,sell,29.26228042602539,0.5729241990087275,9725.05898286939
44,buy,29.571998476982117,0.0,9695.486984392408
45,buy,29.019516728520394,0.0,9666.467467663888
46,sell,29.31401789188385,2.91992355948934,9695.781485555772
47,buy,30.617989218235014,0.0,9665.163496337536
48,sell,31.45393205881119,12.830356317133818,9696.617428396348
49,sell,31.619809546470645,12.872283549485022,9728.23723794282
50,sell,31.916439210176467,13.313344353483306,9760.153677152995
51,sell,32.5920181453228,13.873439909426452,9792.745695298318
52,sell,32.0989730477333,10.20953724313727,9824.844668346052
53,sell,32.363596555590625,14.771529125611016,9857.208264901643
54,sell,31.908692345023155,12.184191669981912,9889.116957246666
55,sell,31.863194829225538,11.530646703087486,9920.980152075892
56,buy,31.957439422607422,0.0,9889.022712653285
57,sell,31.57005171060562,9.143232007432585,9920.59276436389
58,sell,31.133088324666023,5.278946057362365,9951.725852688556
59,sell,31.34464961886406,8.01230741399124,9983.07050230742
60,buy,31.226664131879808,0.0,9951.84383817554
61,sell,31.796305863857267,3.848445556707194,9983.640144039398
62,sell,31.180787430405616,-2.430269778286382,10014.820931469803
63,sell,30.765613062381743,-1.4764659700789842,10045.586544532185
64,buy,30.840333800315857,0.0,10014.74621073187
65,sell,31.18694407403469,1.123886258699588,10045.933154805904
66,buy,30.831689697504043,0.0,10015.101465108399
67,sell,29.849588681459426,-3.1853622869204012,10044.951053789859
68,buy,29.20627919971943,0.0,10015.744774590139
69,buy,29.200307836532595,0.0,9986.544466753607
71,buy,29.081149062514303,0.0,9957.463317691092
72,buy,28.37858618974686,0.0,9929.084731501345
73,buy,28.394862619042396,0.0,9900.689868882302
74,buy,28.570853455066683,0.0,9872.119015427235
76,sell,28.722244093418123,-1.6572980864538056,9900.841259520654
77,buy,29.13680709898472,0.0,9871.704452421669
78,buy,29.013199451072932,0.0,9842.691252970597
79,buy,28.64142435669899,0.0,9814.049828613897
80,sell,28.94776087760925,-0.8648777277867626,9842.997589491506
81,buy,28.615378636121747,0.0,9814.382210855385
82,buy,28.35344392478466,0.0,9786.0287669306
83,buy,28.092276406884192,0.0,9757.936490523716
84,buy,28.321883447170258,0.0,9729.614607076546
85,sell,28.44358436584473,-2.192364185125675,9758.058191442391
86,buy,28.939963243603707,0.0,9729.118228198788
87,buy,28.855780153274534,0.0,9700.262448045512
88,sell,29.180736637115476,2.8266046870877366,9729.443184682628
89,buy,28.827621495723726,0.0,9700.615563186904
90,sell,28.752123115062716,1.2581870911420825,9729.367686301966
91,sell,28.64617993533611,0.26364798793250616,9758.013866237303
92,sell,28.548904097080232,-2.0177331026946046,9786.562770334383
94,sell,27.646316409111023,-4.711245460077519,9814.209086743494
95,buy,27.60951189994812,0.0,9786.599574843547
96,buy,27.182949187755586,0.0,9759.416625655791
97,buy,27.285864086151122,0.0,9732.13076156964
98,buy,27.57853955745697,0.0,9704.552222012184
99,buy,27.393454003334046,0.0,9677.15876800885
100,buy,26.707266533374785,0.0,9650.451501475476
101,buy,25.911658638715743,0.0,9624.53984283676
102,buy,25.93604187011719,0.0,9598.603800966643
103,buy,26.05042137080133,0.0,9572.553379595842
104,buy,26.056703336834907,0.0,9546.496676259007
105,buy,26.29240638434887,0.0,9520.204269874657
