day,operate,price,investment,total_balance
0,buy,136.09218025624753,0.0,9863.907819743752
1,buy,136.13027501106262,0.0,9727.77754473269
2,buy,135.676435926166,0.0,9592.101108806524
4,buy,134.8832040387392,0.0,9457.217904767786
5,buy,134.00713174947262,0.0,9323.210773018312
6,buy,138.16172369420528,0.0,9185.049049324107
7,sell,139.2422896027565,2.3146879861705787,9324.291338926863
8,buy,138.9592643448061,0.0,9185.332074582057
10,buy,136.43967721939086,0.0,9048.892397362666
11,buy,135.22177968859674,0.0,8913.67061767407
12,buy,135.5832554477453,0.0,8778.087362226324
16,buy,137.53607861995698,0.0,8640.551283606368
17,sell,140.39004942715167,3.1291896058704602,8780.94133303352
18,buy,138.9706389700606,0.0,8641.970694063459
19,buy,139.17969088315965,0.0,8502.791003180299
20,buy,140.4909468001127,0.0,8362.300056380185
21,buy,140.49879710018635,0.0,8221.801259279999
23,sell,140.77165639400482,3.755420337405978,8362.572915674004
26,sell,142.91634905413247,5.955630334141611,8505.489264728136
27,buy,143.11276977659762,0.0,8362.376494951539
28,buy,142.4088803690672,0.0,8219.967614582472
29,sell,142.22159100390314,6.129867229594555,8362.189205586375
31,buy,138.82659689747513,0.0,8223.3626086889
32,buy,139.20164810419084,0.0,8084.160960584709
33,buy,139.2425302505493,0.0,7944.91843033416
35,sell,143.53923031807304,3.8921826393609917,8088.457660652233
36,sell,145.52765991210939,4.7268496981999215,8233.985320564343
37,buy,146.66057923078537,0.0,8087.3247413335575
38,buy,144.6484143066406,0.0,7942.676327026917
39,buy,143.17783788469256,0.0,7799.498489142224
40,sell,144.27018394112588,5.739171244991883,7943.768673083349
41,sell,145.04443166255058,7.264104936774607,8088.8131047459
45,sell,149.59861076414586,10.337084229255854,8238.411715510047
46,sell,153.239914675951,11.41797571485752,8391.651630185997
47,buy,153.5514767897129,0.0,8238.100153396284
48,buy,154.1716945618391,0.0,8083.928458834445
49,sell,156.10099655869485,12.326602018664353,8240.02945539314
50,sell,154.93926807045935,11.323187375469708,8394.968723463599
51,sell,158.02923202514648,12.483569670853486,8552.997955488745
52,sell,156.8813276384926,11.660263914305435,8709.879283127237
54,sell,156.14344578754663,9.105180502962943,8866.022728914784
55,sell,157.07080799937248,10.295655434062398,9023.093536914157
56,sell,158.09539986109496,13.879763240072826,9181.188936775252
57,sell,157.27155925810933,12.981104318817675,9338.460496033362
58,sell,155.44437619328022,11.635702047052547,9493.904872226642
59,sell,156.34213528714835,6.601334937541781,9650.24700751379
60,sell,155.9629886617863,7.822121251298276,9806.209996175576
61,buy,156.6500622692996,0.0,9649.559933906276
62,sell,155.7263333058357,8.764272185230931,9805.286267212112
63,buy,153.60252390994725,0.0,9651.683743302165
64,sell,153.33975402593612,-0.13788389939533371,9805.0234973281
65,sell,154.21237634420393,0.026387322575941813,9959.235873672304
66,sell,154.5674095362425,-1.3294937154105826,10113.803283208546
67,buy,150.6739756244421,0.0,9963.129307584104
68,sell,150.0697206377983,-2.299964337968909,10113.199028221903
69,sell,148.54746919870377,-1.4113296054779236,10261.746497420607
72,buy,146.3992297410965,0.0,10115.34726767951
74,sell,147.3079272556305,0.6206982892881385,10262.65519493514
76,buy,147.69873645305634,0.0,10114.956458482084
77,buy,148.92631317855475,0.0,9966.030145303528
80,buy,146.96137615047095,0.0,9819.068769153057
81,buy,145.30231461524963,0.0,9673.766454537807
82,buy,145.02481217427015,0.0,9528.741642363537
85,buy,144.4377260581422,0.0,9384.303916305395
86,buy,146.34251209259034,0.0,9237.961404212805
88,sell,149.29921263456345,1.083608580507925,9387.260616847369
90,buy,149.21814399719239,0.0,9238.042472850177
92,buy,148.4425436615944,0.0,9089.599929188582
97,sell,146.02360943317413,-1.949087225371941,9235.623538621756
98,buy,147.85282065153123,0.0,9087.770717970225
99,buy,145.25245483973217,0.0,8942.518263130492
100,buy,143.96517573833466,0.0,8798.553087392158
101,buy,142.8640398975158,0.0,8655.689047494641
102,buy,143.4637349847114,0.0,8512.22531250993
103,buy,142.97146888637067,0.0,8369.253843623559
107,sell,146.05840025144695,-0.6144307590720026,8515.312243875005
109,buy,147.91831302642822,0.0,8367.393930848577
110,sell,147.79521358072637,1.7156636300514296,8515.189144429303
113,buy,145.33550674052714,0.0,8369.853637688777
116,buy,141.32541374087333,0.0,8228.528223947904
117,buy,140.58992128377437,0.0,8087.93830266413
118,buy,140.98781068064568,0.0,7946.950491983484
119,buy,135.95443721294401,0.0,7810.9960547705405
120,buy,137.7268136191368,0.0,7673.269241151404
121,buy,139.3552387079196,0.0,7533.914002443484
122,buy,139.20580204010008,0.0,7394.708200403384
124,buy,143.18633997440338,0.0,7251.52186042898
126,sell,144.0990586035397,-0.6383415064299557,7395.62091903252
127,sell,144.76563145637513,0.22702198877108684,7540.386550488895
132,sell,149.805895827173,2.366628592784709,7690.1924463160685
133,sell,151.5196352303028,1.542366880768688,7841.712081546371
135,sell,153.36867608199833,3.3185448719028003,7995.08075762837
136,buy,153.05561541438104,0.0,7842.025142213988
137,buy,153.42413355588914,0.0,7688.601008658099
138,sell,153.64453898153303,3.9172186938875404,7842.245547639632
139,buy,153.3084451985359,0.0,7688.937102441096
140,sell,153.67464806322454,5.798313861741754,7842.61175050432
142,sell,156.18875515805556,8.490650156908766,7998.800505662376
143,sell,156.89603426456452,9.821921861592772,8155.69653992694
144,sell,157.98119574563503,10.11925471093494,8313.677735672576
145,sell,157.89311102032661,10.436797110768445,8471.570846692903
146,sell,156.17424487769603,5.581412931468963,8627.7450915706
147,sell,156.59690444972813,7.748552271748969,8784.341996020328
