day,operate,price,investment,total_balance
0,buy,84.17512727081777,0.0,9915.824872729183
3,buy,82.19520714879036,0.0,9833.629665580393
4,buy,82.76499278247357,0.0,9750.86467279792
5,buy,81.68957803726197,0.0,9669.175094760658
6,buy,83.74897909820079,0.0,9585.426115662458
7,buy,84.33938341856002,0.0,9501.086732243897
8,buy,82.10848239898681,0.0,9418.97824984491
9,sell,82.14958537817002,-2.4063425364727378,9501.12783522308
11,buy,81.12390437841415,0.0,9420.003930844667
12,buy,82.91467094421387,0.0,9337.089259900453
14,buy,83.35715611815452,0.0,9253.732103782299
15,buy,81.70041933059693,0.0,9172.031684451702
17,buy,84.2836651623249,0.0,9087.748019289376
18,sell,83.67129984378815,1.795837915860173,9171.419319133165
19,sell,85.78551765203476,3.649519885176401,9257.2048367852
20,sell,86.42147713899612,5.792537084199093,9343.626313924196
21,buy,86.2282799845934,0.0,9257.398033939604
23,sell,87.35907070159912,4.310609684167348,9344.757104641203
24,sell,88.20102417230606,4.578692180593104,9432.958128813509
25,sell,87.9014813387394,7.05529900260838,9520.859610152249
26,sell,88.97104425948977,9.67303033699106,9609.830654411739
27,sell,88.0166559974556,6.1532959066730415,9697.847310409194
30,buy,84.43512868881226,0.0,9613.412181720381
31,buy,83.52308841705322,0.0,9529.889093303329
33,sell,84.38238827288151,1.2299269822422667,9614.27148157621
34,buy,83.9475925296545,0.0,9530.323889046556
37,buy,86.35736253023147,0.0,9443.966526516326
40,sell,83.29351458549499,1.9499229844239532,9527.260041101821
41,buy,83.32985880374909,0.0,9443.930182298072
42,buy,84.88623255729675,0.0,9359.043949740775
43,buy,85.69043231248855,0.0,9273.353517428286
44,buy,86.1232515656948,0.0,9187.23026586259
46,buy,86.29934297025204,0.0,9100.930922892338
47,sell,91.88118809223175,9.014229406462713,9192.812110984569
48,sell,93.11021942853927,7.981070067935344,9285.922330413108
49,sell,93.7575146317482,11.040885574171174,9379.679845044857
50,sell,93.972671930856,12.511011879284444,9473.652516975713
51,sell,94.63846254885196,12.735171667276713,9568.290979524565
52,sell,94.39392607569695,9.306170672653522,9662.684905600261
53,sell,93.51649403572083,12.224471969840213,9756.201399635982
54,sell,92.73058450222015,9.241017899608869,9848.931984138202
55,sell,91.55401352584362,6.842749015400289,9940.485997664045
56,sell,91.5313759303093,6.279517164408473,10032.017373594355
57,sell,90.89334079742432,5.323328856345818,10122.910714391779
60,buy,88.69915243983269,0.0,10034.211561951946
61,sell,88.97488820760476,0.3108662937440311,10123.186450159552
62,buy,88.35789128065109,0.0,10034.8285588789
64,sell,87.5178948187828,-0.950675089336618,10122.346453697683
65,buy,87.5749727845192,0.0,10034.771480913163
71,buy,84.1957707554102,0.0,9950.575710157753
72,buy,82.93957144975663,0.0,9867.636138707996
73,buy,83.36409908235073,0.0,9784.272039625645
74,buy,83.42948123455048,0.0,9700.842558391094
75,buy,83.22522815465928,0.0,9617.617330236435
76,buy,84.39989646434783,0.0,9533.217433772088
77,buy,85.58024832010268,0.0,9447.637185451986
78,sell,85.30463933944702,-2.592445504560309,9532.941824791433
79,sell,85.19940331578255,1.1920225343478572,9618.141228107215
80,sell,85.80245009064674,3.4517644483181344,9703.943678197862
81,sell,84.89302621364594,1.8340354518614346,9788.836704411508
82,sell,84.21413619995117,0.9405008323073968,9873.050840611459
83,sell,83.89573936462402,0.8056586023635981,9956.946579976082
84,buy,84.9771255159378,0.0,9871.969454460144
86,buy,85.62434600591659,0.0,9786.345108454228
87,sell,87.3381797671318,3.4813825915357146,9873.68328822136
88,sell,89.16751544952392,4.191699837097331,9962.850803670884
89,sell,88.52008291840554,4.169307188207066,10051.37088658929
90,sell,88.82302619934082,3.73571343038719,10140.19391278863
95,buy,83.14103417160202,0.0,10057.052878617029
97,buy,81.75910211205483,0.0,9975.293776504974
98,buy,82.30072506785393,0.0,9892.993051437119
100,sell,80.49997061967849,-3.1766065676695843,9973.493022056797
101,buy,78.1011363801961,0.0,9895.391885676601
102,buy,79.16661005891132,0.0,9816.22527561769
104,buy,80.39757841229438,0.0,9735.827697205395
105,buy,79.97270022630691,0.0,9655.85499697909
106,buy,80.18995941281318,0.0,9575.665037566276
108,buy,77.87235108613969,0.0,9497.792686480136
111,buy,80.43577740430831,0.0,9417.356909075826
112,buy,75.00718322753906,0.0,9342.349725848288
113,buy,73.06547302722932,0.0,9269.284252821059
115,buy,71.87765575647354,0.0,9197.406597064584
116,buy,71.75349997997284,0.0,9125.65309708461
117,buy,71.60824341773987,0.0,9054.04485366687
119,buy,70.63653793334962,0.0,8983.40831573352
120,buy,70.84487302780151,0.0,8912.56344270572
122,buy,71.21677059531213,0.0,8841.346672110407
123,sell,73.7374516558647,-9.811324059302983,8915.084123766272
124,buy,76.54937245130539,0.0,8838.534751314966
125,sell,76.20712296485901,-7.40406855221624,8914.741874279825
127,sell,76.24763084411622,-2.3732119940701244,8990.989505123942
128,buy,74.45757052659988,0.0,8916.531934597342
129,buy,75.60585771918296,0.0,8840.926076878159
130,sell,75.31547660105265,-4.864593109383955,8916.24155347921
131,sell,78.60005646824837,-2.2357911513552926,8994.84160994746
132,sell,79.97646068572999,0.004702178884088903,9074.81807063319
133,sell,79.95485738277435,-0.2931813805124155,9154.772928015964
134,sell,80.57414726257325,3.4695192051475727,9235.347075278538
135,sell,79.99032145738602,-0.5538032468850543,9315.337396735924
136,sell,78.75401686429977,4.995299750684484,9394.091413600223
137,sell,78.77010328292846,7.8075594659781355,9472.861516883151
138,sell,78.92603324055672,9.806075907599944,9551.787550123709
