day,operate,price,investment,total_balance
10,buy,100.23905125737191,0.0,9899.760948742629
12,buy,98.37754066228867,0.0,9801.38340808034
13,buy,98.48441497206689,0.0,9702.898993108274
14,buy,97.72224324941635,0.0,9605.176749858858
15,buy,97.61102322816849,0.0,9507.56572663069
16,buy,97.4774107503891,0.0,9410.0883158803
18,sell,99.84389584064485,-0.39421304548510805,9509.932211720945
19,buy,98.11417058587074,0.0,9411.818041135075
20,buy,97.79456806182861,0.0,9314.023473073246
22,buy,97.80199431180954,0.0,9216.221478761438
23,buy,98.31368810534477,0.0,9117.907790656092
26,sell,101.27079598426819,2.9409713868651357,9219.17858664036
27,sell,101.7764377051592,3.342683950578399,9320.95502434552
28,buy,101.1906968986988,0.0,9219.764327446821
31,buy,98.31190573096276,0.0,9121.452421715858
32,buy,98.21780410945416,0.0,9023.234617606404
34,buy,98.6244589304924,0.0,8924.610158675912
35,buy,98.70766792297364,0.0,8825.902490752938
36,buy,99.0814547203958,0.0,8726.821036032543
38,buy,98.44394330978393,0.0,8628.37709272276
39,buy,96.16414550542832,0.0,8532.212947217331
40,buy,95.99543204921794,0.0,8436.217515168113
42,buy,99.99463222891545,0.0,8336.222882939197
43,sell,101.02614134907722,3.3809069356178565,8437.249024288274
44,sell,101.47243995666503,3.9559228054298403,8538.72146424494
46,sell,100.84868312299253,3.4585165390125745,8639.570147367933
47,sell,100.70027267694473,2.635808951583205,8740.270420044877
49,sell,100.86356068611144,3.1382035680576044,8841.133980730989
50,sell,102.82963407993316,5.140631132832161,8943.963614810922
51,sell,102.81162326574325,4.575085369169419,9046.775238076665
52,sell,102.97274451732636,1.7610785114085654,9149.747982593992
53,sell,101.80342996001244,3.5514765003177415,9251.551412554005
54,sell,100.87301170825958,2.7033872553762746,9352.424424262264
55,sell,101.36590763926506,2.779684409427034,9453.79033190153
56,sell,101.68604391098022,3.01737043400797,9555.47637581251
57,buy,101.3632806110382,0.0,9454.113095201472
58,sell,102.21319071412086,3.1607690889911755,9556.326285915593
59,sell,102.38601636886597,4.004383537011614,9658.712302284459
61,sell,101.74891433954238,5.807537523222526,9760.461216624002
63,sell,99.88365834236146,4.05042845283511,9860.344874966364
64,sell,101.60339906811714,1.6088531987584882,9961.948274034481
65,buy,100.9192350745201,0.0,9861.029038959961
66,sell,100.95548487581742,-0.4023111059177574,9961.98452383578
67,sell,100.0009741551084,-0.9098968286210768,10061.985497990887
71,buy,96.49508322954178,0.0,9965.490414761345
72,sell,96.12360885500907,-0.3849671528331131,10061.614023616354
73,buy,95.25339947462082,0.0,9966.360624141733
74,buy,94.91990561842918,0.0,9871.440718523303
75,buy,95.58535274505616,0.0,9775.855365778247
77,sell,99.28742650151253,4.235047829412668,9875.14279227976
78,sell,99.39145188331604,4.710862527468295,9974.534244163075
79,sell,97.58330354690551,2.090226948451256,10072.11754770998
82,buy,96.0343447804451,0.0,9976.083202929536
83,buy,95.159357501544,0.0,9880.923845427993
85,buy,95.68931965112687,0.0,9785.234525776867
86,buy,96.27319052696228,0.0,9688.961335249904
87,sell,96.9775486457348,0.982152653247198,9785.938883895638
88,sell,97.22348299503327,2.1691250841576775,9883.162366890672
89,buy,96.30836188435555,0.0,9786.854005006317
90,sell,96.8518161392212,1.214865454507016,9883.705821145537
91,buy,95.39666526556016,0.0,9788.309155879977
92,buy,95.2816979598999,0.0,9693.027457920078
93,buy,93.23505424242568,0.0,9599.792403677651
94,buy,93.83263774871827,0.0,9505.959765928934
95,buy,92.90468227386474,0.0,9413.055083655068
96,buy,92.17691278457642,0.0,9320.878170870492
97,buy,91.35793483257294,0.0,9229.520236037919
98,buy,91.28044382740711,0.0,9138.239792210512
99,buy,91.46718244194984,0.0,9046.772609768563
101,buy,89.64127206325531,0.0,8957.131337705307
104,sell,92.95709960460663,-3.4444593600821314,9050.088437309912
105,buy,92.76625421047211,0.0,8957.32218309944
107,buy,91.99849276542663,0.0,8865.323690334015
108,buy,91.45557144165039,0.0,8773.868118892364
109,buy,91.53352304458619,0.0,8682.334595847778
111,sell,94.26330531120301,-2.1234465347964115,8776.59790115898
112,sell,93.84686127305031,-1.624589274892984,8870.444762432031
115,buy,94.33750541210175,0.0,8776.107257019929
116,sell,94.7696800661087,-0.5373727638719062,8870.876937086037
117,buy,94.16079020500183,0.0,8776.716146881035
118,buy,92.84081064462661,0.0,8683.87533623641
119,buy,92.20169809156467,0.0,8591.673638144845
121,buy,92.42471953392028,0.0,8499.248918610925
122,buy,91.51616697907447,0.0,8407.732751631851
124,sell,102.77180544137956,10.22871845406647,8510.50455707323
125,sell,104.11623793416477,10.95951305662509,8614.620795007395
126,sell,103.7316261291504,11.65381936657397,8718.352421136546
128,sell,102.22733719170094,10.903407484055183,8820.579758328247
129,sell,104.33900446414947,14.209022626623819,8924.918762792397
130,sell,103.53221083641053,13.422115948700943,9028.450973628807
131,sell,105.63629264831542,15.490922348415047,9134.087266277123
132,sell,106.07880111664903,18.33701003461283,9240.166067393773
133,sell,107.27128215193748,15.636103952797031,9347.437349545711
134,sell,105.64152012705802,14.829620520433659,9453.078869672769
136,sell,103.78323759913444,13.479404221260841,9556.862107271903
137,sell,103.54697150230407,13.124643363575231,9660.409078774208
138,sell,102.90346673727035,9.080122786530401,9763.312545511479
139,sell,102.5008385181427,8.857241209407189,9865.813384029621
140,sell,101.33687311649324,9.151215303782305,9967.150257146115
141,sell,100.02370117306708,8.483578115594417,10067.173958319183
142,buy,99.47177370786666,0.0,9967.702184611317
143,sell,99.36173820495605,7.505588013702175,10067.063922816273
