day,operate,price,investment,total_balance
6,buy,92.54279743373394,0.0,9907.457202566266
7,buy,93.57466753005981,0.0,9813.882535036206
8,sell,91.21302849054337,-1.4369232183009866,9905.09556352675
9,buy,91.72468400001526,0.0,9813.370879526734
12,buy,88.16775977611542,0.0,9725.203119750618
14,buy,87.93329508304595,0.0,9637.269824667572
15,buy,88.06157448291778,0.0,9549.208250184654
16,sell,88.65961647033691,-5.252544507458703,9637.867866654991
17,sell,90.80324096679688,-1.0045747698822574,9728.671107621789
18,sell,90.99258536100388,3.20392124293681,9819.663692982793
20,sell,92.42804919719696,5.111549737680218,9912.09174217999
21,sell,92.40592414557933,4.933309094427191,10004.49766632557
24,buy,93.75570929050446,0.0,9910.741957035065
25,buy,92.38110285103322,0.0,9818.360854184031
26,sell,92.8894506418705,-0.9239529573072022,9911.250304825902
28,sell,89.7531669139862,-2.844668288150472,10001.003471739888
31,buy,88.17393446072387,0.0,9912.829537279165
32,buy,88.79413911104203,0.0,9824.035398168124
33,buy,89.17740895994496,0.0,9734.857989208178
34,buy,88.97301991224289,0.0,9645.884969295936
40,sell,88.6379870414734,0.5262922467821042,9734.522956337409
42,sell,89.41633718848227,0.7007197588369565,9823.939293525891
43,sell,90.0374066412449,0.9643671994173122,9913.976700167135
44,sell,90.33206697642802,1.5274822249774238,10004.308767143564
48,buy,87.06489296805943,0.0,9917.243874175505
49,buy,86.27275156259536,0.0,9830.97112261291
50,buy,87.28390587329865,0.0,9743.68721673961
51,buy,86.74434351921082,0.0,9656.9428732204
53,buy,86.08484928131104,0.0,9570.858023939089
55,sell,86.44018105745315,-0.7175244686000604,9657.298204996541
56,buy,89.20023413300514,0.0,9568.097970863537
57,buy,89.3095719915688,0.0,9478.788398871968
59,sell,85.68771951317787,-0.6781191498140884,9564.476118385146
62,buy,88.2083741235733,0.0,9476.267744261573
63,buy,87.53260500073432,0.0,9388.735139260838
64,sell,91.77527034759522,5.145696024208908,9480.510409608432
65,sell,89.0171529811597,2.6201241138513365,9569.527562589592
67,sell,87.10234171088027,1.1819645826924015,9656.629904300473
69,sell,86.00254400253296,-3.5848449968238354,9742.632448303006
70,buy,86.06561820507049,0.0,9656.566830097936
71,sell,86.01159531593322,-3.6927471513881227,9742.578425413869
72,buy,85.94804751634598,0.0,9656.630377897523
73,sell,86.01298431873322,-2.4888677822861807,9742.643362216257
75,buy,83.58925319671631,0.0,9659.05410901954
77,sell,84.67424993515016,-3.2654746943269704,9743.72835895469
78,buy,84.58113749980927,0.0,9659.147221454881
81,buy,81.39136331915856,0.0,9577.755858135723
82,sell,81.14490225315095,-5.717400344693797,9658.900760388873
84,buy,81.68616884946823,0.0,9577.214591539405
85,buy,82.61259709835052,0.0,9494.601994441055
86,sell,83.80089227676392,-2.4982012990739633,9578.402886717819
87,buy,83.62668645858766,0.0,9494.776200259232
89,buy,85.78336529254914,0.0,9408.992834966682
91,buy,82.19518923997879,0.0,9326.797645726703
93,sell,83.04433740735054,-0.6518969467084321,9409.841983134054
95,buy,81.3662347568264,0.0,9328.475748377228
96,buy,80.42749328428484,0.0,9248.048255092943
97,sell,80.30044257640839,-5.061051494383769,9328.348697669351
98,buy,80.55514156222343,0.0,9247.793556107128
100,buy,82.04653294205666,0.0,9165.747023165071
101,buy,79.87068150281907,0.0,9085.876341662251
102,buy,79.61466738224028,0.0,9006.261674280011
103,buy,81.07363459467888,0.0,8925.188039685332
104,buy,83.17094564914703,0.0,8842.017094036186
105,buy,84.89207574129105,0.0,8757.125018294895
106,buy,85.14030224919318,0.0,8671.984716045701
110,sell,85.82030735492705,5.441540545771857,8757.805023400628
111,sell,86.32280657291413,5.676160099992356,8844.127829973542
113,buy,83.39967638254166,0.0,8760.728153591
114,sell,82.81760339140892,0.24815379283421243,8843.54575698241
115,sell,83.28497818534827,-0.40861151829638304,8926.830735167758
116,buy,82.76307815551758,0.0,8844.06765701224
117,buy,80.81180818557739,0.0,8763.255848826662
118,buy,80.02630337238313,0.0,8683.22954545428
119,buy,79.6021404325962,0.0,8603.627405021683
120,buy,80.98265310287476,0.0,8522.64475191881
121,buy,81.87189694523812,0.0,8440.772854973571
122,buy,81.31686480522156,0.0,8359.45599016835
123,buy,83.50224105834961,0.0,8275.95374911
124,buy,85.24461004972457,0.0,8190.709139060275
129,buy,88.34249021887778,0.0,8102.366648841397
131,sell,91.18107172608374,6.2922530669281596,8193.547720567482
132,sell,94.06192692518235,14.437265483454494,8287.609647492663
133,sell,94.65818787932396,16.33595700012701,8382.267835371988
135,sell,95.21809672770358,18.3899843690749,8477.485932099691
136,sell,94.65652965903283,17.505261394044012,8572.142461758724
137,sell,95.29907852053641,16.15247482527877,8667.44154027926
139,sell,95.44934023618698,19.504852644606597,8762.890880515448
140,sell,92.80167281627655,16.563537684235683,8855.692553331724
141,sell,92.82942742109299,14.500142845681275,8948.521980752817
142,sell,92.99554102420807,11.812532968550894,9041.517521777025
143,sell,92.8464627456665,9.369999419753235,9134.363984522692
144,sell,92.23057746856642,8.327754344377405,9226.594561991258
145,sell,90.96581982016563,9.072149636311808,9317.560381811423
146,sell,91.63417500257492,10.718664705036632,9409.194556813998
148,sell,92.86949377298355,14.920697677889738,9502.064050586981
149,sell,92.21410157680512,15.229740336385417,9594.278152163786
150,sell,91.06588542819023,14.401302443997787,9685.344037591976
153,sell,93.56361409187316,15.535377648119796,9778.907651683849
154,sell,92.99329115629196,13.583897070923662,9871.90094284014
155,sell,94.09401846885682,15.712796717188251,9965.994961308998
157,sell,92.25343090657425,10.480185606167735,10058.248392215572
