day,operate,price,investment,total_balance
4,buy,116.2009788608551,0.0,9883.799021139144
5,sell,115.9193518917557,-0.24236195930555843,9999.7183730309
6,buy,114.61289403438569,0.0,9885.105478996515
7,buy,113.86510026454926,0.0,9771.240378731965
8,sell,115.3620037305355,0.6535998435961934,9886.6023824625
9,sell,114.37661015987396,0.4492244718849648,10000.978992622375
12,buy,112.23394084572791,0.0,9888.745051776647
14,buy,109.14410849153995,0.0,9779.600943285106
15,sell,110.38619670808315,-1.6463327614813055,9889.987139993189
16,buy,110.90388282418252,0.0,9779.083257169006
17,sell,112.48908875226974,3.0647373522585166,9891.572345921277
18,sell,113.07167240440846,1.9546561626364065,10004.644018325685
20,buy,108.56934541225434,0.0,9896.074672913432
21,sell,110.28199312210083,1.5774689470064587,10006.356666035532
24,buy,110.0028627049923,0.0,9896.35380333054
25,buy,108.6925775027275,0.0,9787.661225827813
26,buy,109.45075750350952,0.0,9678.210468324303
27,buy,109.39164971351623,0.0,9568.818818610787
28,sell,110.31906590223313,0.287449971269237,9679.13788451302
30,sell,113.84326907634735,4.738770293206638,9792.981153589368
31,sell,114.7410674571991,4.833506934403756,9907.722221046566
33,buy,113.48845469474792,0.0,9794.233766351817
34,buy,112.61916983127594,0.0,9681.614596520541
35,sell,113.72995050907136,3.9658427374636216,9795.344547029612
36,sell,115.57374676942825,1.8374486464629283,9910.91829379904
37,sell,114.50171426653861,1.6716021242947077,10025.42000806558
42,buy,108.81285165548324,0.0,9916.607156410097
45,buy,107.47806803226472,0.0,9809.129088377831
46,buy,105.72542382001876,0.0,9703.403664557813
47,buy,106.12193524241448,0.0,9597.281729315398
48,buy,106.13512119650841,0.0,9491.14660811889
49,sell,108.6633025074005,-0.1374370267918671,9599.80991062629
50,sell,110.61550142288208,2.9191382465820923,9710.425412049173
51,sell,109.02965005993843,3.1252901341351986,9819.455062109111
52,buy,107.78312839865684,0.0,9711.671933710455
53,buy,107.40885235309601,0.0,9604.26308135736
54,buy,105.55205496311187,0.0,9498.711026394249
55,sell,106.6438862323761,0.4918408138424264,9605.354912626624
56,sell,106.95529337525369,0.7727622765198885,9712.310206001877
59,buy,106.02761820912362,0.0,9606.282587792753
61,buy,106.37695445714093,0.0,9499.905633335613
62,sell,106.69283879399299,-1.0115586927772255,9606.598472129606
65,buy,107.72484649658203,0.0,9498.873625633025
66,buy,109.20987028479576,0.0,9389.663755348229
67,buy,108.96664303064345,0.0,9280.697112317584
68,sell,109.04190856933594,1.5204111955981288,9389.73902088692
69,sell,109.23854323863983,3.492578402965542,9498.97756412556
70,sell,109.52801885604859,3.3014045831162186,9608.505582981608
71,sell,109.97264728069305,3.380142665205578,9718.4782302623
73,buy,111.65214582681655,0.0,9606.826084435485
74,buy,109.80650870800018,0.0,9497.019575727485
75,sell,110.57853560328483,2.649053769404393,9607.59811133077
76,sell,109.3056955575943,0.08774415036723142,9716.903806888364
77,sell,110.38041784286499,1.2974381635524488,9827.28422473123
79,sell,109.3666119170189,-2.0470129730804616,9936.650836648249
81,buy,107.86684119820595,0.0,9828.783995450043
82,buy,106.8349122071266,0.0,9721.949083242916
83,buy,108.28062715530395,0.0,9613.668456087613
84,sell,109.3876591138537,-0.3814433215978965,9723.056115201467
86,sell,109.36382437167264,1.387806629764909,9832.41993957314
87,sell,108.1606269955635,1.2409003396442755,9940.580566568702
88,sell,108.60193513870239,0.29673635242026963,10049.182501707404
89,buy,107.89235778808593,0.0,9941.29014391932
90,sell,108.20292091369629,0.2878453413914103,10049.493064833016
91,buy,107.75249855041504,0.0,9941.7405662826
93,sell,107.1445857155323,-0.5641751635098378,10048.885151998133
95,buy,106.28375641822815,0.0,9942.601395579904
96,sell,105.84433265805245,-0.4134439494653923,10048.445728237957
100,buy,103.02437551021576,0.0,9945.42135272774
101,buy,102.2362785744667,0.0,9843.185074153274
102,buy,102.63387274503708,0.0,9740.551201408238
103,sell,104.06071982383727,1.0059214710005693,9844.611921232075
104,sell,104.33348234176636,2.051330307149338,9948.945403573842
105,sell,104.9469330906868,2.253700736204136,10053.892336664529
107,buy,103.89211276054381,0.0,9950.000223903984
108,buy,104.01940796256066,0.0,9845.980815941424
109,sell,104.45500061857652,0.5418003764444411,9950.43581656
110,buy,104.59676505804062,0.0,9845.83905150196
111,sell,104.63797352433205,0.5946636054629619,9950.477025026292
112,buy,102.4651771891117,0.0,9848.01184783718
113,buy,100.91453843116761,0.0,9747.097309406014
114,buy,103.17898010969162,0.0,9643.918329296323
115,sell,103.87265092134476,-0.6922911394956145,9747.790980217667
117,sell,104.17726707935333,1.6708992627629606,9851.96824729702
118,sell,106.11969968676567,5.157989459713403,9958.087946983786
120,buy,103.26372066497804,0.0,9854.824226318808
121,buy,103.27978199720383,0.0,9751.544444321604
122,buy,103.42323561906814,0.0,9648.121208702536
123,buy,103.41417497992515,0.0,9544.70703372261
124,sell,103.93738337516784,0.7350365982198552,9648.644417097777
125,sell,104.8911782670021,1.5760206891092772,9753.53559536478
127,sell,104.92669143676758,1.5946097171354843,9858.462286801547
128,sell,102.89277824640274,-0.5128996105084099,9961.35506504795
129,sell,101.91228744983673,-1.45230335239823,10063.267352497787
130,buy,103.01244819760322,0.0,9960.254904300184
131,sell,102.72673011541367,-0.27736267527733083,10062.981634415597
133,buy,102.5760838830471,0.0,9960.40555053255
134,buy,102.3460943698883,0.0,9858.059456162662
135,sell,103.29104125976563,0.6970020200163756,9961.350497422427
136,sell,102.82927118897437,0.4721008867615628,10064.1797686114
139,buy,102.08339497804643,0.0,9962.096373633354
