Date,Open,High,Low,Close,Volume,Year,Month,Day,MA5,MA10,MA20,MA50,Close_yes,Open_yes,High_yes,Low_yes,Relative_Performance,RSI,MACD,VWAP,SMA,Std_dev,Upper_band,Lower_band,OBV,+DI,-DI,ADX,ATR,Prev_Close
2020-04-08,171.0099945,176.0,167.92999,174.94,11146500.0,2020,4,8,160.076002,161.929002,158.794001325,182.34260048,168.59,177.75999,178.8,168.10001,0.037665341953852405,60.49977056913848,-3.639465554955734,178.91620951524806,158.893501325,10.006940394321694,178.90738211364337,138.8796205363566,-23559200.0,12.299921280503803,50.99713329834684,156.8588658534967,10.88857142857143,168.59
2020-04-09,176.27,177.19,172.85001,173.69,12231800.0,2020,4,9,164.442002,163.245002,158.893501325,181.78440028,174.94,171.0099945,176.0,167.92999,-0.007145306962387132,62.92838138782853,-2.562542794324685,178.84485003429685,159.57400122500002,10.540411586800834,180.65482439860168,138.49317805139836,-35791000.0,13.128517927734244,54.41434912268529,142.24486833013106,10.299285714285716,174.94
2020-04-13,172.25999,172.32001,166.14999,168.99001,14043700.0,2020,4,13,167.702002,163.726002,159.57400122500002,181.16100028,173.69,176.27,177.19,172.85001,-0.02705964649663184,67.05303457852798,-2.064525101017466,178.69274271719217,159.232001725,10.086389223738488,179.404780172477,139.05922327752302,-49834700.0,20.867247713030327,52.884866383346505,117.5603123220443,9.916428571428572,173.69
2020-04-14,173.089996,175.42999,170.83,174.62,9980500.0,2020,4,14,171.130002,164.469003,159.232001725,180.37660028000002,168.99001,172.25999,172.32001,166.14999,0.0333155196570496,61.91154083043779,-1.2016969355942422,178.64855308634975,160.362502,10.493211311680877,181.34892462336177,139.37607937663824,-39854200.0,16.0464309833358,54.42912328475848,104.0237999510341,8.982856428571429,168.99001
2020-04-15,168.7,169.36,164.95,165.96001,12118700.0,2020,4,15,172.166002,165.37400200000002,160.362502,179.88960027999997,174.62,173.089996,175.42999,170.83,-0.049593345550337786,52.43760873720858,-1.2028228238171152,178.4835604346331,160.7660025,10.548147169801956,181.8622968396039,139.6697081603961,-51972900.0,0.9765869403293964,53.240139038318254,99.49945375779234,8.630714285714289,174.62
2020-04-16,167.11,168.0,159.8,162.42,20308200.0,2020,4,16,171.640004,165.858003,160.7660025,179.19260048,165.96001,168.7,169.36,164.95,-0.021330500040341205,46.069602353273865,-1.4723915074810066,178.14099134811815,161.46300250000002,10.146501693999143,181.7560058879983,141.16999911200173,-72281100.0,-1.2615435356200533,50.51951682058045,97.23243902989077,8.662857142857145,165.96001
2020-04-17,169.64999,170.99001,164.95,169.53999,15375800.0,2020,4,17,169.136004,166.789003,161.46300250000002,178.36980048,162.42,167.11,168.0,159.8,0.043836904322127834,54.86703642365323,-1.0988362424600666,178.00432379181603,162.327502,10.05639246868528,182.44028693737056,142.21471706262946,-56905300.0,3.2656145063801314,52.703215245130906,94.30974824079263,8.508571428571432,162.42
2020-04-20,167.33,167.42999,163.2,164.22,10505200.0,2020,4,20,168.30600199999998,168.00400199999999,162.327502,177.70440027999996,169.53999,169.64999,170.99001,164.95,-0.031378968466377666,49.189572091230694,-1.2180290548515416,177.8562838014036,163.19700200000003,9.374595950985313,181.94619390197064,144.4478100980294,-67410500.0,1.296965521862779,51.538131986874916,90.96866439107968,8.591427857142861,169.53999
2020-04-21,162.0,162.57001,159.14999,160.53,10562100.0,2020,4,21,167.352,169.241001,163.19700200000003,176.92800042000002,164.22,167.33,167.42999,163.2,-0.022469857508220614,49.64255396284063,-1.5918920382938495,177.67119479563576,164.4365015,6.852879707448065,178.14226091489613,150.73074208510386,-77972600.0,-4.774843226409789,55.98136414455084,90.52179888577649,8.407142142857145,164.22
2020-04-22,164.66,167.7,162.92,166.59,14502500.0,2020,4,22,164.53400000000002,168.350001,164.4365015,176.08380021999997,160.53,162.0,162.57001,159.14999,0.03774995327976072,58.364364629708085,-1.3832446089304824,177.511006615276,165.0395015,6.454308431420947,177.94811836284188,152.13088463715812,-63470100.0,8.36154713567309,52.56584636327565,85.98220357789586,8.226427857142857,160.53
2020-04-23,167.88,170.41,166.21001,166.38,11411300.0,2020,4,23,164.659998,168.15000100000003,165.0395015,175.29580002,166.59,164.66,167.7,162.92,-0.0012605798667387758,55.87505362048383,-1.220763066165091,177.3858198187769,165.2695015,6.41387654940984,178.09725459881966,152.44174840118032,-74881400.0,10.738130438297727,56.71810407554233,79.93456584144066,8.022139999999998,166.59
2020-04-24,168.44,168.75,164.0099945,167.32001,8391400.0,2020,4,24,165.45199799999997,167.294001,165.2695015,174.54460002,166.38,167.88,170.41,166.21001,0.005649777617502183,60.75650716534956,-1.0045643296262199,177.30325498434863,165.191502,6.377037930940338,177.94557786188068,152.43742613811935,-66490000.0,10.033660018417818,59.319685284565516,76.19631282044507,7.852141107142856,166.38
2020-04-27,168.64999,172.35001,168.55,171.75999,9903300.0,2020,4,27,165.008002,166.657002,165.191502,173.74220022,167.32001,168.44,168.75,164.0099945,0.0265358578450956,51.97412523325837,-0.46954338983505295,177.25010861116402,165.7015015,6.478388691441404,178.65827888288283,152.7447241171172,-56586700.0,1.6861055833527452,64.63378473345,77.00265725497381,6.862856107142856,167.32001
2020-04-28,175.0,175.0099945,170.38,171.25,8614400.0,2020,4,28,166.51600000000002,166.934,165.7015015,173.02940022,171.75999,168.64999,172.35001,168.55,-0.002969201383861253,52.27661993490579,-0.08569948099773228,177.2004830632218,165.985501,6.595757456124623,179.17701591224926,152.79398608775074,-65201100.0,-4.210649840089981,60.08235419201798,81.82101982020588,6.429284999999999,171.75999
2020-04-29,176.85001,182.25,176.10001,181.78999,12862800.0,2020,4,29,168.66,166.59699999999998,165.985501,172.24860042,171.25,175.0,175.0099945,170.38,0.06154738686131389,55.47037027513048,1.0568064815500406,177.256470702397,167.0190005,7.367505684531824,181.75401186906365,152.28398913093636,-52338300.0,6.724770115078571,64.15980614585884,83.24175260296765,6.63857,171.25
2020-04-30,181.78,181.83,177.66,178.72,11331600.0,2020,4,30,171.699998,168.17999799999998,167.0190005,171.66040022,181.78999,176.85001,182.25,176.10001,-0.01688756350115861,53.90346596736424,1.6949893697963034,177.27203182270708,168.2995005,7.041165235544507,182.38183097108902,154.21717002891097,-63669900.0,5.001617441157441,60.65547813468556,84.93025625535682,6.626427857142858,181.78999
2020-05-01,174.45,179.64,174.27,175.57001,10109600.0,2020,5,1,174.16799799999998,169.809998,168.2995005,170.96860021999998,178.72,181.78,181.83,177.66,-0.017625279767233715,55.23219495190197,1.924392836430286,177.25603819401852,169.208501,6.72504986739741,182.65860073479485,155.75840126520518,-73779500.0,8.079460944693356,58.454826369718816,87.23746451978691,6.471427142857142,178.72
2020-05-04,172.95,176.94,171.72,176.14999,9386200.0,2020,5,4,175.817998,170.413,169.208501,170.25100042000003,175.57001,174.45,179.64,174.27,0.0033034115564498645,51.32283622782743,2.1284607053152627,177.246471999167,170.4235,5.5090462781476575,181.4415925562953,159.4054074437047,-64393300.0,1.6894271649138444,56.869602819422646,90.07800616197456,6.384285714285714,175.57001
2020-05-05,179.089996,181.10001,178.25999,178.44,13513000.0,2020,5,5,176.69599799999997,171.605999,170.4235,169.59780022000004,176.14999,172.95,176.94,171.72,0.013000341356817602,62.125929825400064,2.446765836717276,177.26115062706907,170.87349999999998,5.785140797998553,182.44378159599708,159.30321840400288,-50880300.0,13.867242176413361,60.81978364758235,87.6828816426562,6.047144285714284,176.14999
2020-05-06,179.72,180.50999,177.88,178.78,8540500.0,2020,5,6,178.133998,173.396999,170.87349999999998,169.19080042,178.44,179.089996,181.10001,178.25999,0.0019054023761488903,66.94988304995121,2.695389334690759,177.27286546784305,171.38299999999998,6.017499883019614,183.4179997660392,159.34800023396076,-42339800.0,15.817408545023564,59.07197508256728,84.29972103706194,5.649286428571427,178.44
2020-05-07,181.75,184.98,181.71001,182.72,9262200.0,2020,5,7,177.53199999999998,174.615999,171.38299999999998,168.99840061999998,178.78,179.72,180.50999,177.88,0.02203825931312231,64.61848986899494,3.173765131283176,177.31805137348383,171.772,6.492281619863297,184.75656323972657,158.7874367602734,-33077600.0,18.23512773722626,59.176278675703884,81.7680891852417,5.479999999999996,178.78
2020-05-08,185.029999,185.75,183.62,185.089996,6470100.0,2020,5,8,178.33200000000002,176.249999,171.772,168.90860041999997,182.72,181.75,184.98,181.71001,0.012970643607705945,74.7686063420557,3.701452229681422,177.3628280729866,172.3419998,7.137878905111568,186.61775761022312,158.06624198977687,-26607500.0,24.9557383250595,62.062423094616136,78.02179953069465,5.243572142857139,182.72
2020-05-11,183.87,184.62,181.42999,183.56,8683100.0,2020,5,11,180.2359972,178.0269976,172.3419998,169.01020045,185.089996,185.029999,185.75,183.62,-0.008266227419444161,78.80915584244677,3.9506495377748365,177.41037634396815,173.0704993,7.511501540460923,188.09350238092185,158.04749621907814,-35290600.0,30.62498355902917,60.694482442126485,71.89883184174832,5.142857571428569,185.089996
2020-05-12,183.56,183.99001,179.37,179.47,8219700.0,2020,5,12,181.7179992,179.2069986,173.0704993,169.04620065,183.56,183.87,184.62,181.42999,-0.02228154281978645,66.9473987479767,3.774600140551428,177.42522774048064,173.3129993,7.6413245760163235,188.59564845203266,158.03035014796734,-43510300.0,23.45573253719629,60.46076504863588,69.86633363079096,4.960715428571427,183.56
2020-05-13,178.5,181.089996,175.039993,177.089996,13377100.0,2020,5,13,181.9239992,180.0289986,173.3129993,168.78900065000002,179.47,183.56,183.99001,179.37,-0.0132612915807655,63.33086017363834,3.4037964459684247,177.4213394047239,173.8694986,7.481248162300185,188.83199492460037,158.9070022753996,-56887400.0,14.978950429318925,60.35061780970662,69.29977739712938,5.092859214285714,179.47
2020-05-14,175.94,181.050003,173.82001,180.89999,9695100.0,2020,5,14,181.58599840000002,179.55899920000002,173.8694986,168.61620057,177.089996,178.5,181.089996,175.039993,0.02151445076547409,65.77602839410484,3.378422173050467,177.4503384814946,174.7934981,7.125468394083395,189.0444348881668,160.5425613118332,-47192300.0,16.66892566692949,56.9859955242048,68.13354025395172,5.270715464285715,177.089996
2020-05-15,179.98,184.14,178.87,183.49001,10785900.0,2020,5,15,181.2219964,179.7769982,174.7934981,168.34840057000002,180.89999,175.94,181.050003,173.82001,0.014317413726778083,64.23893104047688,3.526652789162597,177.50583702648345,175.4909991,7.2655405704513045,190.02208024090262,160.9599179590974,-36406400.0,15.925958898036974,57.49013982726857,65.39777583984517,5.287858321428571,180.89999
2020-05-18,188.0,192.83,187.47,191.38,11802200.0,2020,5,18,180.90199920000003,180.56899819999998,175.4909991,168.27900057000002,183.49001,179.98,184.14,178.87,0.04299956166550967,70.72268538001678,4.231999023561997,177.64395070718314,176.8489991,7.579456877933468,192.00791285586692,161.69008534413305,-24604200.0,22.631448798864813,62.64916495059718,60.53007478889706,5.62428657142857,183.49001
2020-05-19,191.14,194.5,189.23,189.36,7446800.0,2020,5,19,182.4659992,182.0919992,176.8489991,168.41940057,191.38,188.0,192.83,187.47,-0.010554916919218171,59.45070620527309,4.575253206939749,177.7170811993823,178.2904991,7.034397185928618,192.35929347185723,164.22170472814278,-32051000.0,16.778520732197663,62.1420936076548,58.84820798256144,5.215000857142856,191.38
2020-05-20,193.0,194.99001,192.41,193.86,9545600.0,2020,5,20,184.4439992,183.1839992,178.2904991,168.78400057,189.36,191.14,194.5,189.23,0.023764258555132978,68.24976771927086,5.151019268481406,177.84521741545203,179.6539991,7.285519761484384,194.22503862296875,165.08295957703123,-22505400.0,17.671553796506203,63.09916223738998,56.81093974546126,5.319287285714283,189.36
2020-05-21,193.5,193.62,190.020004,190.62,11338100.0,2020,5,21,187.79800000000003,184.6919992,179.6539991,169.00920037,193.86,193.0,194.99001,192.41,-0.016713091922005652,68.10198895886192,5.2849554219002925,177.9645351464672,180.8659991,6.970510852443466,194.80702080488695,166.92497739511307,-33843500.0,19.166433438500135,63.051747533158,55.2154585064079,5.210001285714286,193.86
2020-05-22,191.0,191.37,189.23,190.86,5807600.0,2020,5,22,189.742002,185.4819992,180.8659991,169.36260037,190.62,193.5,193.62,190.020004,0.0012590494176896172,67.8389600196556,5.348809041565772,178.0259356727693,182.04299859999998,6.536746680632695,195.11649196126535,168.9695052387346,-28035900.0,20.65559158601992,63.31226539334701,52.113400717853686,4.990001285714287,190.62
2020-05-26,195.8,196.27,192.75999,193.22,9662200.0,2020,5,26,191.216,186.05899960000002,182.04299859999998,169.97820033,190.86,191.0,191.37,189.23,0.01236508435502448,67.89346246973366,5.5261438257303155,178.14535142381726,183.1159991,6.521263112781677,196.15852532556337,170.07347287443665,-18373700.0,21.57279640423199,58.61769222462151,50.922714661565514,5.022857000000002,190.86
2020-05-27,194.31,194.31,188.52,192.82001,7650300.0,2020,5,27,191.584,187.02499960000003,183.1159991,170.32600033,193.22,195.8,196.27,192.75999,-0.0020701273160128597,66.97293688900795,5.570197302489049,178.23610503652796,184.1944996,6.232821467515529,196.66014253503107,171.72885666496893,-26024000.0,18.7806321414663,61.34996610234443,50.59178612199493,5.248572000000002,193.22
2020-05-28,193.53999,198.28999,192.71001,194.25999,8352200.0,2020,5,28,192.276002,188.3600006,184.1944996,171.14220064,192.82001,194.31,194.31,188.52,0.007468000857379753,64.84817152457916,5.656104302200447,178.34356922120017,184.8179996,6.59294116560131,198.0038819312026,171.6321172687974,-17671800.0,18.26790034607197,62.36613709022293,50.720472363768266,5.204284857142858,192.82001
2020-05-29,194.5,196.74001,193.28,195.24001,10211900.0,2020,5,29,192.356,190.077,184.8179996,171.86960044,194.25999,193.53999,198.28999,192.71001,0.005044888553736859,63.54418951868527,5.737131560638744,178.4809893131044,185.6440001,6.8196996236700835,199.28339934734018,172.00460085265982,-7459900.0,14.995238504440959,60.17186683508978,51.96755334259837,5.234999857142859,194.25999
2020-06-01,194.71001,195.88,193.52,194.35001,6011300.0,2020,6,1,193.280002,191.51100200000002,185.6440001,172.80480064000002,195.24001,194.5,196.74001,193.28,-0.004558491878790649,64.64839884053211,5.664236887783943,178.5566016598918,186.5830001,6.650416164376617,199.88383242875324,173.28216777124675,-13471200.0,15.641062996645408,58.54973563547554,53.74667929558363,5.142142285714286,195.24001
2020-06-02,195.94,197.52,194.92,196.36,8462100.0,2020,6,2,193.978004,192.59700200000003,186.5830001,173.64680084,194.35001,194.71001,195.88,193.52,0.010342114209307196,74.30216666549643,5.702917051356025,178.6752200437277,187.59350060000003,6.51578031888951,200.62506123777905,174.561939962221,-5009100.0,19.180600185097884,58.817658731137534,54.22670998842126,5.038569428571429,194.35001
2020-06-03,198.0,198.14,195.57001,196.87,8879400.0,2020,6,3,194.606004,193.095002,187.59350060000003,174.63740084,196.36,195.94,197.52,194.92,0.0025972703198207103,80.07909614554555,5.7089152757916395,178.80154107818572,188.5150006,6.45607055413957,201.42714170827915,175.60285949172086,3870300.0,25.425014053468143,56.38232346667552,52.62748425702522,4.789997071428571,196.36
2020-06-04,195.98,196.46001,193.12,193.64,7829800.0,2020,6,4,195.416002,193.84600200000003,188.5150006,175.86000064,196.87,198.0,198.14,195.57001,-0.01640676588611778,69.72138381466986,5.3908920581751545,178.891829913661,189.2580006,6.1232537582414155,201.50450811648284,177.01149308351717,-3959500.0,24.23720547444145,61.402974012285526,51.817470122401254,4.541426142857142,196.87
2020-06-05,196.2,199.77,195.48,199.61,8561200.0,2020,6,5,195.292004,193.824002,189.2580006,176.64220064,193.64,195.98,196.46001,193.12,0.030830406940714816,72.5896910787761,5.556533217499265,179.0287605894335,190.1025006,6.335137309609575,202.77277521921917,177.43222598078086,4601700.0,24.255133840387217,56.4090924566905,50.62082389972501,4.602854714285717,193.64
2020-06-08,199.58,199.96001,197.13,199.60001,7628100.0,2020,6,8,196.166002,194.723002,190.1025006,177.39880064000002,199.61,196.2,199.77,195.48,-5.0047592806024e-05,64.78420660166177,5.622189815630719,179.14919255218447,190.8280013,6.557822917885723,203.94364713577147,177.71235546422855,-3026400.0,12.307978116894407,50.75091853120753,51.623595036911965,4.137856142857146,199.61
2020-06-09,198.36,201.67,198.24001,199.080002,6892300.0,2020,6,9,197.216002,195.597003,190.8280013,178.01320084000002,199.60001,199.58,199.96001,197.13,-0.002605250370478429,68.47910671256066,5.568077511424548,179.2540652897906,191.6040014,6.5707643414101575,204.7455300828203,178.46247271717968,-9918700.0,12.783032747241657,51.256948300352235,51.80916341984645,4.006426857142857,199.60001
2020-06-10,199.89999,202.17999,198.95,200.48,8405300.0,2020,6,10,197.76000240000002,196.18300319999997,191.6040014,178.76360087999998,199.080002,198.36,201.67,198.24001,0.007032338687639639,64.26725613854074,5.573908708853594,179.38940199771264,192.65450140000002,6.197632369443064,205.04976613888616,180.25923666111387,-1513400.0,13.391666776556846,48.94770262057941,51.86584728927488,3.8349968571428588,199.080002
2020-06-11,195.14,196.36,188.75,188.88,11974600.0,2020,6,11,198.4820024,196.9490022,192.65450140000002,179.46180068,200.48,199.89999,202.17999,198.95,-0.05786113328012765,47.243343911288136,4.589600858305374,179.47483447964242,193.2440016,5.103379249418826,203.45076009883763,183.03724310116235,-13488000.0,4.44949948002566,55.35892520878536,54.133288210234454,4.398568571428571,200.48
2020-06-12,194.21001,195.0,187.85001,192.25999,11706300.0,2020,6,12,197.5300024,196.4110032,193.2440016,180.01700068000002,188.88,195.14,196.36,188.75,0.017894906819144296,52.01727863364473,4.035745182140204,179.58636377908408,193.8120016,4.2114273861819065,202.23485637236382,185.38914682763618,-1781700.0,5.451273052465118,51.35908646875382,56.276694131882024,4.756424999999999,188.88
2020-06-15,187.0,192.48,186.21001,191.75999,6752700.0,2020,6,15,196.06000039999998,196.1130012,193.8120016,180.80000048000002,192.25999,194.21001,195.0,187.85001,-0.00260064509521718,47.77708356945313,3.5159352343510477,179.6473147794312,194.2255006,3.4885821619181865,201.20266492383638,187.24833627616363,-8534400.0,-5.618982018368026,47.90219235183891,62.01824543799125,4.817852857142855,192.25999
2020-06-16,196.86,198.38,191.8,192.88,11057200.0,2020,6,16,194.4919964,195.8539992,194.2255006,181.48740028,191.75999,187.0,192.48,186.21001,0.00584068657909298,50.08937727208825,3.1579546173156814,179.75491931215487,194.30050060000002,3.4399732458309495,201.18044709166193,187.4205541083381,2522800.0,5.960754218478475,49.297048401470626,63.82543928280692,4.877139285714285,191.75999
2020-06-17,193.66,195.37,193.059998,193.56,5968900.0,2020,6,17,193.251996,195.5059992,194.30050060000002,182.30800008000003,192.88,196.86,198.38,191.8,0.0035255080879303957,48.93294226836424,2.895742400352731,179.81525418958392,194.5105006,3.2451802128908063,201.0008610257816,188.0201401742184,8491700.0,-4.47920132498908,47.13913505405805,68.5618830562587,4.65642642857143,192.88
2020-06-18,192.60001,194.25,192.11,193.91,5803200.0,2020,6,18,191.867996,195.17499919999997,194.5105006,182.79040008,193.56,193.66,195.37,193.059998,0.0018082248398429979,47.932840256753586,2.6852257927566825,179.8748915609948,194.5130006,3.2446719289890615,201.00234445797813,188.02365674202187,14294900.0,-3.8985620156956613,48.70833800428236,72.65466190405805,4.562139999999999,193.56
2020-06-19,196.89,197.10001,191.37,192.2,11483300.0,2020,6,19,192.87399599999998,195.2019992,194.5130006,183.29680008,193.91,192.60001,194.25,192.11,-0.008818524057552568,46.74142026007527,2.3532800085403665,179.97722795970824,194.59200059999998,3.163107405473151,200.9182154109463,188.26578578905367,2811600.0,1.8144118743658004,47.010722937562186,75.13552918835131,4.802855,193.91
2020-06-22,191.99001,196.36,191.28999,194.96001,6674500.0,2020,6,22,192.861998,194.4609992,194.59200059999998,183.64200008,192.2,196.89,197.10001,191.37,0.014360093652445505,47.92532639146537,2.286562257276387,180.04918826305908,194.79700110000002,3.038930032036957,200.87486116407393,188.7191410359261,9486100.0,-1.6777555218043805,43.80967657067924,79.2174163506974,4.938570714285715,192.2
2020-06-23,196.25,200.14999,195.82001,197.97,9866800.0,2020,6,23,193.502002,193.9969992,194.79700110000002,184.06740028000002,194.96001,191.99001,196.36,191.28999,0.015439012338991809,51.51766021166227,2.4483459876846325,180.17552893857825,195.0345011,3.0943044759066916,201.2231100518134,188.8458921481866,19352900.0,2.800990189796619,47.61709242393876,82.86364627279622,5.125712857142858,194.96001
2020-06-24,197.020004,197.48,190.69,191.41,9453100.0,2020,6,24,194.520002,193.88599900000003,195.0345011,184.64700008,197.97,196.25,200.14999,195.82001,-0.03313633378794767,47.1822084591568,2.023893400537986,180.25090137602922,194.96400060000002,3.1627213014696216,201.28944320293925,188.6385579970608,9899800.0,1.3547486664227808,48.94411713218675,86.5219048626754,5.377855714285715,197.97
2020-06-25,191.10001,194.24001,189.89999,193.98,9936600.0,2020,6,25,194.090002,192.978999,194.96400060000002,184.98280008,191.41,197.020004,197.48,190.69,0.01342667572227163,42.2173062999509,1.8732950100323649,180.34704346092042,194.9500011,3.166618827048208,201.28323875409643,188.6167634459036,19836400.0,-7.523795918367345,48.00003537414965,93.4729672332623,5.25,191.41
