Date,Open,High,Low,Close,Volume,Year,Month,Day,MA5,MA10,MA20,MA50,RSI,MACD,VWAP,SMA,Std_dev,Upper_band,Lower_band,OBV,+DI,-DI,ADX,ATR,Open_yes,High_yes,Low_yes,Close_yes,Volume_yes,Prev_Close
2020-12-28,337.85999,345.59,336.87,344.47,3449100.0,2020,12,28,334.433998,333.338998,335.88400085,328.84680225999995,41.78308916508612,0.49399816035298727,297.98102988768125,335.88400085,4.4389254254794555,344.7618517009589,327.0061499990411,1601700.0,-7.981611670013798,42.95867851801825,116.64384920089377,7.1414237857142995,330.64999,336.37,330.35001,336.0,1308900.0,336.0
2020-12-29,347.78,348.75,344.76001,346.66,2822700.0,2020,12,29,335.262,335.04399700000005,336.1540005,328.96480206,53.14011174471807,1.2687977628557405,298.1170405167798,336.1540005,4.793020527273059,345.7400415545461,326.5679594454539,5050800.0,-2.361499192595141,44.494815213443424,118.5934199513224,7.259280785714298,337.85999,345.59,336.87,344.47,3449100.0,344.47
2020-12-30,348.67999,357.82001,347.20999,355.54999,4200600.0,2020,12,30,337.72,336.594998,336.6615,329.11000226000004,55.06820853287462,2.036076109399403,298.2329901863077,336.6615,5.338963222841719,347.33942644568344,325.98357355431654,7873500.0,5.933065651635749,49.86982004030059,118.15310632403741,7.127139357142868,347.78,348.75,344.76001,346.66,2822700.0,346.66
2020-12-31,355.029999,359.41,353.25,356.94,2881700.0,2020,12,31,342.382,338.784998,337.4949995,329.58760186,64.8743316486345,3.323189958008868,298.4360071446102,337.4949995,6.803810548053903,351.10262059610784,323.88737840389217,12074100.0,15.502333040489393,48.306453049337435,114.86158034954084,7.4228550714285815,348.67999,357.82001,347.20999,355.54999,4200600.0,355.54999
2021-01-04,358.0,358.13,347.35999,351.48999,4638400.0,2021,1,4,347.92399800000004,341.268997,338.33099949999996,330.09200186000004,71.57167129809642,4.404625366942071,298.5778207197501,338.33099949999996,8.066334908358957,354.46366931671787,322.19832968328205,14955800.0,22.859604400733296,50.50764384024243,109.49143368314202,7.458568642857155,355.029999,359.41,353.25,356.94,2881700.0,356.94
2021-01-05,348.79999,353.0,345.44,347.42001,2990700.0,2021,1,5,351.02199600000006,342.727997,339.1484985,330.45340146,69.96848510832598,4.766950027878977,298.7834647542179,339.1484985,8.540491613214538,356.22948172642907,322.06751527357096,10317400.0,24.333485561208708,48.52962979986778,103.76266057700951,7.796425785714296,358.0,358.13,347.35999,351.48999,4638400.0,351.48999
2021-01-06,350.42001,354.029999,344.56,347.54999,3966800.0,2021,1,6,351.61199799999997,343.436999,339.3019985,330.72980146000003,63.42191179265703,4.671827639406388,298.9050388306182,339.3019985,8.665572773981966,356.633144047964,321.97085295203607,7326700.0,13.522493757376324,50.132925164688125,101.97906080843642,7.527140785714295,348.79999,353.0,345.44,347.42001,2990700.0,347.42001
2021-01-07,348.95001,352.37,348.38,349.85999,3100200.0,2021,1,7,351.789996,344.754998,339.6314985,331.08860146,61.933399610919636,4.554430125481645,299.065786977615,339.6314985,8.855149859032013,357.34179821806407,321.92119878193597,11293500.0,17.538465511925022,50.0513538605186,95.03318337373648,7.6607121428571485,350.42001,354.029999,344.56,347.54999,3966800.0,347.54999
2021-01-08,351.35999,354.98001,349.48999,353.85001,3371500.0,2021,1,8,350.65199599999994,346.51699799999994,340.0849975,331.7246013,65.050850916408,4.594823182942548,299.1966303102191,340.0849975,9.145106727535563,358.3752109550711,321.79478404492886,14393700.0,17.11703636172872,52.0593294929798,87.51228081436712,7.665712857142864,348.95001,352.37,348.38,349.85999,3100200.0,349.85999
2021-01-11,352.10999,353.42001,347.79001,348.20001,2403000.0,2021,1,11,350.033998,348.978998,340.9349975,332.4594017,64.56438533382733,4.892399701660452,299.34930709382957,340.9349975,9.60697934098003,360.14895618196005,321.72103881804,17765200.0,15.622083763917447,49.56844819507447,82.55514372841371,7.612858571428579,351.35999,354.98001,349.48999,353.85001,3371500.0,353.85001
2021-01-12,347.079987,348.0,336.029999,342.92001,4858100.0,2021,1,12,349.37600199999997,350.198999,341.7689985,333.5958019,56.51384308150511,4.619077604340703,299.4463789986402,341.7689985,9.469657572151789,360.7083136443036,322.82968335569643,15362200.0,11.215483211787966,50.83974934248992,81.12583517153703,7.527858571428579,352.10999,353.42001,347.79001,348.20001,2403000.0,348.20001
2021-01-13,349.60999,349.76001,344.23001,346.32999,4125700.0,2021,1,13,348.476002,350.044,342.5439985,334.59060229999994,57.15721939923959,3.93110071778716,299.62032727434934,342.5439985,8.847338977409024,360.238676454818,324.84932054518197,10504100.0,11.342975479733498,55.738485422675886,75.9583966409546,7.46214507142858,347.079987,348.0,336.029999,342.92001,4858100.0,342.92001
2021-01-14,348.69,349.57999,326.69,326.92999,8712200.0,2021,1,14,348.232002,350.01099899999997,343.3029985,335.7444019,61.547298686082975,3.619309815583904,299.77850994429997,343.3029985,8.461122902280616,360.2252443045612,326.3807526954388,14629800.0,13.501722039459507,57.63764543464141,71.2461238449987,7.6921457857142945,349.60999,349.76001,344.23001,346.32999,4125700.0,346.32999
2021-01-15,327.54001,329.69,321.88,323.26001,7911500.0,2021,1,15,343.64600200000007,347.148999,342.9669985,336.4836017,48.51419819855203,1.7862051507171373,299.9712984651793,342.9669985,8.982023944999804,360.9310463899996,325.00295061000037,5917600.0,11.551443231047188,61.929242948796436,66.1945081036732,8.88571714285715,348.69,349.57999,326.69,326.92999,8712200.0,326.92999
2021-01-19,326.98999,329.13,324.66,325.94,4625200.0,2021,1,19,337.528002,343.781,342.5249985,337.0410017,41.4266496814601,0.036894485642449126,300.120499838237,342.5249985,9.73118969711211,361.9873778942242,323.06261910577575,-1993900.0,-5.341006899733392,64.38791061489137,64.22676614715151,8.933575000000006,327.54001,329.69,321.88,323.26001,7911500.0,323.26001
2021-01-20,329.98999,337.92999,329.13,334.91,5081000.0,2021,1,20,333.076,341.226001,341.976999,337.41580150000004,36.47641495526048,-1.1202801321300058,300.21684353407915,341.976999,10.353337603432529,362.683674206865,321.27032379313493,2631300.0,-13.56406639832996,63.279750051998306,67.32368730122903,8.667860000000006,326.98999,329.13,324.66,325.94,4625200.0,325.94
2021-01-21,334.41,336.85999,331.75,334.44,3484900.0,2021,1,21,331.473998,339.975,341.7059995,337.7834015,42.196832671137734,-1.2985761416995842,300.35847552616804,341.7059995,10.469005413782302,362.6440103275646,320.7679886724354,7712300.0,-8.38370330457851,56.849507938282606,71.31373969211445,9.218573571428578,329.98999,337.92999,329.13,334.91,5081000.0,334.91
2021-01-22,330.39001,335.14999,328.91,328.98999,3846600.0,2021,1,22,329.096,338.664001,341.7094995,338.19940130000003,34.2156379659324,-1.460961036471133,300.4536374821219,341.7094995,10.466435143860839,362.6423697877217,320.7766292122783,4227400.0,-17.039279974044412,59.78376231332714,80.47918138090938,8.786429285714291,334.41,336.85999,331.75,334.44,3484900.0,334.44
2021-01-25,327.51001,329.95001,317.23001,329.19,6257700.0,2021,1,25,329.508,336.577001,341.54699949999997,337.88800109999994,30.297455447240566,-2.006295172984835,300.54131597643186,341.54699949999997,10.644902942728919,362.8368053854578,320.25719361454213,380800.0,-19.709164026322217,57.14517994963031,92.4513782923704,8.79214285714286,330.39001,335.14999,328.91,328.98999,3846600.0,328.98999
2021-01-26,330.0,330.54001,325.82001,327.70001,3503100.0,2021,1,26,330.693998,334.111,341.54499899999996,337.77620110000004,33.023746211743486,-2.394732286515648,300.68380179242797,341.54499899999996,10.647342986576367,362.8396849731527,320.2503130268472,6638500.0,-22.536782032692074,60.88450742838347,105.61790752784196,8.931427857142861,327.51001,329.95001,317.23001,329.19,6257700.0,329.19
2021-01-27,320.35999,323.0,313.12,315.48999,7449400.0,2021,1,27,331.046,332.06100000000004,341.1299995,337.6824011,34.37399960316935,-2.7906325630823403,300.7588122220047,341.1299995,11.029731484068172,363.18946246813636,319.07053653186364,3135400.0,-18.379698721742944,67.757773138934,113.9701447442774,8.728570714285715,330.0,330.54001,325.82001,327.70001,3503100.0,327.70001
2021-01-28,327.089996,329.0,321.98001,324.28,6906400.0,2021,1,28,327.161998,329.31799800000005,339.68099900000004,337.4264007,28.677839851024245,-4.04302745141149,300.84527851451406,339.68099900000004,12.387827196682167,364.4566533933644,314.9053446066357,-4314000.0,-24.373575332860113,74.32252082065415,124.64805335063356,9.093571500000005,320.35999,323.0,313.12,315.48999,7449400.0,315.48999
2021-01-29,323.79999,325.67999,312.38,316.29001,7627200.0,2021,1,29,325.129998,327.112999,338.56199899999996,337.21140072000003,34.33750497948752,-4.27697675193815,300.9721145548141,338.56199899999996,12.730295580316493,364.02259016063294,313.10140783936697,2592400.0,-17.18382340306012,73.27942004941603,132.55907596382906,9.71428578571429,327.089996,329.0,321.98001,324.28,6906400.0,324.28
2021-02-01,320.91,323.51999,317.57999,321.56,4930700.0,2021,2,1,322.590002,326.049001,336.599,336.8282007199999,28.07610975393645,-5.048908007314424,301.06312835695417,336.599,12.997024841745956,362.5930496834919,310.60495031650805,-5034800.0,-20.374122737289206,75.20343078297404,141.290920785318,10.272140785714287,323.79999,325.67999,312.38,316.29001,7627200.0,316.29001
2021-02-02,323.45001,336.16,323.45001,334.37,5686000.0,2021,2,2,321.06400199999996,325.879,334.83000000000004,336.52940071999996,34.38085168181931,-5.175761976542958,301.14155691412293,334.83000000000004,12.48021267531808,359.7904253506362,309.86957464936387,-104100.0,-20.62355504589733,77.0106771521809,149.09782458319162,10.355710785714288,320.91,323.51999,317.57999,321.56,4930700.0,321.56
2021-02-03,333.84,336.0,331.070007,332.82001,4036800.0,2021,2,3,322.39799999999997,326.722,333.9740005,336.49800072,45.393808445364236,-4.194285605123298,301.28753336589045,333.9740005,11.848517762777243,357.6710360255545,310.2769649744455,5581900.0,-8.03202280660312,71.74553561313442,153.31435630379687,10.529281428571428,323.45001,336.16,323.45001,334.37,5686000.0,334.37
2021-02-04,335.37,343.25,335.059998,340.82999,4537500.0,2021,2,4,325.864004,326.513001,333.24400049999997,336.47680091999996,42.5728515828151,-3.5011704354340054,301.38557461865935,333.24400049999997,11.418449090287115,356.0808986805742,310.40710231942575,1545100.0,-9.45705590118727,72.28871851095631,158.17588097195613,10.392852357142857,333.84,336.0,331.070007,332.82001,4036800.0,332.82001
2021-02-05,342.51999,344.32999,337.39001,338.75,2964800.0,2021,2,5,329.17400200000003,327.152,332.90800049999996,336.83340072,58.73554989218197,-2.2792593431084356,301.52294735346516,332.90800049999996,11.068843409465497,355.04568731893096,310.77031368106896,6082600.0,-4.757962408174102,68.87407106556502,161.4817714796032,9.502852357142855,335.37,343.25,335.059998,340.82999,4537500.0,340.82999
2021-02-08,340.0,341.48999,335.53,337.029999,2652800.0,2021,2,8,333.666,328.128001,332.352501,336.96760054,59.933305091691054,-1.46187225546754,301.6074684815992,332.352501,10.433887125238057,353.2202752504761,311.48472674952393,3117800.0,11.076643441537271,67.45107716004935,158.1745206235058,9.440708071428569,342.51999,344.32999,337.39001,338.75,2964800.0,338.75
2021-02-09,335.95001,336.22,330.0,333.44,2993300.0,2021,2,9,336.75999979999995,328.91200089999995,331.51150044999997,336.86040032,57.20036471636058,-0.9420178106723256,301.6792832806508,331.51150044999997,9.21681662744464,349.94513370488926,313.0778671951107,465000.0,9.345227680589797,66.70958569283204,152.52155426112816,9.447136642857142,340.0,341.48999,335.53,337.029999,2652800.0,337.029999
2021-02-10,335.0,335.47,332.25,334.20999,4246300.0,2021,2,10,336.5739998,329.48599989999997,330.77349995000003,336.70280012,48.97389333348967,-0.8103708831470158,301.75177327068576,330.77349995000003,8.36145394964532,347.4964078492907,314.0505920507094,-2528300.0,-1.3432765496902255,70.14147267113023,150.32931220429364,9.09285157142857,335.95001,336.22,330.0,333.44,2993300.0,333.44
2021-02-11,345.5,349.59,340.25,342.87,5110800.0,2021,2,11,336.8519958,331.3579999,330.33799895,336.60559978000003,49.840115323279015,-0.6365700039388571,301.8565268686139,330.33799895,7.9101629031655625,346.1583247563311,314.51767314366884,1718000.0,-1.1083571913586194,70.90350706832382,144.86144145050827,8.957852285714287,335.0,335.47,332.25,334.20999,4246300.0,334.20999
2021-02-12,341.32999,343.12,336.70001,341.0,3025100.0,2021,2,12,337.2599978,333.2169999,330.16499945,336.73279958,59.23610296889926,0.19768014363370412,302.0152226394554,330.16499945,7.572636202217715,345.3102718544354,315.01972704556454,6828800.0,10.732081123299077,69.9220167689098,135.43945482825833,9.610710857142859,345.5,349.59,340.25,342.87,5110800.0,342.87
2021-02-16,343.20001,344.0,338.070007,341.20999,2916900.0,2021,2,16,337.7099978,335.6879989,330.86849995,336.77519958,57.687805071113175,0.6998683772745267,302.1043048923422,330.86849995,7.902648635537695,346.6737972210754,315.0632026789246,3803700.0,10.269002694753643,67.0176053568898,125.14567605746254,9.160710142857141,341.32999,343.12,336.70001,341.0,3025100.0,341.0
2021-02-17,339.040009,340.38,335.84,337.32999,2267000.0,2021,2,17,338.545996,337.6529979,331.76599895,336.79499938000004,58.943457668983264,1.102096328106768,302.1902778760575,331.76599895,8.011611513144855,347.7892219762897,315.74277592371027,6720600.0,10.39703132865006,60.81421020333432,117.74243956310752,9.247138214285716,343.20001,344.0,338.070007,341.20999,2916900.0,341.20999
2021-02-18,334.48999,339.95001,332.84,338.45999,2393700.0,2021,2,18,339.323994,337.9489969,332.33549845000005,336.83879898,66.25001450894156,1.0951570151906367,302.2502167882876,332.33549845000005,7.98044188442376,348.29638221884755,316.37461468115254,4453600.0,14.453232669644706,56.76514116454878,107.87226474215903,8.589279642857147,339.040009,340.38,335.84,337.32999,2267000.0,337.32999
2021-02-19,338.44,339.0,331.0,333.17001,4095800.0,2021,2,19,340.173994,338.5129949,332.51299795,336.72099858,61.907966636843575,1.1673822598838228,302.31531561693146,332.51299795,8.079580557793774,348.67215906558755,316.35383683441245,6847300.0,9.617934277772639,54.80902115737191,101.36347363468228,8.132136785714291,334.48999,339.95001,332.84,338.45999,2393700.0,338.45999
2021-02-22,330.0,344.12,328.76999,340.66,4940300.0,2021,2,22,338.233996,337.7469969,332.44949845,336.56519898,64.84871899890076,0.7886727819666817,302.40994014112454,332.44949845,8.068621815438522,348.58674208087706,316.312254819123,2751500.0,12.27086062012481,50.336298251702985,93.25505148648251,7.753566071428578,338.44,339.0,331.0,333.17001,4095800.0,333.17001
2021-02-23,340.64999,354.28,338.41,350.42001,6326600.0,2021,2,23,338.16599600000006,337.93799690000003,333.03299895,336.56259878,66.1700185167877,1.0804674328069268,302.5509097910053,333.03299895,8.225714438105147,349.48442782621026,316.5815700737897,7691800.0,17.656653763173203,44.28735230077007,83.95802935258074,8.33356821428572,330.0,344.12,328.76999,340.66,4940300.0,340.66
2021-02-24,352.87,368.79001,350.57001,367.32001,7467400.0,2021,2,24,340.008,339.276998,334.09449945,336.83399877999994,64.32782544095305,2.075344752607066,302.7757743032266,334.09449945,9.033822494617594,352.1621444392352,316.0268544607648,14018400.0,15.363750138788799,47.00699097265209,78.63811343774157,8.4242825,340.64999,354.28,338.41,350.42001,6326600.0,350.42001
2021-02-25,364.56,367.32001,352.20999,354.57001,5207500.0,2021,2,25,346.00600399999996,342.66499899999997,336.07549945,337.54999918,74.17322660304926,4.179304535896506,303.13166845394704,336.07549945,11.551137707472723,359.17777486494543,312.97322403505456,21485800.0,24.95815153303211,45.65386995621143,71.43855793783446,9.384282999999998,352.87,368.79001,350.57001,367.32001,7467400.0,367.32001
2021-02-26,357.079987,359.39001,347.12,353.85001,4868500.0,2021,2,26,349.22800800000005,344.701001,338.02950045,338.09299918,59.027613155118615,4.762984656298272,303.3287034844768,338.02950045,11.185206836219018,360.399914122438,315.659086777562,16278300.0,17.690733070159244,42.35633499081782,66.16965837587874,9.71857085714286,364.56,367.32001,352.20999,354.57001,5207500.0,354.57001
2021-03-01,360.67999,366.45001,359.17999,362.89999,4382900.0,2021,3,1,353.364008,345.79900200000003,339.50800095,338.54699958000003,60.101696588853315,5.108568971071179,303.5089822027066,339.50800095,11.226352157777166,361.96070526555434,317.05529663444565,11409800.0,10.651402260903534,42.71164481465311,65.33324895660432,10.099287285714288,357.079987,359.39001,347.12,353.85001,4868500.0,353.85001
2021-03-02,362.0,366.60999,359.34,362.82001,3559200.0,2021,3,2,357.812006,347.98900100000003,341.83849995,339.13199957999996,65.76094009757458,6.043044329128861,303.6991618589143,341.83849995,10.988209491659212,363.81491893331844,319.8620809666816,15792700.0,16.861456869778987,47.68625869107414,63.35682342868344,10.573573714285718,360.67999,366.45001,359.17999,362.89999,4382900.0,362.89999
2021-03-03,360.0,365.42999,355.45001,360.25,3692300.0,2021,3,3,360.292006,350.150003,343.90150045,339.74639958,68.69910652924462,6.699936369440479,303.85249886933866,343.90150045,10.852991320163504,365.60748309032704,322.195517809673,12233500.0,20.49638179391119,43.98730955885791,58.537129000594035,10.590715928571436,362.0,366.60999,359.34,362.82001,3559200.0,362.82001
2021-03-04,360.10001,361.63,344.67999,349.5,4572000.0,2021,3,4,358.87800400000003,352.442004,345.19550045,340.21339978000003,66.20210689528798,6.9332277814288545,304.0038354219647,345.19550045,11.194209518231828,367.5839194864636,322.80708141353637,8541200.0,19.325285054661286,43.12712552808234,53.88969579455605,11.073571642857145,360.0,365.42999,355.45001,360.25,3692300.0,360.25
2021-03-05,354.92001,361.79001,346.42001,360.88,4643200.0,2021,3,5,357.86400199999997,353.54600500000004,346.02949995,340.3967999800001,54.020621482562625,6.179444952856386,304.15450561951917,346.02949995,10.83940437575426,367.70830870150854,324.35069119849146,3969200.0,7.688377885918696,44.4636032350522,53.68456027649915,11.185714500000005,360.10001,361.63,344.67999,349.5,4572000.0,349.5
2021-03-08,362.39999,382.45999,361.79001,371.32999,7213300.0,2021,3,8,359.27,356.317004,347.03200045,340.92699997999995,60.80905446436785,6.4262596033725,304.3446501443506,347.03200045,11.252516350544624,369.53703315108925,324.52696774891075,8612400.0,11.277564804540352,40.96649270574196,52.498931661163375,11.825000928571436,354.92001,361.79001,346.42001,360.88,4643200.0,360.88
2021-03-09,375.0,387.32001,372.72,376.51999,5832800.0,2021,3,9,360.956,359.384003,348.66099995,341.70879998000004,64.7358207842392,7.380016613282635,304.6916635246505,348.66099995,12.299960071531991,373.260920093064,324.06107980693605,15825700.0,21.22515887278372,45.15454331376688,50.01677332399153,12.942857857142863,362.39999,382.45999,361.79001,371.32999,7213300.0,371.32999
2021-03-10,376.60001,384.0,373.0,381.70001,4509500.0,2021,3,10,363.69599600000004,361.994001,350.63549950000004,342.65459957999997,68.93054908543081,8.457176474456844,304.9912966592837,350.63549950000004,13.45041872076162,377.5363369415233,323.7346620584768,21658500.0,24.470858206473114,47.190074613684764,48.03764922774818,13.701431428571434,375.0,387.32001,372.72,376.51999,5832800.0,376.51999
2021-03-11,385.5,389.5,382.60001,384.38,3729700.0,2021,3,11,367.985998,363.432001,353.0485,343.56859978,70.10042584619777,9.617948029798981,305.2378958787118,353.0485,14.491792037677625,382.0320840753552,324.06491592464477,26168000.0,22.507783581659037,44.86229959701092,45.39754424123622,13.97928785714286,376.60001,384.0,373.0,381.70001,4509500.0,381.70001
2021-03-12,381.14001,383.92999,379.23999,382.70999,2467500.0,2021,3,12,374.961998,366.413,355.5570005,344.36679978,74.39733427270154,10.631566564271566,305.44776421183826,355.5570005,15.37453573259263,386.30607196518525,324.8079290348148,29897700.0,25.82987818220263,48.877305623517394,43.25825098424697,13.965001428571428,385.5,389.5,382.60001,384.38,3729700.0,384.38
2021-03-15,383.31,387.85999,378.64001,381.76001,4216200.0,2021,3,15,379.32799600000004,369.298998,357.54900000000004,345.08779957999997,71.20951994446887,11.171334515049011,305.58307379264994,357.54900000000004,16.202849404710364,389.95469880942073,325.14330119057934,27430200.0,21.484072154984098,52.18026420072701,43.16387888980412,13.235715714285716,381.14001,383.92999,379.23999,382.70999,2467500.0,382.70999
2021-03-16,382.70001,385.28,378.69,382.38,3445100.0,2021,3,16,381.414,371.185,359.58700050000004,345.61199998000006,67.34943195280425,11.391139097395467,305.8103485580792,359.58700050000004,16.570978008908543,392.72895651781715,326.44504448218294,23214000.0,18.796523929471036,49.06241813602012,42.72581297083673,12.760714285714288,383.31,387.85999,378.64001,381.76001,4216200.0,381.76001
2021-03-17,381.85001,385.10001,375.87,378.67999,3240900.0,2021,3,17,382.586002,373.140999,361.645501,346.12079997999996,60.170178396933,11.48299500553128,305.99656051136026,361.645501,16.724401895344123,395.0943047906883,328.19669720931176,26659100.0,9.881938035596558,45.268766105351425,45.2154426442487,11.919285714285715,382.70001,385.28,378.69,382.38,3445100.0,382.38
2021-03-18,375.029999,375.48001,365.040009,367.0,7205200.0,2021,3,18,381.981998,374.98399800000004,363.71300099999996,346.66459998,68.54900356916664,11.128944050304028,306.16246481739034,363.71300099999996,16.10466648894508,395.9223339778901,331.5036680221098,23418200.0,11.044164919818913,47.655143030942455,46.736389893210365,11.499284999999999,381.85001,385.10001,375.87,378.67999,3240900.0,378.67999
2021-03-19,364.79999,366.28,350.14001,356.51001,12224300.0,2021,3,19,378.505998,376.73399800000004,365.1400015,347.05619977999993,58.657010307445894,9.792991033527073,306.469632814111,365.1400015,14.97402762154098,395.08805674308195,335.191946256918,16213000.0,9.910078753960763,50.788390494870825,47.25546458646556,11.597140071428568,375.029999,375.48001,365.040009,367.0,7205200.0,367.0
2021-03-22,355.94,361.64999,354.0,358.39999,4140400.0,2021,3,22,373.266002,376.296999,366.30700149999996,347.23540018,45.871570420762595,7.797894840513493,306.894642207912,366.30700149999996,13.149679159149416,392.6063598182988,340.0076431817011,3988700.0,-0.10203459968611299,51.194361472354544,51.01577531868173,11.901425071428564,364.79999,366.28,350.14001,356.51001,12224300.0,356.51001
2021-03-23,359.29999,359.29999,353.51001,355.26999,3756300.0,2021,3,23,368.593998,375.003999,367.194001,347.4062001799999,47.209581924031255,6.296688024442858,307.0423832074475,367.194001,11.864107659222798,390.92221631844563,343.4657856815544,8129100.0,-2.9700607516944615,53.29342881064677,56.399678805857334,11.928567928571422,355.94,361.64999,354.0,358.39999,4140400.0,358.39999
2021-03-24,357.079987,364.98999,356.0,359.64999,3550000.0,2021,3,24,363.171996,372.878999,367.4365,347.43459978,46.87812617736094,4.7990850998925225,307.16756283924076,367.4365,11.548577286272055,390.53365457254415,344.3393454274559,4372800.0,-3.765126125490941,52.57663888124383,61.92219601002902,11.629282214285707,359.29999,359.29999,353.51001,355.26999,3756300.0,355.26999
2021-03-25,358.01001,359.47,354.14999,358.35999,2961800.0,2021,3,25,359.365996,370.673997,367.052999,347.66359938,56.9151089488411,3.920460756157638,307.2959897134091,367.052999,11.679261460795747,390.4115219215915,343.6944760784085,7922800.0,2.15965501619517,49.697904179048365,63.433290886256465,11.112852928571417,357.079987,364.98999,356.0,359.64999,3550000.0,359.64999
2021-03-26,359.92999,366.60999,357.26001,366.14001,2741200.0,2021,3,26,357.63799400000005,368.071996,367.242498,347.97239898,48.009469201792406,3.0844962617083524,307.4000292624252,367.242498,11.495360644975303,390.2332192899506,344.2517767100494,4961000.0,-1.5922111999207864,53.13979229461082,66.95830939988224,10.407852928571417,358.01001,359.47,354.14999,358.35999,2961800.0,358.35999
2021-03-29,364.23999,365.35001,358.60999,362.91,4054900.0,2021,3,29,359.563994,366.414998,367.85699800000003,348.36859938000003,45.71995570508188,3.0150157459808042,307.5105857546518,367.85699800000003,11.062091623774624,389.9811812475493,345.7328147524508,7702200.0,-11.87444425634296,48.8238040818286,76.1172311665533,9.534280785714271,359.92999,366.60999,357.26001,366.14001,2741200.0,366.14001
2021-03-30,360.78,364.57001,357.10001,358.20001,2885800.0,2021,3,30,360.465996,364.529997,367.8574985,349.08819958,38.40123374829278,2.6685556752998423,307.6643968255085,367.8574985,11.061855765726138,389.9812100314523,345.73378696854775,3647300.0,-17.573197988727138,44.46488616283103,90.33097132199237,8.929995071428559,364.23999,365.35001,358.60999,362.91,4054900.0,362.91
2021-03-31,359.59,361.5,355.78,356.049988,4372600.0,2021,3,31,361.052,362.11199799999997,367.6264985,349.78699958000004,29.810982687960575,1.990976011087696,307.7640540437739,367.6264985,11.219700672414143,390.0658998448283,345.1870971551717,761500.0,-15.99308670279844,46.76926682919913,102.52739447523905,8.677852214285704,360.78,364.57001,357.10001,358.20001,2885800.0,358.20001
2021-04-01,357.040009,363.39999,355.23999,363.29999,3701800.0,2021,4,1,360.33199959999996,359.8489978,367.4164979,350.38919934,25.437822151943394,1.2659078409945437,307.90790396517855,367.4164979,11.402845537267702,390.2221889745354,344.61080682546464,-3611100.0,-23.448633979310003,40.64984003300018,126.94089930731425,8.529281499999993,359.59,361.5,355.78,356.049988,4372600.0,356.049988
2021-04-05,366.79999,370.51999,364.34,368.32001,2180300.0,2021,4,5,361.31999959999996,359.4789968,368.10649739999997,350.95699914,34.656122600758266,1.2617559260669395,308.0472568486176,368.10649739999997,10.654614998796491,389.41572739759295,346.797267402407,90700.0,-16.768775276039314,37.34376032605938,142.75027231158643,8.744995071428564,357.040009,363.39999,355.23999,363.29999,3701800.0,363.29999
2021-04-06,364.89999,370.75,362.5,369.57001,2661900.0,2021,4,6,361.75599960000005,360.6599968,368.4784979,351.63459933999997,40.017828870649254,1.6445814522510886,308.13643316677013,368.4784979,10.51803271128399,389.51456332256794,347.442432477432,2271000.0,-14.398411571221168,45.0219978915377,153.42410058487636,8.602139357142855,366.79999,370.51999,364.34,368.32001,2180300.0,368.32001
2021-04-07,369.14001,373.95999,369.0,371.079987,2958300.0,2021,4,7,363.0880016,361.7769988,368.3904989,352.44619974,40.5739635097166,2.025489412056345,308.2472041491367,368.3904989,10.500267528384375,389.39103395676875,347.38996384323127,4932900.0,-11.901061374002822,45.875995150493495,160.98795911582343,8.720710785714285,364.89999,370.75,362.5,369.57001,2661900.0,369.57001
2021-04-08,373.0,379.31,372.75,377.73999,3528400.0,2021,4,8,365.663997,363.3579985,368.11849874999996,353.28399948,44.221408999066206,2.4212930795725924,308.37286140649934,368.11849874999996,10.347951193729322,388.8144011374586,347.4225963625413,7891200.0,-9.455123513864553,50.66203951519873,166.95371483280442,8.415709357142857,369.14001,373.95999,369.0,371.079987,2958300.0,371.079987
2021-04-09,376.079987,380.35001,374.44,380.079987,2429300.0,2021,4,9,370.00199740000005,365.1669985,367.92049775,354.28479908,58.84095120557593,3.235084875152893,308.5379267592675,367.92049775,10.109540419478192,388.13957858895634,347.7014169110436,11419600.0,3.407162406058269,46.80189157254671,168.3166839282708,8.029283071428571,373.0,379.31,372.75,377.73999,3528400.0,377.73999
2021-04-12,378.079987,380.94,376.17999,379.84,2896600.0,2021,4,12,373.3579968,367.3389982,367.7054971,355.57659902,72.40917245497958,4.022470403027398,308.6549456680602,367.7054971,9.78147228526651,387.26844167053304,348.14255252946697,13848900.0,13.867546183208034,38.833034300823684,164.52903452195326,7.2471416428571445,376.079987,380.35001,374.44,380.079987,2429300.0,380.079987
2021-04-13,379.059998,380.10001,376.79999,378.13,2652800.0,2021,4,13,375.6619948,368.7089972,367.5619976,356.68779901999994,71.04436416878286,4.574383515715169,308.79350781939235,367.5619976,9.568496314235555,386.6989902284711,348.4250049715289,10952300.0,19.5698583878505,37.82082668699916,158.8145609402414,7.040714500000003,378.079987,380.94,376.17999,379.84,2896600.0,379.84
2021-04-14,377.0,380.95001,375.60001,378.32001,2317400.0,2021,4,14,377.3739928,370.2309972,367.3804971,357.92459882,73.08158024466375,4.818254091003723,308.91689218422437,367.3804971,9.316105416741848,386.01270793348374,348.7482862665163,8299500.0,21.64863727215442,38.93628565507602,152.60794427226318,6.862860214285722,379.059998,380.10001,376.79999,378.13,2652800.0,378.13
