Date,Open,High,Low,Close,Volume,Year,Month,Day,MA5,MA10,MA20,MA50,RSI,MACD,VWAP,SMA,Std_dev,Upper_band,Lower_band,OBV,+DI,-DI,ADX,ATR,Open_yes,High_yes,Low_yes,Close_yes,Volume_yes,Prev_Close
2020-10-30,131.75999,133.10001,129.21001,130.46001,4335300.0,2020,10,30,135.96799800000002,139.530998,144.5215011,147.39659956000003,10.153946937438576,-4.036998760067718,146.40388606161298,144.5215011,6.9723361929939385,158.46617348598787,130.57682871401212,-47603500.0,-48.21355167885707,55.4194995234544,245.00031856949823,3.5585712142857084,132.0,133.13,130.38,132.55,4099900.0,132.55
2020-11-02,132.53999,133.95,129.99001,131.63,3449500.0,2020,11,2,133.584,137.96499899999998,143.7840011,146.97899976,10.254713860403555,-4.471419366042255,146.32002282818956,143.7840011,7.643467559138807,159.07093621827764,128.4970659817224,-51938800.0,-47.17531717875217,55.76694016538681,326.7391019400546,3.6414290714285635,131.75999,133.10001,129.21001,130.46001,4335300.0,130.46001
2020-11-03,133.64,134.070007,130.7,130.98,3628400.0,2020,11,3,131.57,136.84799900000002,143.0340011,146.62639996,15.820647824070363,-4.667488509001913,146.25879859597686,143.0340011,8.073345889649694,159.1806928792994,126.88730932070062,-48489300.0,-41.591847769265904,47.63264529029373,426.5617930676366,3.4999990714285616,132.53999,133.95,129.99001,131.63,3449500.0,131.63
2020-11-04,134.91,151.98,134.91,148.59,12211700.0,2020,11,4,131.38600200000002,135.58699900000002,142.37650109999998,146.25559996,16.410421372183393,-4.819765034010146,146.19211034110688,142.37650109999998,8.50340788388476,159.3833168677695,125.36968533223046,-52117700.0,-33.40744746250379,46.90782703005178,462.4616029712807,3.534285285714278,133.64,134.070007,130.7,130.98,3628400.0,130.98
2020-11-05,147.67999,148.81,144.7,145.52,5731000.0,2020,11,5,134.842002,136.314999,142.35800060000003,146.23380016000002,52.15733118347137,-3.4793575817059263,146.22682532269744,142.35800060000003,8.48872038254751,159.33544136509505,125.380559834905,-39906000.0,7.522256978577327,37.22549845115688,457.7814651562768,4.814284571428563,134.91,151.98,134.91,148.59,12211700.0,148.59
2020-11-06,145.050003,147.39,139.10001,142.74001,6229800.0,2020,11,6,137.436002,136.702,141.95900060000002,146.15900036000002,49.323714753703676,-2.6344302890834683,146.22205537742138,141.95900060000002,8.116841395338326,158.19268339067668,125.72531780932337,-45637000.0,0.6220166346342674,49.55878479589983,455.59408275361795,4.937855999999992,147.67999,148.81,144.7,145.52,5731000.0,145.52
2020-11-09,142.53999,144.75,140.60001,142.33,5493800.0,2020,11,9,139.892002,136.738001,141.2520011,146.03440056,49.93154947390425,-2.164193802965201,146.19669795133623,141.2520011,7.3260744038083105,155.9041499076166,126.59985229238337,-51866800.0,-0.02769316592483634,49.94459705225078,455.0515295181752,5.158570285714278,145.050003,147.39,139.10001,142.74001,6229800.0,142.74001
2020-11-10,147.60001,149.2,143.78999,146.56,5377000.0,2020,11,10,142.032002,136.801001,140.6440006,145.93420056,48.54972308919112,-1.8038190767703952,146.17202451641288,140.6440006,6.64228823549494,153.9285770709899,127.35942412901012,-57360600.0,0.8472299896177964,50.389971895364006,452.0855141414313,5.311426714285708,142.53999,144.75,140.60001,142.33,5493800.0,142.33
2020-11-11,147.75999,147.75999,143.37,144.75999,3046800.0,2020,11,11,145.148002,138.267002,140.4680005,145.89760056,55.78321470950197,-1.1634819656289324,146.17443251903455,140.4680005,6.422088825790395,153.31217815158078,127.6238228484192,-51983600.0,7.444516412330514,50.42481682684928,446.67464992953023,5.632141714285707,147.60001,149.2,143.78999,146.56,5377000.0,146.56
2020-11-12,142.92999,143.46001,139.86,141.029999,3463400.0,2020,11,12,144.382,139.61200100000002,140.2829995,145.84680036,53.31910352187832,-0.7921248333599067,146.1694755385732,140.2829995,6.2301715928911845,152.74334268578235,127.82265631421762,-55030400.0,6.725362039689328,48.63040814485847,441.87639485290464,5.841427428571421,147.75999,147.75999,143.37,144.75999,3046800.0,144.75999
2020-11-13,142.42999,143.21001,141.32001,142.38,2142700.0,2020,11,13,143.4839998,140.4600009,139.99549945,145.67640034,48.64593629433881,-0.7896975891792408,146.14908245871842,139.99549945,6.04448243677654,152.08446432355308,127.90653457644693,-58493800.0,-1.482710192246381,50.65163007842496,440.6410220766323,5.973568857142849,142.92999,143.46001,139.86,141.029999,3463400.0,141.029999
2020-11-16,143.059998,144.3,140.0,140.59,4957600.0,2020,11,16,143.4119978,141.65199990000002,139.80849945,145.54360026,50.67300103155224,-0.6711041119530137,146.13985263360334,139.80849945,5.901188758598173,151.61087696719633,128.00612193280367,-56351100.0,1.1020846220156209,50.49109260666066,436.8026940526094,5.962855571428564,142.42999,143.21001,141.32001,142.38,2142700.0,142.38
2020-11-17,139.57001,141.96001,138.61,141.2,3619200.0,2020,11,17,143.06399779999998,142.54799989999998,139.69799945,145.33720026,60.221142935591686,-0.7133331071524083,146.10858495212386,139.69799945,5.862790825898285,151.42358110179657,127.97241779820342,-61308700.0,10.545221706156235,45.27257211028324,423.9291910635111,5.5678555714285665,143.059998,144.3,140.0,140.59,4957600.0,140.59
2020-11-18,141.89999,142.42,140.13,140.17,2795100.0,2020,11,18,141.99199779999998,143.5699999,139.57849944999998,145.17500026,61.62709168322714,-0.6896283813723869,146.08847879539277,139.57849944999998,5.803341784412741,151.18518301882546,127.9718158811745,-57689500.0,10.14062989412798,45.31024379854669,396.1677712563559,5.536426999999995,139.57001,141.96001,138.61,141.2,3619200.0,141.2
2020-11-19,140.25,143.89,138.92,143.41,4626100.0,2020,11,19,141.0739998,142.72799990000001,139.52149945,144.93900026,59.002839367937334,-0.7453625320419235,146.069815173588,139.52149945,5.7910254532950285,151.10355035659006,127.93944854340994,-60484600.0,12.057109218123335,47.46264820477937,297.69101914454205,5.5035698571428515,141.89999,142.42,140.13,140.17,2795100.0,140.17
2020-11-20,142.84,147.089996,142.84,145.49001,5063800.0,2020,11,20,141.55,142.5169999,139.60949995000001,144.88280026,64.89532135179596,-0.5220731910332574,146.05600515757712,139.60949995000001,5.838252365397911,151.28600468079583,127.93299521920419,-55858500.0,13.810307229319838,46.857775897492154,215.99833929539275,5.58071271428571,140.25,143.89,138.92,143.41,4626100.0,143.41
2020-11-23,145.53999,145.62,141.16,143.38,3794200.0,2020,11,23,142.172002,142.7919999,139.76500045,144.83080054,65.61514899995973,-0.17525512396341014,146.05280658869947,139.76500045,5.956154458649456,151.6773093672989,127.85269153270109,-50794700.0,16.755927927758858,50.688571933398904,114.08978731388879,5.6014274285714265,142.84,147.089996,142.84,145.49001,5063800.0,145.49001
2020-11-24,143.39,145.64,143.11,144.89999,4127000.0,2020,11,24,142.73000199999998,142.8969999,139.84900045,144.71840054,63.52529891892286,-0.06985424379229244,146.04153671294745,139.84900045,5.996589474809411,151.84217939961883,127.85582150038118,-54588900.0,14.526470055449778,51.21367347395906,75.58229883122999,5.679284071428569,145.53999,145.62,141.16,143.38,3794200.0,143.38
2020-11-25,144.89999,145.34,142.61,144.75,3223700.0,2020,11,25,143.47,142.73099889999997,140.49900045,144.61480029999998,43.798305022532425,0.1347736166698894,146.03632509866927,140.49900045,5.790638313867146,152.0802770777343,128.9177238222657,-50461900.0,-10.38663563061305,63.0078546720291,80.80356296878584,4.359998357142852,143.39,145.64,143.11,144.89999,4127000.0,144.89999
2020-11-27,145.64999,147.92,145.36,147.44,1754000.0,2020,11,27,144.386,142.7299999,141.17100045,144.4906001,48.565039242263175,0.2815936940499739,146.0317541802491,141.17100045,5.437200989782229,152.04540242956446,130.29659847043555,-53685600.0,-5.816294565450476,48.89371646925039,82.90949254735385,4.261426928571423,144.89999,145.34,142.61,144.75,3223700.0,144.75
2020-11-30,146.34,148.17,144.89999,145.64999,5842200.0,2020,11,30,145.192,143.371,141.91550045000002,144.3900001,58.78830944428892,0.6080015188457821,146.03447166616127,141.91550045000002,5.209268253802814,152.33403695760566,131.4969639423944,-51931600.0,0.9717640746779093,48.258152316757986,82.61957704670702,3.8957133571428506,145.64999,147.92,145.36,147.44,1754000.0,147.44
2020-12-01,146.69,148.059998,145.25999,145.56,3954400.0,2020,12,1,145.223996,143.697999,142.67499945,144.2195999,55.903251392638076,0.7140125323599307,146.0320162288922,142.67499945,4.511823153440225,151.69864575688044,133.65135314311956,-57773800.0,6.373461710506288,47.11143626947351,81.15345823277418,3.8328576428571353,146.34,148.17,144.89999,145.64999,5842200.0,145.64999
2020-12-02,145.36,147.089996,144.38,145.16,3757400.0,2020,12,2,145.659996,144.194999,143.37149945000002,144.1072001,47.914929281490465,0.7817540098156144,146.02998461568683,143.37149945000002,3.723350115105431,150.81819968021088,135.92479921978915,-61728200.0,-2.2988539124256824,45.27125067415284,83.75545264756012,3.542143928571424,146.69,148.059998,145.25999,145.56,3954400.0,145.56
2020-12-03,145.7,146.5,143.13,144.11,4059600.0,2020,12,3,145.711998,144.590999,144.08049945,144.0132001,50.88576204987142,0.7940101074254926,146.026441135631,144.08049945,2.3283068290232123,148.7371131080464,139.42388579195358,-65485600.0,-1.3984423008288278,47.81884775212265,85.92143861826094,3.422144357142855,145.36,147.089996,144.38,145.16,3757400.0,145.16
2020-12-04,144.070007,148.72,144.0,148.45,3058600.0,2020,12,4,145.583998,144.984999,143.85649945,143.8992001,57.738695591020345,0.7108032311092529,146.0180445495794,143.85649945,2.0731490943851525,148.00279763877032,139.71020126122968,-69545200.0,6.554523432724718,44.52351487216553,83.65745080920067,3.3128593571428575,145.7,146.5,143.13,144.11,4059600.0,144.11
2020-12-07,147.3,148.33,146.48,147.42,2637200.0,2020,12,7,145.785998,145.488999,144.00299945,143.89200010000002,63.25906509392747,0.9837231629855978,146.0260460432381,144.00299945,2.2891593999182462,148.5813182498365,139.4246806501635,-66486600.0,11.263261952877347,41.00572730755223,80.8842300368007,3.4942871428571425,144.070007,148.72,144.0,148.45,3058600.0,148.45
2020-12-08,146.98,150.14,146.91,149.3,2754400.0,2020,12,8,146.14,145.681998,144.23699895,143.8352003,65.43154089471302,1.104173557897468,146.0299892902202,144.23699895,2.3902257049814533,149.01745035996288,139.4565475400371,-69123800.0,8.649921163373621,45.54623500912858,81.30306236365551,3.3278585714285702,147.3,148.33,146.48,147.42,2637200.0,147.42
2020-12-09,154.59,158.94,153.67999,158.0,8364400.0,2020,12,9,146.888,146.273998,144.58549895000002,143.8592001,67.30769230769232,1.335931860943532,146.03962219840437,144.58549895000002,2.5967458292348415,149.7789906084697,139.39200729153032,-66369400.0,17.60272915800961,43.598010846135026,79.80667823140016,3.3192864285714268,146.98,150.14,146.91,149.3,2754400.0,149.3
2020-12-10,159.87,162.0,158.17999,161.0,6430600.0,2020,12,10,149.456,147.583999,145.15749895000002,144.0940003,78.6932732539427,2.196301678305076,146.14566791200102,145.15749895000002,3.9578382799553156,153.07317550991064,137.2418223900894,-58005000.0,30.69490325252638,47.39870914182301,77.08554323268577,3.844286428571426,154.59,158.94,153.67999,158.0,8364400.0,158.0
2020-12-11,159.72,161.17999,159.059998,160.039993,3441900.0,2020,12,11,152.834,149.208999,145.96949945,144.35360022,78.52740836847227,3.0846677554025064,146.24623773933192,145.96949945,5.3077159478056455,156.5849313456113,135.3540675543887,-51574400.0,34.2667863260575,54.49382128782956,74.82238065999455,3.7750007142857123,159.87,162.0,158.17999,161.0,6430600.0,161.0
2020-12-14,160.69,162.28999,157.83,157.91,4390100.0,2020,12,14,155.1519986,150.4689983,146.91999915,144.66860028000002,74.48667867586792,3.668946399790485,146.29604273453802,146.91999915,6.029647163982157,158.97929347796432,134.86070482203567,-55016300.0,27.779953338333602,50.788633581786335,73.32044370030601,3.6228575714285682,159.72,161.17999,159.059998,160.039993,3441900.0,160.039993
2020-12-15,159.42999,168.23,158.050003,167.42999,6974300.0,2020,12,15,157.2499986,151.6949993,147.69649915,144.92260008000002,74.43661246997141,3.914989241977196,146.34928435561818,147.69649915,6.402654609494868,160.50180836898974,134.89118993101025,-59406400.0,32.86670211882511,49.901415607367255,70.80436201876934,3.622856857142852,160.69,162.28999,157.83,157.91,4390100.0,157.91
2020-12-16,169.69,173.19,166.75,172.050003,6009900.0,2020,12,16,160.8759966,153.8819983,149.03849865,145.33859988,79.85689364266827,4.822571990220581,146.50170050741775,149.03849865,7.545562699952204,164.1296240499044,133.9473732500956,-52432100.0,38.608787462573105,40.300804327520396,60.9948806914477,4.179285428571425,159.42999,168.23,158.050003,167.42999,6974300.0,167.42999
2020-12-17,171.73,173.89999,171.10001,172.63,3521100.0,2020,12,17,163.6859972,156.5709986,150.5809988,145.89699994,82.34597281900669,5.8472310551950955,146.65988980817477,150.5809988,8.891971393010673,168.36494158602136,132.79705601397865,-46422200.0,44.76053003924979,51.076821027118044,52.3939324030845,4.444285428571425,169.69,173.19,166.75,172.050003,6009900.0,172.050003
2020-12-18,172.52,172.89,169.0,171.39999,7356400.0,2020,12,18,166.0119972,159.4229986,152.2039988,146.37039974,81.41681217261164,6.629659074133002,146.75375992150197,152.2039988,9.806987111056825,171.81797302211365,132.59002457788634,-42901100.0,42.00485057585151,53.969311160282416,46.423517761312524,4.417855428571427,171.73,173.89999,171.10001,172.63,3521100.0,172.63
2020-12-21,168.88,169.0,165.8,168.78,3655900.0,2020,12,21,168.2839966,161.7179976,153.6034983,146.72839954,82.57019984821656,7.069000353082856,146.93848408816564,153.6034983,10.461313729461843,174.52612575892368,132.68087084107634,-50257500.0,39.57101561412729,56.05894839129573,42.21452777813142,4.462140428571426,172.52,172.89,169.0,171.39999,7356400.0,171.39999
2020-12-22,167.71001,168.39,165.87,166.72,2447900.0,2020,12,22,170.4579966,163.8539976,154.7679978,146.96639954,77.6034236804565,7.1236531459571495,147.01953731609012,154.7679978,10.801361862781238,176.37072152556246,133.16527407443752,-53913400.0,32.0821490466026,58.00526453613845,36.36283499999698,4.662139142857138,168.88,169.0,165.8,168.78,3655900.0,168.78
2020-12-23,167.45,168.0,165.47,165.48,1697300.0,2020,12,23,170.3159986,165.59599759999998,155.93499780000002,147.21099934,74.65690759377861,6.920960568910431,147.0683671832914,155.93499780000002,10.767018417419925,177.46903463483986,134.40096096516018,-56361300.0,32.534014993626386,56.59087087768144,30.717633598275913,4.676425142857137,167.71001,168.39,165.87,166.72,2447900.0,166.72
2020-12-24,165.85001,167.94,165.85001,166.66,627200.0,2020,12,24,169.00199800000001,166.3439976,156.96399830000001,147.5189993,74.33386472329764,6.584367118871995,147.09995507384306,156.96399830000001,10.639558399255167,178.24311509851034,135.68488150148968,-58058600.0,33.26630971349016,56.011206692525505,27.227731170521036,4.616425142857137,167.45,168.0,165.47,165.48,1697300.0,165.48
2020-12-28,167.21001,167.60001,165.21001,166.5,1482000.0,2020,12,28,167.807998,166.9099976,158.0594983,147.8829991,72.34355828220859,6.33974983329918,147.11234790003775,158.0594983,10.441899769642765,178.94329783928552,137.17569876071448,-57431400.0,30.816121198874775,57.25517633876007,25.307542608791916,4.454996571428566,165.85001,167.94,165.85001,166.66,627200.0,166.66
2020-12-29,166.63,167.75,165.91,166.58,1712000.0,2020,12,29,166.828,167.5559983,159.0124983,148.2773991,73.92176529588767,6.0630867197216105,147.14132922249198,159.0124983,10.290353914403818,179.59320612880765,138.43179047119236,-58913400.0,30.689639641705746,53.941793107279345,22.407213964783175,4.484996571428566,167.21001,167.60001,165.21001,166.5,1482000.0,166.5
2020-12-30,167.44,168.39,166.67999,167.0099945,1413300.0,2020,12,30,166.388,168.4229983,160.05899879999998,148.6865991,72.68907563025209,5.783614631081406,147.17483855662212,160.05899879999998,9.917404897111966,179.8938085942239,140.22418900577605,-57201400.0,28.680804180433288,55.60267538971364,21.65482918989359,4.385710857142852,166.63,167.75,165.91,166.58,1712000.0,166.58
2020-12-31,167.070007,169.14,166.28999,168.84,1643600.0,2020,12,31,166.4459989,168.38099875,161.131498525,149.17079899,65.1123719596795,5.533046434784012,147.20302549163816,161.131498525,9.413969853888334,179.95943823277668,142.30355881722335,-55788100.0,17.640486218841495,52.529477719151195,23.678488246573618,3.8264251428571368,167.44,168.39,166.67999,167.0099945,1413300.0,167.0099945
2021-01-04,169.020004,169.48,163.10001,165.5,3164800.0,2021,1,4,167.1179989,168.05999845000002,162.315498525,149.67579899,63.687150837988824,5.419661005379709,147.2387242744846,162.315498525,8.76634968635128,179.84819789770256,144.78279915229746,-54144500.0,13.620765310741733,45.84134570719453,25.92123395502744,3.7442829999999936,167.070007,169.14,166.28999,168.84,1643600.0,168.84
2021-01-05,165.19,166.66,163.2,166.32001,2322600.0,2021,1,5,166.8859989,167.34699845,163.384998525,150.15959899,58.80078696342708,5.002625002223823,147.29655525992013,163.384998525,7.663835503072438,178.71266953114485,148.05732751885512,-57309300.0,14.643641244630373,46.47143011392384,27.549350201598315,4.048568571428565,169.020004,169.48,163.10001,165.5,3164800.0,165.5
2021-01-06,162.98,167.28,162.97,164.32001,3619700.0,2021,1,6,166.8500009,166.83900045000001,164.27849902500003,150.65299939,64.15349574099773,4.684291324512287,147.34066544101987,164.27849902500003,6.826983483869566,177.93246599273917,150.6245320572609,-54986700.0,7.848441728686298,45.276568934932925,31.111613121216653,3.97714071428571,165.19,166.66,163.2,166.32001,2322600.0,166.32001
2021-01-07,164.17999,167.12,161.78,165.83,3025500.0,2021,1,7,166.3980029,166.39300145,165.123499525,151.09179959,42.99239027274422,4.221958200099948,147.4018021369439,165.123499525,5.5585807691524165,176.24066106330483,154.00633798669517,-58606400.0,-1.912624469070526,50.7751001258909,38.66049562114244,3.547854999999996,162.98,167.28,162.97,164.32001,3619700.0,164.32001
2021-01-08,166.22,166.86,164.64,166.41,3438100.0,2021,1,8,166.162004,166.30400145000002,165.949999525,151.57439958999998,33.700199219108924,3.932072952197416,147.45709682448643,165.949999525,4.1263756486401535,174.2027508222803,157.6972482277197,-55580900.0,-12.497434114124424,36.46281848640211,52.78228675114859,3.4692835714285684,164.17999,167.12,161.78,165.83,3025500.0,165.83
2021-01-11,185.0,189.3,182.020004,185.94,11396500.0,2021,1,11,165.676004,166.39700145,166.37049952499999,152.26459979,33.700209643605874,3.7064127385735333,147.52150178498843,166.37049952499999,3.6777084317448208,173.72591638848962,159.01508266151035,-52142800.0,-14.669705078079808,33.79865259400958,69.99019300372271,3.427856428571427,166.22,166.86,164.64,166.41,3438100.0,166.41
2021-01-12,182.78999,184.24001,177.44,178.8,7179300.0,2021,1,12,169.764004,168.32500145,167.617499525,153.35719978999998,69.4489217359341,5.045323822046868,147.9494314149963,167.617499525,5.525101335401214,178.66770219580243,156.56729685419756,-40746300.0,24.496197118405338,47.02189685354476,71.00841564273843,4.784999285714286,185.0,189.3,182.020004,185.94,11396500.0,185.94
2021-01-13,179.83,187.62,179.34,185.5,7303900.0,2021,1,13,172.260002,169.55500145000002,168.555499875,154.28219979,61.95704057279238,5.467259014830262,148.1643970376953,168.555499875,5.758476448577145,180.0724527721543,157.03854697784573,-47925600.0,21.805708971240534,47.04531120331944,71.57147067852159,4.992142857142858,182.78999,184.24001,177.44,178.8,7179300.0,178.8
2021-01-14,185.27,188.96001,184.58,186.69,4413200.0,2021,1,14,176.496,171.44700145000002,169.93499987500002,155.38299959,70.17619252256125,6.27000300900724,148.42720221689908,169.93499987500002,6.348518190408545,182.6320362558171,157.23796349418294,-40621700.0,25.369393139841705,45.79151451187331,71.69334299406925,5.4142857142857155,179.83,187.62,179.34,185.5,7303900.0,185.5
2021-01-15,186.8,191.78,186.8,190.77,6624600.0,2021,1,15,180.668,173.41500200000002,170.898000375,156.48419959,72.81135728113574,6.922409237960636,148.5892499895822,170.898000375,7.332973607077825,185.56394758915565,156.23205316084437,-36208500.0,26.992926337034607,50.93362898472257,72.06802246933677,5.546429285714287,185.27,188.96001,184.58,186.69,4413200.0,186.69
2021-01-19,196.0,199.52,194.070007,198.48,7729100.0,2021,1,19,185.54000000000002,175.608002,171.834000225,157.67999959,74.40777485320918,7.68013595024081,148.85571150447893,171.834000225,8.576973092573539,188.9879464101471,154.68005403985293,-29583900.0,29.69606007772047,51.55699158482913,71.84550052153912,5.734286428571429,186.8,191.78,186.8,190.77,6624600.0,190.77
2021-01-20,198.77,201.77,198.67999,201.25999,5335800.0,2021,1,20,188.048,178.906002,173.12650022500003,158.67779959,78.08219178082193,8.801316298035914,149.21878502811262,173.12650022500003,10.447083311299357,194.02066684759873,152.23233360240133,-21854800.0,36.842089468826245,55.42469928154438,71.32160610996664,6.1885721428571445,196.0,199.52,194.070007,198.48,7729100.0,198.48
2021-01-21,203.7,204.72,198.0099945,202.35001,8698800.0,2021,1,21,192.53999800000003,182.4,174.619500225,159.79259939,79.0744431714358,9.801199632655624,149.4803202467309,174.619500225,12.17767775354463,198.97485573208925,150.26414471791074,-16519000.0,38.619589213351205,58.95101839584305,70.52843522599026,6.292143571428574,198.77,201.77,198.67999,201.25999,5335800.0,201.25999
2021-01-22,202.039993,206.53999,200.56,206.14,6128800.0,2021,1,22,195.91000000000003,186.20300000000003,176.298000725,160.98479939,79.30348790706364,10.559842591315999,149.9099612537024,176.298000725,13.56496067631196,203.42792207762392,149.1680793723761,-7820200.0,39.06871055419923,55.73712749838177,68.23278835287728,6.642143964285718,203.7,204.72,198.0099945,202.35001,8698800.0,202.35001
2021-01-25,208.24001,212.53,208.089996,212.35001,5959100.0,2021,1,25,199.8,190.23399999999998,178.269000725,162.26099939,79.95502730485063,11.336216275835483,150.23007474576448,178.269000725,14.898366225668891,208.0657331763378,148.47226827366222,-1691400.0,38.90968763101948,56.169341997108134,65.65894652683025,6.8657139642857175,202.039993,206.53999,200.56,206.14,6128800.0,206.14
2021-01-26,212.55,213.23,210.60001,212.72,6601500.0,2021,1,26,204.116002,194.828001,180.612501225,163.57679958999998,85.96653063618447,12.310684019822702,150.57203410549872,180.612501225,16.392202526100835,213.39690627720165,147.82809617279833,4267700.0,44.78310364811119,60.67822913002949,63.015627406165144,6.866428964285719,208.24001,212.53,208.089996,212.35001,5959100.0,212.35001
2021-01-27,211.070007,212.020004,205.10001,207.57001,7358000.0,2021,1,27,206.964002,197.50600100000003,182.915501225,164.93599978999998,85.86889082697758,12.963378075427244,150.94873094702865,182.915501225,17.525207073827886,217.9659153726558,147.86508707734424,10869200.0,48.86673892864976,63.73558433169071,58.926470980466306,6.80714253571429,212.55,213.23,210.60001,212.72,6601500.0,212.72
2021-01-28,208.0,211.84,207.57001,210.12,5460400.0,2021,1,28,208.226006,200.38300199999998,184.969001725,166.26680001,81.88118292235971,12.91619184462823,151.3286908034566,184.969001725,17.902607297657912,220.77421632031582,149.16378712968418,3511200.0,45.370662791548604,66.94049153876,52.59624365727845,7.043570392857147,211.070007,212.020004,205.10001,207.57001,7358000.0,207.57001
2021-01-29,211.96001,218.0,204.46001,207.97,8401700.0,2021,1,29,209.78000400000002,202.84500199999997,187.146001725,167.62160001,82.15479371418434,12.935447511727261,151.62001627558791,187.146001725,18.193686531923362,223.53337478884671,150.75862866115327,8971600.0,45.84786880533918,68.98710877777488,39.44297802699142,6.967141107142861,208.0,211.84,207.57001,210.12,5460400.0,210.12
2021-02-01,209.46001,209.89,203.10001,203.14,5383800.0,2021,2,1,210.146004,204.973002,189.194002,168.96920000999998,79.50029230559123,12.631611381827867,152.04640247642934,189.194002,18.11293282869543,225.41986765739088,152.96813634260914,569900.0,46.977784500583894,62.04301892783531,22.331667740342535,7.7757118214285725,211.96001,218.0,204.46001,207.97,8401700.0,207.97
2021-02-02,204.38,205.89999,197.35001,197.56,5314600.0,2021,2,2,208.304002,206.21000199999997,190.90900200000002,170.20800001,65.42878199812773,11.864313999350259,152.29294785942116,190.90900200000002,17.703507443560436,226.3160168871209,155.50198711287914,-4813900.0,22.19707835025856,55.541213578956494,23.145689315619858,6.625711107142856,209.46001,209.89,203.10001,203.14,5383800.0,203.14
2021-02-03,197.81,200.59,196.89,196.96001,3679000.0,2021,2,3,205.272002,206.118002,192.512002,171.35580001000002,67.31266788950457,10.68282101878404,152.5075482394657,192.512002,16.705019025241256,225.9220400504825,159.10196394951748,-10128500.0,23.337997040198342,56.77194011195063,23.50831733737686,6.629281107142857,204.38,205.89999,197.35001,197.56,5314600.0,197.56
2021-02-04,196.81,201.88,195.64,201.62,2924300.0,2021,2,4,203.150002,205.688004,194.044002,172.42680021,61.91765510668996,9.587545879949744,152.65295358609933,194.044002,15.540980464700338,225.12596292940069,162.96204107059933,-13807500.0,14.790750986468677,58.444576002681615,25.716109776549384,6.263566821428573,197.81,200.59,196.89,196.96001,3679000.0,196.96001
2021-02-05,201.62,202.92,200.85001,201.77,2732200.0,2021,2,5,201.45000199999998,205.61500299999997,195.9090015,173.54940001,64.48109756050248,8.991901644339379,152.77993872419597,195.9090015,13.942051092892477,223.79310368578496,168.02489931421502,-10883200.0,14.427694861678003,52.77504223049294,27.597541519505626,6.3964232500000024,196.81,201.88,195.64,201.62,2924300.0,201.62
2021-02-08,202.38,206.42999,201.91,205.77,2909300.0,2021,2,8,200.210002,205.178003,197.7060015,174.71720001000003,61.54977870624,8.434722808526828,152.89835094946082,197.7060015,12.048707677020666,221.80341685404136,173.60858614595867,-8151000.0,12.87416026657276,58.07242583057879,30.226306182543855,6.180708250000001,201.62,202.92,200.85001,201.77,2732200.0,201.77
2021-02-09,203.75,204.95,200.32001,201.71001,2661300.0,2021,2,9,200.736002,204.520002,199.6740015,175.93460020999999,58.30107793311588,8.221152805442642,153.03407946873887,199.6740015,9.641968730392886,218.95793896078578,180.39006403921422,-5241700.0,8.381850947172657,53.42073566544786,33.9931146771943,5.888564678571429,202.38,206.42999,201.91,205.77,2909300.0,205.77
2021-02-10,204.47,205.55,201.64,204.39,3062700.0,2021,2,10,201.56600400000002,203.419003,200.462502,177.07380041,50.49792033451681,7.636263682736285,153.1481173622669,200.462502,9.088661332728542,218.63982466545707,182.28517933454293,-7903000.0,3.7588698912754306,48.48707053071952,38.61977222416603,6.042849678571429,203.75,204.95,200.32001,201.71001,2661300.0,201.71001
2021-02-11,202.87,204.17999,201.62,202.58,3544700.0,2021,2,11,203.05200200000002,203.101002,201.742002,178.21280040999997,52.18041155683644,7.3047826471944575,153.28590215095485,201.742002,7.549452312793249,216.8409066255865,186.64309737441351,-4840300.0,1.014671291122778,50.94139552021401,44.227806694444894,5.842849285714288,204.47,205.55,201.64,204.39,3062700.0,204.39
2021-02-12,201.64999,208.22,201.14999,207.28999,2611300.0,2021,2,12,203.24400200000002,202.34700200000003,202.596002,179.35140060999998,46.026780393009474,6.817442432485649,153.4388335581565,202.596002,6.509926290793145,215.6158545815863,189.5761494184137,-8385000.0,-3.002930401998201,49.8028372602586,50.99067137276136,5.613564285714288,202.87,204.17999,201.62,202.58,3544700.0,202.58
2021-02-16,205.98,207.49001,203.61,205.75999,2741900.0,2021,2,16,204.348,202.27900100000002,203.62600149999997,180.58600041000003,44.157009989856775,6.733657222300849,153.56162911050876,203.62600149999997,5.3950187075416265,214.41603891508322,192.83596408491672,-5773700.0,-5.4371198352565315,40.469345808516714,59.274148658305556,5.662136428571429,201.64999,208.22,201.14999,207.28999,2611300.0,207.28999
2021-02-17,205.0099945,206.69,204.27,206.46001,3329900.0,2021,2,17,204.345998,202.541,204.37550099999999,181.79800021000003,42.172715971437626,6.469225422614159,153.68631023590981,204.37550099999999,4.478371723481381,213.33224444696276,195.4187575530372,-8515600.0,-7.128657464058868,39.77898391118819,68.59285886801848,5.751423571428573,205.98,207.49001,203.61,205.75999,2741900.0,205.75999
2021-02-18,205.3,205.42,200.95,201.12,3919400.0,2021,2,18,205.295998,203.431001,204.77450149999999,183.04500041,48.612845401495036,6.244168195821288,153.83895537388102,204.77450149999999,4.2764020189748075,213.3273055379496,196.22169746205037,-5185700.0,-7.076484659971852,36.0993516457926,77.84710677386848,5.379995714285714,205.0099945,206.69,204.27,206.46001,3329900.0,206.46001
