Date,Open,High,Low,Close,Volume,Year,Month,Day,MA5,MA10,MA20,MA50,Close_yes,Open_yes,High_yes,Low_yes,Relative_Performance,RSI,MACD,VWAP,SMA,Std_dev,Upper_band,Lower_band,OBV,+DI,-DI,ADX,ATR,Prev_Close
2020-04-06,62.725,65.7775,62.345,65.6175,201820400.0,2020,4,6,61.817499999999995,61.48249990000001,62.8524999,71.589149814,60.3525,60.7,61.425,59.7425,0.08723747980613905,53.827160249961906,-2.4236948889731877,70.4117373602577,62.8062499,3.774667002914873,70.35558390582975,55.25691589417025,-2599558400.0,2.7727364387981446,52.29885057471263,182.0248431859723,3.5421428571428573,60.3525
2020-04-07,67.7,67.925,64.75,64.8575,202887200.0,2020,4,7,62.20050000000001,62.435,62.8062499,71.309949814,65.6175,62.725,65.7775,62.345,-0.011582276069646125,55.21241795997268,-2.0709213052446103,70.32578435065682,62.4823749,3.2451117657096145,68.97259843141923,55.99215136858078,-2802445600.0,11.109973377022317,57.38275650215032,174.61466006484184,3.4878571428571425,65.6175
2020-04-08,65.685,66.8425,65.3075,66.5175,168895200.0,2020,4,8,62.4575,62.74875000000001,62.4823749,71.062349814,64.8575,67.7,67.925,64.75,0.02559457271711052,58.37200104619733,-1.6385098501268516,70.27734819991745,62.365374900000006,3.0387886402227724,68.44295218044554,56.28779761955446,-2633550400.0,7.527327358441694,56.37465678910013,169.2903077491249,3.446964285714286,64.8575
2020-04-09,67.175,67.5175,66.175,66.9975,161834800.0,2020,4,9,63.7155,63.2625,62.365374900000006,70.804249814,66.5175,65.685,66.8425,65.3075,0.007216146126959089,67.06597254886125,-1.2427628713294325,70.23785813255854,62.61237495,3.2084764910373025,69.02932793207461,56.1954219679254,-2471715600.0,10.448530675373764,55.95463137996216,156.84952405816367,3.1173214285714286,66.5175
2020-04-13,67.077499,68.425,66.4575,68.3125,131022800.0,2020,4,13,64.8685,63.501250000000006,62.61237495,70.522499834,66.9975,67.175,67.5175,66.175,0.019627598044703154,71.45365268772287,-0.8136418723134682,70.21927120203556,62.55337495,3.083724605077452,68.7208241601549,56.38592573984509,-2340692800.0,27.260117001387123,50.310596465834365,130.65998488876076,2.960892857142857,66.9975
2020-04-14,70.0,72.0625,69.5125,71.7625,194994800.0,2020,4,14,66.4605,64.13900000000001,62.55337495,70.26939983400001,68.3125,67.077499,68.425,66.4575,0.05050320219579141,69.09039064727688,-0.1929500141406919,70.24112905119719,63.11387495,3.664905182806251,70.4436853156125,55.7840645843875,-2145698000.0,25.754016782119926,46.9553634378148,116.24789244509337,2.812321357142857,68.3125
2020-04-15,70.6,71.5825,70.1575,71.1075,131154400.0,2020,4,15,67.6895,64.945,63.11387495,70.15709983400001,71.7625,70.0,72.0625,69.5125,-0.009127329733495948,68.27275288813749,0.2432951740475744,70.24930471575509,63.50849995,4.078004590302214,71.66450913060443,55.35249076939557,-2276852400.0,18.72499333155507,44.36516137636702,106.53432383000873,2.677857142857143,71.7625
2020-04-16,71.845,72.050003,70.5875,71.6725,157125200.0,2020,4,16,68.9395,65.6985,63.50849995,70.03594983400001,71.1075,70.6,71.5825,70.1575,0.007945715993390223,64.74271996660056,0.6273813451461052,70.26521450306268,64.00874995000001,4.438046761467631,72.88484347293527,55.132656427064745,-2119727200.0,20.694012980524676,46.400276503306564,97.90925542533715,2.547321642857143,71.1075
2020-04-17,71.1725,71.7375,69.215,70.7,215250000.0,2020,4,17,69.97049999999999,66.843,64.00874995000001,69.875149834,71.6725,71.845,72.050003,70.5875,-0.013568663015800952,69.69662921348313,0.8435755664324489,70.27177250800581,64.48399995000001,4.625827432573231,73.73565481514648,55.23234508485355,-2334977200.0,21.987971249694684,50.22284681518104,90.4229634646245,2.524107357142857,71.6725
2020-04-20,69.4875,70.42,69.2125,69.2325,130015200.0,2020,4,20,70.71100000000001,67.78975,64.48399995000001,69.68189983399999,70.7,71.1725,71.7375,69.215,-0.020756718528995743,62.59681093394077,0.8862795795037215,70.26238958130422,65.08012495,4.416130637922421,73.91238622584484,56.247863674155155,-2464992400.0,18.749998387328123,49.20441090558395,81.4895595373299,2.491428785714285,70.7
2020-04-21,69.07,69.3125,66.3575,67.092499,180991600.0,2020,4,21,70.89500000000001,68.67775,65.08012495,69.44049983400001,69.2325,69.4875,70.42,69.2125,-0.030910352796735596,57.34557356654535,0.7389247569298902,70.22304425406185,65.63012495000001,3.8917200602030197,73.41356507040605,57.84668482959397,-2645984000.0,10.479232334037711,55.00177025189039,76.54860777104938,2.515178785714285,69.2325
2020-04-22,68.4025,69.475,68.050003,69.025002,116862400.0,2020,4,22,69.9609998,68.8252499,65.63012495000001,69.18219982,67.092499,69.07,69.3125,66.3575,0.028803562675463912,69.50881569862455,0.7692148103899257,70.21351912832878,65.99537505,3.847980850303522,73.69133675060705,58.299413349392964,-2529121600.0,21.57964542764142,52.78065637856459,68.91859788289379,2.4146431428571415,67.092499
2020-04-23,68.9675,70.4375,68.7175,68.7575,124814400.0,2020,4,23,69.54450019999999,69.2420001,65.99537505,68.95494986,69.025002,68.4025,69.475,68.050003,-0.003875436323783177,67.25125614362506,0.7628411621276712,70.20125933136131,66.36425005,3.734183824982798,73.8326176999656,58.8958824000344,-2653936000.0,27.3440385692595,53.64960135679032,57.10360074899734,2.390178857142856,69.025002
2020-04-24,69.3,70.7525,69.25,70.7425,126161200.0,2020,4,24,68.9615002,69.4660001,66.36425005,68.73204986,68.7575,68.9675,70.4375,68.7175,0.028869577864233165,72.67073375411726,0.9075017948324415,70.20582692148585,66.67087505,3.833026490844171,74.33692803168834,59.00482206831167,-2527774800.0,27.616577040227746,53.19762508392305,49.8778810853796,2.4125002857142848,68.7575
2020-04-27,70.45,71.135,69.9875,70.7925,117087600.0,2020,4,27,68.97000019999999,69.8405001,66.67087505,68.51089986,70.7425,69.3,70.7525,69.25,0.0007067887055165478,64.6186391123257,1.0144866005717006,70.21038613300725,67.11375005,3.7681928094700976,74.6501356689402,59.5773644310598,-2410687200.0,18.162553685898317,54.589364578101296,47.03070030460749,2.1069645714285707,70.7425
2020-04-28,71.27,71.4575,69.55,69.645,112004800.0,2020,4,28,69.2820002,70.0885001,67.11375005,68.30239986000001,70.7925,70.45,71.135,69.9875,-0.016209344210191823,63.23427342608757,0.9952070426685964,70.20621409856356,67.41087505,3.7190207966384112,74.84891664327682,59.97283345672318,-2522692000.0,12.513281967653988,50.070839522374875,46.491603289855746,2.0164288571428566,70.7925
2020-04-29,71.1825,72.4175,70.9725,71.9325,137280800.0,2020,4,29,69.7925004,69.87675010000001,67.41087505,68.07054986,69.645,71.27,71.4575,69.55,0.03284514322636234,64.46700043804421,1.1512392176143749,70.22168723592503,67.82887505,3.734678786968034,75.29823262393606,60.35951747606393,-2385411200.0,19.21254150598205,51.692936787395624,44.30353171539046,2.0726788571428574,69.645
2020-04-30,72.49,73.6325,72.087502,73.45,183064000.0,2020,4,30,70.374,69.95925009999999,67.82887505,67.91419986,71.9325,71.1825,72.4175,70.9725,0.021096166545024886,66.3333705606772,1.3814212439381208,70.25981789206237,68.49000005,3.479890386469409,75.44978082293882,61.530219277061185,-2202347200.0,20.817018441937904,51.90638271913092,42.46211249683964,2.0982145714285707,71.9325
2020-05-01,71.5625,74.75,71.4625,72.2675,240616800.0,2020,5,1,71.3125,70.1370001,68.49000005,67.76509986,73.45,72.49,73.6325,72.087502,-0.0160993873383255,60.078997937105605,1.4516901107850657,70.29050996034432,69.04175004999999,3.125386229450206,75.2925225089004,62.790977591099576,-2442964000.0,20.605959197789993,50.79003736243206,43.35936599257544,2.1925002857142846,73.45
2020-05-04,72.2925,73.4225,71.58,73.29,133568000.0,2020,5,4,71.6175,70.2937501,69.04175004999999,67.60894992,72.2675,71.5625,74.75,71.4625,0.014148822084616208,54.44234249503825,1.5717675408128997,70.31574971881636,69.68862505,2.5106966791086105,74.71001840821722,64.66723169178277,-2309396000.0,4.724272031364721,43.95137556906636,47.03291886144503,2.0562502857142846,72.2675
2020-05-05,73.765,75.25,73.615,74.39,147751200.0,2020,5,5,72.117,70.6995001,69.68862505,67.50949992000001,73.29,72.2925,73.4225,71.58,0.015008868877063541,59.305453957039035,1.7356827063240274,70.35332396364021,70.12725005,2.5282549412433144,75.18375993248662,65.07074016751338,-2161644800.0,12.584711320619558,48.185646641757366,48.314505235225084,2.0816074285714268,73.29
2020-05-06,75.115,75.81,74.7175,75.1575,142333600.0,2020,5,6,73.066,71.4292502,70.12725005,67.50639992,74.39,73.765,75.25,73.615,0.010317246941793146,59.76737339662328,1.9055514803703488,70.3956294371202,70.64225005,2.446028326217441,75.53430670243489,65.75019339756511,-2019311200.0,12.920951446015419,50.56702231728447,49.81327256378367,2.0785714999999985,74.39
2020-05-07,75.805,76.2925,75.4925,75.935,115215200.0,2020,5,7,73.711,72.0425,70.64225005,67.56914997999999,75.1575,75.115,75.81,74.7175,0.010344942287862091,64.83422561601847,2.0789466568411825,70.4348357185367,71.11312505,2.515668903683618,76.14446285736723,66.08178724263276,-1904096000.0,16.43662547815518,50.9427279768073,50.67834886027751,1.9794643571428563,75.1575
2020-05-08,76.41,77.5875,76.072502,77.5325,133838400.0,2020,5,8,74.208,72.76025,71.11312505,67.62459998,75.935,75.805,76.2925,75.4925,0.02103772963718975,73.34739014996671,2.318541776220428,70.4927153247658,71.63987505,2.704420402665879,77.04871585533176,66.23103424466824,-1770257600.0,25.71069766978039,52.712780819198954,49.93657556011703,1.991250071428571,75.935
2020-05-11,77.025002,79.2625,76.81,78.7525,145946400.0,2020,5,11,75.261,73.43925,71.63987505,67.80764998000001,77.5325,76.41,77.5875,76.072502,0.015735336794247656,84.58913539331483,2.5771585589110515,70.56551787743781,72.16187505,3.0177739576396556,78.19742296527932,66.1263271347207,-1624311200.0,36.34703063572493,45.94521841296003,45.91303821872074,1.955357214285714,77.5325
2020-05-12,79.4575,79.9225,77.7275,77.8525,162301200.0,2020,5,12,76.3535,74.23525,72.16187505,68.01589998,78.7525,77.025002,79.2625,76.81,-0.01142820862829741,77.89539227108327,2.6786143452480076,70.63625017823615,72.46637505,3.2719022345752697,79.01017951915054,65.92257058084945,-1786612400.0,38.42758620689657,43.411497931034454,43.35094255213499,1.9419642857142858,78.7525
2020-05-13,78.037498,78.9875,75.8025,76.9125,200622400.0,2020,5,13,77.046,75.05600000000001,72.46637505,68.07889998,77.8525,79.4575,79.9225,77.7275,-0.012074114511415934,74.71961200363742,2.6525912223468,70.7106630585695,72.75662505,3.399985486340959,79.55659602268192,65.95665407731808,-1987234800.0,29.840328069103904,45.58067882383738,42.52175888181727,2.0466071428571433,77.8525
2020-05-14,76.1275,77.4475,75.3825,77.385,158929200.0,2020,5,14,77.397,75.554,72.75662505,68.17054997999999,76.9125,78.037498,78.9875,75.8025,0.006143344709897747,72.16752878358079,2.6396660836367687,70.77276716351578,73.04225004999999,3.5411343676144544,80.1245187852289,65.95998131477108,-1828305600.0,23.309252328314056,45.07791452693882,42.53442692578241,2.0516071428571436,76.9125
2020-05-15,75.087502,76.975,75.052498,76.9275,166348400.0,2020,5,15,77.687,75.9475,73.04225004999999,68.20454998,77.385,76.1275,77.4475,75.3825,-0.005911998449312006,69.93177387914221,2.562962159192864,70.83213169746138,73.35362504999999,3.5976817363499523,80.5489885226999,66.15826157730008,-1994654000.0,19.526873223982356,41.92929921061278,41.56176901164301,2.1362501428571434,77.385
2020-05-18,78.2925,79.125,77.58,78.74,135178400.0,2020,5,18,77.566,76.4135,73.35362504999999,68.27849997999999,76.9275,75.087502,76.975,75.052498,0.023561145234149095,78.3245094985985,2.6182458405067166,70.89363171212901,73.82900005,3.6521997643597874,81.13339957871958,66.52460052128043,-1859475600.0,25.39117308444917,48.447742465585385,39.50563888037898,2.15696442857143,76.9275
2020-05-19,78.7575,79.63,78.2525,78.285,101729600.0,2020,5,19,77.5635,76.95849999999999,73.82900005,68.40814998,78.74,78.2925,79.125,77.58,-0.005778511557023136,72.33257162946029,2.595425410305239,70.93663941883239,74.3886251,3.415480119466929,81.21958533893385,67.55766486106614,-1961205200.0,25.04122732115422,48.19028569115281,38.49155092444659,2.0573215714285715,78.74
2020-05-20,79.17,79.88,79.13,79.8075,111504800.0,2020,5,20,77.65,77.348,74.3886251,68.64299998,78.285,78.7575,79.63,78.2525,0.01944817014753797,72.3422948515199,2.6694216497735397,70.9928570310431,74.92774999999999,3.37504170539533,81.67783341079065,68.17766658920932,-1849700400.0,21.77018752363881,47.53900182670948,38.09364767342088,2.0498215714285726,78.285
2020-05-21,79.665,80.2225,78.9675,79.2125,102688800.0,2020,5,21,78.229,77.813,74.92774999999999,68.81244998,79.8075,79.17,79.88,79.13,-0.007455439651661844,75.458211143695,2.649510764459265,71.04055081879686,75.4505,3.1726542930419956,81.795808586084,69.10519141391602,-1952389200.0,20.523156158023138,49.42810054917674,38.025402064669315,1.9046430000000012,79.8075
2020-05-22,78.9425,79.8075,78.8375,79.7225,81803200.0,2020,5,22,78.59450000000001,78.14075,75.4505,69.01954998000001,79.2125,79.665,80.2225,78.9675,0.006438377781284421,74.50009521995804,2.6444009738061,71.08049656235886,75.8995,3.106035465958073,82.11157093191615,69.68742906808386,-1870586000.0,24.75525639195454,51.14860124853337,34.75278117272655,1.8423215714285723,79.2125
2020-05-26,80.875,81.059998,79.125,79.1825,125522000.0,2020,5,26,79.1535,78.35974999999999,75.8995,69.37285,79.7225,78.9425,79.8075,78.8375,-0.006773495562733101,69.06703799482793,2.567185029860667,71.13729546141333,76.319,2.9422396142000964,82.2034792284002,70.43452077159981,-1996108000.0,22.547775298340895,44.41643155137282,32.90095980257588,1.8405357142857153,79.7225
2020-05-27,79.035004,79.6775,78.2725,79.5275,112945200.0,2020,5,27,79.24199999999999,78.40275,76.319,69.56665000000001,79.1825,80.875,81.059998,79.125,0.004357023332175691,67.99094277480445,2.5049539053465963,71.18988956078334,76.81312499999999,2.568510841728891,81.95014668345777,71.6761033165422,-1883162800.0,15.01795942141536,43.4715231530919,32.14031233459204,1.8394642857142867,79.1825
2020-05-28,79.1925,80.86,78.9075,79.5625,133560800.0,2020,5,28,79.49050000000001,78.57025,76.81312499999999,69.94615,79.5275,79.035004,79.6775,78.2725,0.0004400993367073003,65.90659942994955,2.4304428658515604,71.25149643521175,77.194625,2.3639332571117277,81.92249151422345,72.46675848577655,-1749602000.0,17.19044034625515,41.607090703801255,31.448524753182394,1.8978571428571434,79.5275
2020-05-29,79.8125,80.2875,79.1175,79.485,153532400.0,2020,5,29,79.4415,78.83525,77.194625,70.2731,79.5625,79.1925,80.86,78.9075,-0.0009740769835034913,59.87857323551732,2.338185580026689,71.32055475361692,77.496375,2.242859645953641,81.98209429190729,73.01065570809271,-1903134400.0,10.349784379492052,40.958321034978496,33.250325914625215,1.8633928571428566,79.5625
2020-06-01,79.4375,80.5875,79.3025,80.4625,80791200.0,2020,6,1,79.49600000000001,79.04525,77.496375,70.62945,79.485,79.8125,80.2875,79.1175,0.012297917846134654,58.86929460580916,2.3172354491949108,71.36072656010099,77.906125,1.9691947450871592,81.84451449017432,73.96773550982569,-1822343200.0,5.31701444622794,40.66012841091492,37.90800557140851,1.78,79.485
2020-06-02,80.1875,80.86,79.7325,80.835,87642800.0,2020,6,2,79.644,79.39875,77.906125,71.01480000000001,80.4625,79.4375,80.5875,79.3025,0.004629485785303533,66.36488340192035,2.3041293871563937,71.4056750940896,78.283375,1.7486864007847198,81.78074780156945,74.78600219843057,-1734700400.0,3.930405617859762,40.436029766271865,43.350304449281715,1.7037500000000005,80.4625
2020-06-03,81.165,81.55,80.575,81.28,104491200.0,2020,6,3,79.9745,79.60825000000001,78.283375,71.48530000000001,80.835,80.1875,80.86,79.7325,0.005505041133172517,75.34087612416596,2.3031017956771507,71.46121318160642,78.62787499999999,1.614864601420504,81.857604202841,75.39814579715897,-1630209200.0,11.840129375072197,39.56337761349193,45.7119200620465,1.545892857142857,80.835
2020-06-04,81.097504,81.405,80.195,80.58,87560400.0,2020,6,4,80.325,79.90775,78.62787499999999,71.98905002,81.28,81.165,81.55,80.575,-0.008612204724409489,68.06105144149234,2.2202100724876885,71.5039898052252,78.899,1.4481400048628472,81.7952800097257,76.0027199902743,-1717769600.0,19.03788334335537,40.99821527360193,46.05099465071391,1.484821428571428,81.28
2020-06-05,80.8375,82.9375,80.8075,82.875,137250400.0,2020,6,5,80.5285,79.98499999999999,78.899,72.36625002,80.58,81.097504,81.405,80.195,0.028481012658227778,77.83758483501057,2.3130417985074843,71.58699257940421,79.24600000000001,1.529708950645244,82.3054179012905,76.18658209870952,-1580519200.0,28.648651401672247,42.3063199813882,44.822114198328755,1.4866069999999993,80.58
2020-06-08,82.5625,83.4,81.83,83.365,95654400.0,2020,6,8,81.2065,80.35125000000001,79.24600000000001,72.79615002,82.875,80.8375,82.9375,80.8075,0.005912518853695259,74.70619658119662,2.398502076175319,71.64660722174536,79.537625,1.7288474398843587,82.99531987976873,76.07993012023128,-1484864800.0,21.179095484676328,36.16547299137713,44.45842926291512,1.441785571428571,82.875
2020-06-09,83.035004,86.4025,83.0025024,85.9975,147712400.0,2020,6,9,81.787,80.71549999999999,79.537625,73.17125002,83.365,82.5625,83.4,81.83,0.031578000359863356,83.42361863488628,2.648124777183753,71.75790608431424,79.899875,2.239342225291538,84.37855945058307,75.42119054941692,-1337152400.0,30.49645994301135,35.12328693200331,42.70415636191393,1.5862496857142858,83.365
2020-06-10,86.975,88.6925,86.5225,88.21,166651600.0,2020,6,10,82.8195,81.397,79.899875,73.65250001999999,85.9975,83.035004,86.4025,83.0025024,0.025727492078257974,84.3590267838888,2.990015784786536,71.90061200898961,80.41775,2.854184013265248,86.12611802653049,74.7093819734695,-1170500800.0,37.80972503969925,44.80318340165218,40.65314404403546,1.6648211142857139,85.9975
2020-06-11,87.3275,87.765,83.87,83.975,201662400.0,2020,6,11,84.2055,82.26525,80.41775,74.14265002,88.21,86.975,88.6925,86.5225,-0.048010429656501485,65.00708996376238,2.88597009803901,72.02603197158014,80.770875,2.834507902501257,86.43989080500252,75.10185919499749,-1372163200.0,28.57819932723606,49.000671236258576,39.58194654928861,1.8851782571428564,88.21
2020-06-12,86.18,86.95,83.555,84.7,200146000.0,2020,6,12,84.8845,82.70649999999999,80.770875,74.55070002000001,83.975,87.3275,87.765,83.87,0.008633521881512563,65.47489507228356,2.829399031806176,72.15535677815282,81.13662500000001,2.8465369397466267,86.82969887949326,75.44355112050675,-1172017200.0,24.785290502482113,45.51922270441854,39.204770548740875,2.058392542857142,83.975
2020-06-15,83.3125,86.42,83.145,85.7475,138808800.0,2020,6,15,85.2495,83.228,81.13662500000001,75.04015002,84.7,86.18,86.95,83.555,0.012367178276269097,69.78601567209161,2.83639436131827,72.25087025383864,81.577625,2.8433347123024775,87.26429442460496,75.89095557539504,-1033208400.0,17.77336459109926,43.90284689933963,39.898223712389644,2.1541069714285714,84.7
2020-06-16,87.865,88.3,86.18,88.019997,165428800.0,2020,6,16,85.726,83.75649999999999,81.577625,75.53045002,85.7475,83.3125,86.42,83.145,0.02650219539928278,72.9310068201982,2.990833262089069,72.38183563667283,82.04162485,3.101380147503595,88.2443851450072,75.83886455499281,-867779600.0,27.543525510444393,49.26529686109936,38.443437370568134,2.2360712571428567,85.7475
2020-06-17,88.7875,88.85,87.7725,87.8975,114406400.0,2020,6,17,86.13049939999999,84.47499969999998,82.04162485,76.08379996000001,88.019997,87.865,88.3,86.18,-0.0013916951167358693,72.39989972584776,3.0679769904754437,72.47044327266165,82.52224985000001,3.230705098724045,88.9836600474481,76.06083965255192,-982186000.0,26.25698531109972,53.82846300323077,37.93635991717553,2.1735712571428567,88.019997
2020-06-18,87.8525,88.3625,87.305,87.9325,96820400.0,2020,6,18,86.06799939999999,85.1367497,82.52224985000001,76.52939996,87.8975,88.7875,88.85,87.7725,0.0003981910748316331,72.75421610910686,3.0962465555590626,72.5448120594136,82.92849985000001,3.3788180115709547,89.68613587314192,76.1708638268581,-885365600.0,26.63478400011485,54.87755031602606,36.15008273972383,2.1655355428571426,87.8975
2020-06-19,88.66,89.14,86.2875,87.43,264476000.0,2020,6,19,86.8594994,85.8719997,82.92849985000001,76.99089996,87.9325,87.8525,88.3625,87.305,-0.005714610638842266,69.26054543542625,3.043024744093998,72.73784364193953,83.33937485,3.402710184186471,90.14479521837293,76.53395448162706,-1149841600.0,26.82295952250596,54.79065803661851,33.1070376194848,2.277499828571428,87.9325
2020-06-22,87.835,89.865,87.7875,89.7175,135445200.0,2020,6,22,87.4054994,86.3274997,83.33937485,77.40914996,87.43,88.66,89.14,86.2875,0.02616378817339582,72.20348122589112,3.149127031475004,72.84986621993663,83.83912484999999,3.5732484914567504,90.9856218329135,76.69262786708649,-1014396400.0,27.129624617341243,55.855995603054645,29.702323806791224,2.3708926857142845,87.43
2020-06-23,91.0,93.095001,90.5675,91.6325,212155600.0,2020,6,23,88.19949940000001,86.9627497,83.83912484999999,77.86354996,89.7175,87.835,89.865,87.7875,0.02134477666007184,74.10642191819913,3.349131649434753,73.04198024856507,84.46162484999999,3.7967881654121522,92.0552011808243,76.86804851917569,-802240800.0,32.43433474948923,57.52914961485634,27.84245554881123,2.542499899999999,89.7175
2020-06-24,91.25,92.1975,89.63,90.014999,192623200.0,2020,6,24,88.922,87.5262497,84.46162484999999,78.32994996000001,91.6325,91.0,93.095001,90.5675,-0.017652044853081472,71.0696764336035,3.3386322629424257,73.19815156326429,84.9859998,3.803678287201353,92.5933563744027,77.3786432255973,-994864000.0,29.206414745659465,56.92443216816739,27.528365820005902,2.6394641857142846,91.6325
