Date,Open,High,Low,Close,Volume,Year,Month,Day,MA5,MA10,MA20,MA50,Close_yes,Open_yes,High_yes,Low_yes,Relative_Performance,RSI,MACD,VWAP,SMA,Std_dev,Upper_band,Lower_band,OBV,+DI,-DI,ADX,ATR,Prev_Close
2020-03-30,70.24809,74.036263,69.54198,73.42558,15803316.0,2020,3,30,66.5896982,67.466606,71.83826435,77.292176054,68.44466,68.51145,70.066795,67.98664,0.07277295263063621,44.53782353237921,-2.5601845081981907,77.03690491330266,71.62738685,4.909212125831667,81.44581110166332,61.80896259833666,-219939044.0,-6.368801368824196,42.31994389805392,174.15371039049617,4.912078142857147,68.44466
2020-03-31,72.75764,74.045799,72.061066,73.41603,15079672.0,2020,3,31,68.6030582,68.137408,71.62738685,77.02061136,73.42558,70.24809,74.036263,69.54198,-0.00013006366446122186,47.35395124153971,-2.072293639379552,76.97558882692063,71.52290235000001,4.8441301772714604,81.21116270454293,61.83464199545709,-235018716.0,-3.6488064206777886,46.479445842316885,173.07573428631892,4.78189835714286,73.42558
2020-04-01,71.24046,72.013359,69.64695,70.41985,11665288.0,2020,4,1,70.1087822,68.3721407,71.52290235000001,76.75286316,73.41603,72.75764,74.045799,72.061066,-0.040810978201899606,49.22600898913612,-1.905438586722454,76.8908204452808,71.08540235000001,4.5000534349908605,80.08550921998173,62.08529548001829,-246684004.0,-3.8021088213113625,44.583047506440984,171.05620641561356,4.6428576428571455,73.41603
2020-04-02,72.5,73.58778,70.63931,73.34924,12843345.0,2020,4,2,71.17366799999999,68.5792017,71.08540235000001,76.44427536,70.41985,71.24046,72.013359,69.64695,0.041598924166978524,50.140325565114615,-1.5193137610028202,76.84110939674507,70.86068885,4.250090749449769,79.36087034889954,62.360507351100466,-233840659.0,-0.16550108255241713,45.74991659120677,166.98024272166165,4.530397642857144,70.41985
2020-04-03,72.78626,73.89313,71.87023,72.75764,10039211.0,2020,4,3,71.811072,69.1650797,70.86068885,76.20038236,73.34924,72.5,73.58778,70.63931,-0.008065523241958639,58.65937056499866,-1.2466733561113301,76.79679268625145,70.57681534999999,3.8920772482494885,78.36096984649896,62.79266085350101,-243879870.0,2.289674056323544,45.04744404575249,162.57167341283414,4.018538285714287,73.34924
2020-04-06,74.74236,77.14695,74.33206,76.63168,14314108.0,2020,4,6,72.67366799999999,69.6316831,70.57681534999999,75.96545895999999,72.75764,72.78626,73.89313,71.87023,0.05324581720902444,58.08598729382792,-0.709818869588247,76.7942766635889,70.64122385,3.984668511382895,78.61056087276579,62.67188682723421,-229565762.0,8.326079234799604,43.337338527928644,157.3221358411423,3.9128947142857164,72.75764
2020-04-07,77.93893,78.21565,74.80916,74.96183,10657950.0,2020,4,7,73.31488800000001,70.9589731,70.64122385,75.85725286,76.63168,74.74236,77.14695,74.33206,-0.021790596265147788,59.91414802007603,-0.41432468362755515,76.77371893784826,70.47614735,3.711289694714287,77.89872673942858,63.05356796057143,-240223712.0,13.2547606192729,41.396125527125996,149.99149023468962,3.758859714285716,76.63168
2020-04-08,75.55344,79.19847,74.75191,77.88168,11481888.0,2020,4,8,73.62404799999999,71.86641510000001,70.47614735,75.71335966,74.96183,77.93893,78.21565,74.80916,0.03895115687543904,64.67258283105524,0.054832011169310135,76.78694986945294,70.58921984999999,3.905625985804372,78.40047182160873,62.77796787839125,-228741824.0,18.152526497093703,40.83417830633151,142.9410092163605,3.80725042857143,74.96183
2020-04-09,77.45229,79.47519,76.50764,78.71183,13876568.0,2020,4,9,75.11641399999999,73.145041,70.58921984999999,75.62500086,77.88168,75.55344,79.19847,74.75191,0.01065911777968842,64.89958257918065,0.48800284599684574,76.81433503189113,70.9728075,4.3082241197465,79.589255739493,62.356359260507006,-214865256.0,19.628898326127278,44.09675343611528,131.3621484500819,3.746589714285716,77.88168
2020-04-13,78.072517,78.69275,76.17366,76.85114,7706678.0,2020,4,13,76.188932,74.000002,70.9728075,75.53435186,78.71183,77.45229,79.47519,76.50764,-0.02363926743921474,70.58821141801626,0.6733893080868114,76.81462355807494,71.153628,4.480599611973298,80.11482722394659,62.192428776053404,-222571934.0,21.1819999973018,41.62277921265488,118.29670691896325,3.4944090000000023,78.71183
2020-04-14,78.55916,79.38931,77.03244,79.045799,12155333.0,2020,4,14,77.007632,74.84065000000001,71.153628,75.42061126,76.85114,78.072517,78.69275,76.17366,0.028557273190742638,70.2853527340958,0.9860336723101568,76.84187410504035,71.77003995,4.681700516085854,81.1334409821717,62.40663891782829,-210416601.0,26.59155181481857,40.13444491280086,100.80657964286878,3.4473811428571453,76.85114
2020-04-15,77.50954,79.1603,76.87023,78.31107,10809072.0,2020,4,15,77.49045579999999,75.4026719,71.77003995,75.37099284,79.045799,78.55916,79.38931,77.03244,-0.009294978471910964,70.40965911535552,1.1611352491539861,76.8576593522932,72.13215829999999,4.899616963189365,81.93139222637872,62.33292437362125,-221225673.0,25.491389129835824,40.587656748297974,84.52913848841376,3.363547571428573,79.045799
2020-04-16,78.8645,79.51336,78.49236,79.19847,9145058.0,2020,4,16,78.16030380000001,75.89217590000001,72.13215829999999,75.27042024,78.31107,77.50954,79.1603,76.87023,0.011331731260982636,66.02366997288462,1.3558805273176233,76.8787459283318,72.67461979999999,5.056812403142417,82.78824460628482,62.560994993715155,-212080615.0,20.54796519386152,45.76689210720259,74.14260511971145,3.0350311428571453,78.31107
2020-04-17,80.10497,80.30534,78.66412,79.63741,15433162.0,2020,4,17,78.4236618,76.7700379,72.67461979999999,75.16813004,79.19847,78.8645,79.51336,78.49236,0.005542278783920995,70.79049636324433,1.528022263459306,76.92005585979713,73.28196729999999,5.130318533011587,83.54260436602317,63.02133023397682,-196647453.0,24.403008994454098,39.59519951293817,63.98086962822583,2.996862571428573,79.19847
2020-04-20,79.026718,80.27672,77.061066,79.29389,11675768.0,2020,4,20,78.60877780000001,77.3988549,73.28196729999999,75.12290104,79.63741,80.10497,80.30534,78.66412,-0.00431355062903227,63.16913300337138,1.618074481080754,76.94664744138008,73.84208149999999,5.1453198076580495,84.13272111531609,63.551441884683896,-208323221.0,15.766642183841375,42.09260369477837,57.55727633290704,2.8271519285714297,79.63741
2020-04-21,77.88168,78.53053,74.62786,74.96183,17876574.0,2020,4,21,79.0973278,78.05247990000001,73.84208149999999,75.07366444,79.29389,79.026718,80.27672,77.061066,-0.054632961001156555,52.905305096880205,1.3246111817120152,76.91317959902364,74.422234,4.5168380325686455,83.45591006513729,65.38855793486272,-226199795.0,10.611878577494206,39.21880625697792,53.29798755569162,3.018673142857144,79.29389
2020-04-22,75.57252,76.95611,75.21947,76.3168,11933890.0,2020,4,22,78.280534,77.8854949,74.422234,74.94923704,74.96183,77.88168,78.53053,74.62786,0.018075465873765184,61.81192594394454,1.1876832841244038,76.90654115462296,74.9437035,4.058404153990954,83.06051180798191,66.82689519201809,-214265905.0,12.208355529964663,36.43652777766796,48.38082392843113,2.891901714285715,74.96183
2020-04-23,76.51717,78.12977,76.49809,77.17558,8152497.0,2020,4,23,77.88168,78.0209919,74.9437035,74.84084023999999,76.3168,75.57252,76.95611,75.21947,0.01125283030735047,58.35765195399218,1.135375406708178,76.90857153399503,75.54771145,3.3532257344994085,82.25416291899882,68.84125998100117,-206113408.0,11.606943165003152,38.42969723955515,45.01511642604833,2.795118857142857,76.3168
2020-04-24,77.86259,78.3397,77.30916,77.70038,7686451.0,2020,4,24,77.477102,77.9503819,75.54771145,74.75744344,77.17558,76.51717,78.12977,76.49809,0.0068000784704176365,60.82773648139771,1.1233190878583343,76.91416573845012,75.92461945,3.1324078902115327,82.18943523042306,69.65980366957693,-198426957.0,11.618068813418905,38.19500511119043,42.374205052714444,2.733777428571429,77.17558
2020-04-27,77.50954,80.79198,77.12786,80.13359,12786753.0,2020,4,27,77.089696,77.84923690000001,75.92461945,74.72271064,77.70038,77.86259,78.3397,77.30916,0.031315290864729395,58.18830479870374,1.295174119097254,76.95156441843719,76.50906595,2.727652645276649,81.96437124055329,71.0537606594467,-185640204.0,9.707733316458771,32.85900859850408,41.41850424997974,2.6819781428571425,77.70038
2020-04-28,77.46183,78.46374,76.49809,77.46183,20273560.0,2020,4,28,77.257636,78.1774819,76.50906595,74.76106944,80.13359,77.50954,80.79198,77.12786,-0.0333413241563244,55.58396727741569,1.2019267034685157,76.96079263789545,76.71087845000001,2.635256884915634,81.98139221983128,71.44036468016874,-205913764.0,0.6567274900425533,33.06394861764538,44.605070417292964,2.698336,80.13359
2020-04-29,78.42558,78.42558,75.4103,77.07061,13687194.0,2020,4,29,77.757636,78.01908499999999,76.71087845000001,74.73301604,77.46183,77.46183,78.46374,76.49809,-0.005050487446526919,47.9577111982502,1.083964007993373,76.96211730436933,76.89360745,2.5189030702730433,81.93141359054609,71.85580130945392,-219600958.0,-2.126512542541818,37.20140945391085,49.86745685250154,2.596101714285713,77.46183
2020-04-30,76.16412,76.71756,75.51527,75.70611,11638878.0,2020,4,30,77.908398,77.895039,76.89360745,74.70076424,77.07061,78.42558,78.42558,75.4103,-0.017704543924071836,42.62987367417316,0.8703412236981052,76.94936489027617,77.15792044999999,2.0346468503110775,81.22721415062215,73.08862674937784,-231239836.0,-7.894005973799014,33.97983935861148,58.59086431406855,2.49522957142857,77.07061
2020-05-01,75.24809,75.24809,73.40649,74.11259,9518565.0,2020,5,1,77.614504,77.545803,77.15792044999999,74.65000084,75.70611,76.16412,76.71756,75.51527,-0.021048763435342233,43.195833963590246,0.565936122341995,76.92600374071748,77.19608794999999,1.9654224659357602,81.12693288187151,73.26524301812847,-240758401.0,-9.928500820760226,39.32895848191521,68.2332383074547,2.478190285714283,75.70611
2020-05-04,74.44656,74.45611,72.72901,73.3397,8850255.0,2020,5,4,76.896946,76.99332100000001,77.19608794999999,74.55801604,74.11259,75.24809,75.24809,73.40649,-0.010428592496902422,34.744926278849434,0.25933763982833113,76.8987523907625,77.22519095,1.899443021497025,81.02407699299405,73.42630490700594,-249608656.0,-14.559258383275415,39.73530670919972,82.18776137544222,2.420256714285711,74.11259
2020-05-05,73.71183,75.19084,73.25381,74.43702,7401395.0,2020,5,5,75.538168,76.397902,77.22519095,74.45343604,73.3397,74.44656,74.45611,72.72901,0.01496215555831304,39.839831229028874,0.10370523740505178,76.88320747090329,77.11545794999999,1.996452214083178,81.10836237816635,73.12255352183364,-242207261.0,-11.838337058194796,41.23504789094748,93.45177171269594,2.395039571428568,73.3397
2020-05-06,74.76145,75.03817,73.54962,73.58778,12414922.0,2020,5,6,74.93320600000001,76.345421,77.11545794999999,74.39007704000001,74.43702,73.71183,75.19084,73.25381,-0.011408839311407237,35.255769120600334,-0.08715644811067591,76.84866813674141,77.04675545,2.0956421591007004,81.2380397682014,72.85547113179861,-254622183.0,-13.233623959962701,36.96391978262652,105.84495046386233,2.4154867142857097,74.43702
2020-05-07,73.47328,73.58778,71.97519,72.13741,12602410.0,2020,5,7,74.23664,76.072519,77.04675545,74.32996244,73.58778,74.76145,75.03817,73.54962,-0.01970938653129628,31.285706871289577,-0.3513977521687508,76.79907146380104,76.75954195,2.3530198622710774,81.46558167454215,72.05350222545785,-267224593.0,-19.881388120770325,41.14660320306068,124.64827923632751,2.4134417142857094,73.58778
2020-05-08,72.99619,73.43511,72.49046,72.90076,8791672.0,2020,5,8,73.5229,75.568702,76.75954195,74.24713804,72.13741,73.47328,73.58778,71.97519,0.010581888093847525,34.37498014223294,-0.49352586501004225,76.7706509293415,76.46898845000001,2.4557953985669427,81.3805792471339,71.55739765286613,-258432921.0,-21.46708699623448,40.209643921616,144.90350688543415,2.2764449999999945,72.13741
2020-05-11,72.54771,74.49428,72.44275,74.34161,10622528.0,2020,5,11,73.280534,75.08874,76.46898845000001,74.21507704,72.90076,72.99619,73.43511,72.49046,0.019764540177633183,48.23467932085447,-0.48431597205083676,76.7494410535902,76.34351195,2.4989734942481405,81.34145893849629,71.34556496150373,-247810393.0,-13.79644261141324,35.649118993099925,156.96490003112052,2.089694999999994,72.90076
2020-05-12,74.57061,75.095421,73.58778,73.65458,9544660.0,2020,5,12,73.48091600000001,74.509542,76.34351195,74.24084052,74.34161,72.54771,74.49428,72.44275,-0.00924152705328829,42.12306880235566,-0.5263867855779409,76.72534849378073,76.073951,2.4828595524852157,81.03967010497043,71.10823189502956,-257355053.0,-6.467666983291193,38.17579776851489,163.46409984171794,2.0549350714285666,74.34161
2020-05-13,73.14886,75.19084,73.072517,74.32252,10935146.0,2020,5,13,73.324428,74.128817,76.073951,74.16106952,73.65458,74.57061,75.095421,73.58778,0.00906854672173818,41.46199425424948,-0.5000665763974297,76.70410761519271,75.87452350000001,2.4537256544889687,80.78197480897795,70.96707219102207,-246419907.0,-10.108293042508418,35.14933252033987,172.5446418649055,2.076745999999995,73.65458
2020-05-14,73.74046,76.45992,73.72137,76.38359,11407585.0,2020,5,14,73.47137599999999,73.854008,75.87452350000001,74.13740551999999,74.32252,73.14886,75.19084,73.072517,0.027731433218356916,46.39122310730987,-0.3093307250292554,76.70117885318749,75.7337795,2.3306761279925055,80.395131755985,71.07242724401499,-235012322.0,-6.1332758913100704,32.81443879471719,179.1604448513317,2.189205285714281,74.32252
2020-05-15,76.44084,76.86069,75.21947,76.12595,9367234.0,2020,5,15,74.320612,73.92175599999999,75.7337795,74.08168032,76.38359,73.74046,76.45992,73.72137,-0.0033729757923134374,37.52966948166314,-0.1769211466065599,76.6968949066924,75.55820650000001,2.1460848331720137,79.85037616634403,71.26603683365599,-244379556.0,-13.733296900220749,39.73334147512322,189.96418674138684,2.0447124285714247,76.38359
2020-05-18,77.29008,77.29008,75.60114,76.068703,12552630.0,2020,5,18,74.96565000000001,74.123092,75.55820650000001,74.04732912,76.12595,76.44084,76.86069,75.21947,-0.0007520037516773881,44.82270091830891,-0.07573196525991932,76.69068755524079,75.39694715,1.9640600539824196,79.32506725796485,71.46882704203516,-256932186.0,-4.3991221096535345,41.70240021013952,191.927102172089,1.905672428571425,76.12595
2020-05-19,75.83015,76.078247,73.80725,73.99809,10591822.0,2020,5,19,75.3110686,74.3959923,75.39694715,74.00000098000001,76.068703,77.29008,77.29008,75.60114,-0.027220301100703614,39.8486676648883,-0.16076675519906303,76.66842293171939,75.34876015,1.986985824517561,79.32273179903513,71.37478850096488,-267524008.0,-9.050785207138512,45.621732159363276,194.59650080154617,1.852509357142855,76.068703
2020-05-20,74.45611,74.65649,73.16794,73.36832,11027685.0,2020,5,20,75.3797706,74.3520993,75.34876015,73.97309258,73.99809,75.83015,76.078247,73.80725,-0.008510625071539102,41.88202530063167,-0.2757954167730361,76.64025453085783,75.20133615,2.020480739965569,79.24229762993114,71.16037467006886,-278551693.0,-7.967538389879748,47.80513756177868,193.13055615470807,1.847738642857141,73.99809
2020-05-21,73.24428,73.50191,72.77672,73.043892,9000329.0,2020,5,21,75.1889306,74.33015329999999,75.20133615,73.87519178,73.36832,74.45611,74.65649,73.16794,-0.004421908529457896,45.93024486818418,-0.3886549161056507,76.61537413866596,74.99475175,2.019221973479976,79.03319569695996,70.95630780304005,-287552022.0,-7.187726998752943,43.8333539626452,191.10830777479924,1.7352793571428557,73.36832
2020-05-22,72.6813,73.14886,72.58588,72.87214,6357482.0,2020,5,22,74.52099100000001,74.42080150000001,74.99475175,73.82366501999999,73.043892,73.24428,73.50191,72.77672,-0.0023513533479294635,48.134032319601076,-0.4863494991599282,76.59717082791273,74.75333975,1.9666609630038623,78.68666167600772,70.82001782399227,-293909504.0,-5.6518020417910275,43.93552885972895,184.95589862102605,1.6521279285714274,73.043892
2020-05-26,74.67558,75.0,73.38741,73.72137,19146017.0,2020,5,26,73.87022900000001,74.41793949999999,74.75333975,73.86030627999999,72.87214,72.6813,73.14886,72.58588,0.011653699205210533,47.08624139186171,-0.4896035514200179,76.55566192354325,74.43272875,1.5139594667196585,77.46064768343932,71.40480981656067,-274763487.0,-0.8183315530062191,44.76264161233093,179.46893339822583,1.665758642857142,72.87214
2020-05-27,73.47328,74.083969,72.51908,73.99809,12828987.0,2020,5,27,73.40076239999999,74.35591550000001,74.43272875,73.87003908000001,73.72137,74.67558,75.0,73.38741,0.0037535927506502365,51.752261912998065,-0.4644989649979152,76.53116316234791,74.25954175,1.3369835213604975,76.93350879272099,71.58557470727901,-261934500.0,-4.0783118832532,47.063575780785115,172.8576346618672,1.6712114285714281,73.72137
2020-05-28,75.0,76.61259,74.91412,75.41985,13180906.0,2020,5,28,73.4007624,74.3902665,74.25954175,74.01564968000001,73.99809,73.47328,74.083969,72.51908,0.019213468888183316,64.05226295871361,-0.3261199418467129,76.52033256691064,74.17700375,1.1980452036850113,76.57309415737002,71.78091334262997,-248753594.0,12.397336434023394,48.494278628477346,156.59303323817076,1.7427764285714278,73.99809
2020-05-29,75.82061,77.23283,74.72328,77.022903,13517104.0,2020,5,29,73.8110684,74.4999995,74.17700375,74.10267262,75.41985,75.0,76.61259,74.91412,0.021255054206551716,66.46341195531338,-0.08610798989808188,76.52530572495695,74.2428434,1.3167986162320022,76.876440632464,71.609246167536,-235236490.0,14.828634259403922,44.93284843221885,136.6859436764301,1.829337142857143,75.41985
2020-06-01,76.50764,76.77481,75.50572,75.91603,6269241.0,2020,6,1,74.60687060000001,74.56393080000001,74.2428434,74.27614588,77.022903,75.82061,77.23283,74.72328,-0.014370699582694213,56.46041739740732,0.014619288579012846,76.52252222082024,74.33301540000001,1.3681562887221248,77.06932797744426,71.59670282255576,-241505731.0,9.094337526403832,48.8202819442826,125.42353097266867,1.7911695000000003,77.022903
2020-06-02,75.89695,77.15649,75.21947,77.13741,11352984.0,2020,6,2,75.2156486,74.5429388,74.33301540000001,74.44465728,75.91603,76.50764,76.77481,75.50572,0.01608856522133717,63.69093349443016,0.19080209321401753,76.52756756384144,74.5229009,1.4818552472715005,77.48661139454299,71.559190405457,-230152747.0,8.08080075427693,44.631407064571015,120.31959671845105,1.8218394285714286,75.91603
2020-06-03,77.29008,78.57825,77.15649,78.30153,13675457.0,2020,6,3,75.8988566,74.6498095,74.5229009,74.62557336,77.13741,75.89695,77.15649,75.21947,0.0150915100727389,65.05415243859255,0.41952694478602837,76.5449295596272,74.71612640000001,1.7051924566920977,78.1265113133842,71.30574148661582,-216477290.0,13.64335951088657,51.575617293335974,111.56442299751777,1.773447785714286,77.13741
2020-06-04,77.54771,78.39695,77.13741,77.81489,9292930.0,2020,6,4,76.7595446,75.0801535,74.71612640000001,74.92442836000001,78.30153,77.29008,78.57825,77.15649,-0.006214948801128051,56.14754837677754,0.5551261083277979,76.55331985878928,74.9274819,1.8163249807106974,78.5601318614214,71.29483193857861,-225770220.0,8.295894957523092,52.14538071636444,106.31973238753906,1.6678042142857146,78.30153
2020-06-05,78.34924,79.32252,77.75764,78.49236,10413347.0,2020,6,5,77.2385526,75.5248105,74.9274819,75.16297795999999,77.81489,77.54771,78.39695,77.13741,0.00870617435814669,59.810127736742146,0.7090817366487983,76.56756964542926,75.2452294,1.8579314680733476,78.96109233614669,71.52936646385331,-215356873.0,10.578088635980693,48.5443617966443,96.21800200667961,1.6623513571428572,77.81489
2020-06-08,77.4332,79.38931,77.4332,79.10305,9956838.0,2020,6,8,77.532444,76.0696573,75.2452294,75.43091674,78.49236,78.34924,79.32252,77.75764,0.007780247657224182,62.02721963036346,0.8703375510125682,76.58526144124156,75.5553439,1.960787978193439,79.47691985638687,71.63376794361312,-205400035.0,8.917680812506664,47.750286755500255,92.28520498369804,1.6814349285714283,78.49236
2020-06-09,79.37977,79.68511,78.35878,78.49236,8846168.0,2020,6,9,78.169848,76.69274829999999,75.5553439,75.60973334,79.10305,77.4332,79.38931,77.4332,-0.007720182723674918,70.14540938176411,0.9380431884655138,76.59701135070843,75.7628814,2.0434822926441805,79.84984598528835,71.67591681471164,-214246203.0,15.962804323813879,45.903767586194974,85.0636974287598,1.6139587142857132,79.10305
2020-06-10,78.66412,78.98855,77.28053,78.024811,9080920.0,2020,6,10,78.440838,77.16984729999999,75.7628814,75.81068734,78.49236,79.37977,79.68511,78.35878,-0.005956617943453368,71.18058869095849,0.9431016088236106,76.60598491982252,75.98139295000001,2.0398274243193733,80.06104779863875,71.90173810136127,-223327123.0,18.987861086521914,47.38611079114453,78.11977789762359,1.6296351428571418,78.49236
2020-06-11,77.10878,77.91985,73.80725,73.80725,14303838.0,2020,6,11,78.38549420000001,77.5725194,75.98139295000001,75.90267195999999,78.024811,78.66412,78.98855,77.28053,-0.054054100816726125,52.56410135831623,0.5998735494594598,76.5785499674293,75.95562944999999,2.064981017413078,80.08559148482614,71.82566741517384,-237630961.0,16.79361323144868,52.81108110714507,71.8710244775145,1.8790902142857138,78.024811
2020-06-12,74.32252,74.36069,72.013359,72.80534,17000656.0,2020,6,12,77.58396619999999,77.4112594,75.95562944999999,75.91049636000001,73.80725,77.10878,77.91985,73.80725,-0.013574682703934804,49.787472942569465,0.24420206648801468,76.53509535434351,75.77671695000001,2.177876382076794,80.1324697141536,71.42096418584642,-254631617.0,4.313849677700989,55.16308532503674,68.7258937633562,2.0065438571428578,73.80725
2020-06-15,71.47901,71.91794,70.20038,70.62977,17684162.0,2020,6,15,76.4465622,76.98950310000001,75.77671695000001,75.95820616,72.80534,74.32252,74.36069,72.013359,-0.029882011401911046,40.92946092081051,-0.21079060041540743,76.46518914149159,75.50190795,2.459979296338119,80.42186654267624,70.58194935732377,-272315779.0,-10.788234990206409,57.78226489298734,71.73938034950169,2.0406224285714294,72.80534
2020-06-16,71.92748,73.8645,71.40267,73.44466,21437050.0,2020,6,16,74.75190620000001,76.4608771,75.50190795,75.90381676,70.62977,71.47901,71.91794,70.20038,0.03985415781475732,48.58675794002866,-0.3403145348791412,76.42245768760448,75.3707058,2.497843249112632,80.36639229822526,70.37501930177473,-250878729.0,-0.7257919566592691,55.695816152590474,70.57261515950948,2.159896785714288,70.62977
2020-06-17,73.8168,73.90267,72.16603,72.7958,13983045.0,2020,6,17,73.74236619999999,76.0916021,75.3707058,75.91755716,73.44466,71.92748,73.8645,71.40267,-0.00883467906312041,43.02383611942115,-0.4896760842751888,76.3892973682165,75.3105913,2.5466075238274017,80.40380634765481,70.21737625234519,-264861774.0,-9.229754268419034,51.80371241212093,76.5781894635392,2.0971925000000025,73.44466
2020-06-18,72.16603,72.78626,71.90839,72.72901,7750903.0,2020,6,18,72.696564,75.5410291,75.3105913,75.84083956,72.7958,73.8168,73.90267,72.16603,-0.0009174979875212763,37.56906160520127,-0.606444864180645,76.37083946808953,75.2786258,2.5761118812514536,80.43084956250291,70.12640203749709,-272612677.0,-16.030287085971143,55.07399358041536,85.98823482749098,1.9813253571428595,72.7958
2020-06-19,73.59733,74.40839,72.33778,74.33206,17691393.0,2020,6,19,72.48091600000001,75.0324411,75.2786258,75.79618316,72.72901,72.16603,72.78626,71.90839,0.02204141098579493,45.54242459547579,-0.5631406904407044,76.34764006075322,75.3430342,2.5330414305298072,80.40911706105962,70.27695133894039,-254921284.0,-8.364277907429754,52.7487964611316,90.92366954272822,2.0208558571428594,72.72901
2020-06-22,73.82634,74.074425,72.92939,73.23473,7474231.0,2020,6,22,72.78626,74.6164111,75.3430342,75.72519076,74.33206,73.59733,74.40839,72.33778,-0.014762539878485859,38.939938060841826,-0.6103316575625115,76.33274662593088,75.36116369999999,2.515663915336199,80.39249153067239,70.3298358693276,-262395515.0,-11.103486781581356,54.864334248685175,96.7384043858587,1.982688000000002,74.33206
