Date,Open,High,Low,Close,Volume,Year,Month,Day,MA5,MA10,MA20,MA50,Close_yes,Open_yes,High_yes,Low_yes,Relative_Performance,RSI,MACD,VWAP,SMA,Std_dev,Upper_band,Lower_band,OBV,+DI,-DI,ADX,ATR,Prev_Close
2020-03-31,166.84,169.50999,165.0,165.35001,4519900.0,2020,3,31,164.8840009,154.44300245,170.96900115,195.77340081999998,168.13,164.92,170.31,163.57001,-0.016534764765360088,41.195020830551975,-10.126506575594675,185.33815128278616,169.26100215,21.413786715810808,212.08857558162163,126.43342871837838,-34209900.0,-11.692085529479467,57.26576754315194,247.89411169721976,16.024282857142857,168.13
2020-04-01,160.22,161.44,156.35001,158.17,4668900.0,2020,4,1,165.56400290000002,156.21600345000002,169.26100215,194.84080102,165.35001,166.84,169.50999,165.0,-0.043423099883695304,44.97900969967165,-9.844627557176352,184.9551843706287,166.81850194999998,19.588405448306283,205.99531284661253,127.64169105338742,-38878800.0,-8.579290078666498,56.26428521737964,238.1068236057748,15.319282857142857,165.35001
2020-04-02,155.0,161.95,155.0,161.5,4803200.0,2020,4,2,164.6020029,158.30300344999998,166.81850194999998,193.78100102,158.17,160.22,161.44,156.35001,0.02105329708541448,43.22966364440527,-9.24595165890355,184.61990768070652,164.97750145,18.14932611317537,201.27615367635076,128.67884922364925,-34075600.0,-8.33690379955343,57.50179538459109,227.7884130531077,15.010711428571426,158.17
2020-04-03,160.31,162.23,156.14999,160.33,5050400.0,2020,4,3,163.4320009,159.50300345,164.97750145,192.78220102,161.5,155.0,161.95,155.0,-0.00724458204334355,56.3969285693591,-8.764869953317685,184.26023571265222,163.05100145,16.315814487826785,195.68263042565357,130.41937247434643,-39126000.0,0.16601512869091248,54.313718360261085,208.313878640783,13.337855,161.5
2020-04-06,169.2,177.87,168.24001,177.039993,8330900.0,2020,4,6,162.696002,160.68700245,163.05100145,191.72040102,160.33,160.31,162.23,156.14999,0.10422249734921718,64.17147970437459,-6.955078634658491,184.0880812807961,162.5600011,15.6976566997157,193.95531449943138,131.1646877005686,-30795100.0,14.958640859682953,53.15349910219178,182.73585380528786,13.556426428571427,160.33
2020-04-07,184.53,185.19,175.16,175.59,7848300.0,2020,4,7,164.4780006,164.68100075,162.5600011,191.03640068,177.039993,169.2,177.87,168.24001,-0.008190200278645587,70.16749247342756,-5.573559765228538,183.901390121553,161.3465011,13.437871463212215,188.22224402642445,134.47075817357558,-38643400.0,24.644333386215504,54.99632517083126,154.02913299645974,12.602140714285712,177.039993
2020-04-08,175.0099945,179.42,174.10001,177.49001,5665700.0,2020,4,8,166.5259986,166.04500075,161.3465011,190.36140068,175.59,184.53,185.19,175.16,0.010820718719744882,66.5366936576054,-4.276089086726699,183.80129823707972,160.8085016,12.485733241703302,185.7799680834066,135.8370351165934,-32977700.0,15.845799867031943,60.66915820058502,140.08937806008333,11.079997857142855,175.59
2020-04-09,180.73,185.46001,179.62,183.7,4901300.0,2020,4,9,170.3900006,167.49600175,160.8085016,189.70340087999998,177.49001,175.0099945,179.42,174.10001,0.034987828329042125,69.59812270748236,-2.7154380527240676,183.79994840140202,161.4870016,13.357237893352297,188.2014773867046,134.77252581329543,-28076400.0,16.01930297606524,53.62308513569318,128.93948465611368,10.665712857142855,177.49001
2020-04-13,182.67999,182.85001,176.91,180.12,3182500.0,2020,4,13,174.8300006,169.13100075,161.4870016,189.08860088,183.7,180.73,185.46001,179.62,-0.019488296135002692,76.225302565507,-1.7473446437166444,183.76838118052822,161.6365016,13.556778269820606,188.75005813964123,134.52294506035878,-31258900.0,21.262558377881994,51.29841850037702,114.09896362999297,9.957140714285714,183.7
2020-04-14,183.75,184.49001,181.84,183.99001,3863800.0,2020,4,14,178.7880006,170.7420013,161.6365016,188.36740108,180.12,182.67999,182.85001,176.91,0.02148573173439927,68.05373546115898,-0.6602353957055129,183.77066555597634,163.38550237500002,14.088085832601205,191.56167404020243,135.2093307097976,-27395100.0,18.245832406975374,56.69690022028168,103.14999499124633,8.42071357142857,180.12
2020-04-15,178.74001,180.97,177.27,177.84,4961500.0,2020,4,15,180.17800400000002,172.3280023,163.38550237500002,187.76780128000001,183.99001,183.75,184.49001,181.84,-0.03342578219328329,61.23034438448093,-0.29158666412175194,183.69319571680828,164.896502375,13.927874554596661,192.75225148419332,137.0407532658067,-32356600.0,8.544500755757081,51.827136125188964,96.68515447915632,8.033571428571426,183.99001
2020-04-16,177.0,179.91,172.27,179.5,7120800.0,2020,4,16,180.628004,173.5770013,164.896502375,187.02100148000002,177.84,178.74001,180.97,177.27,0.009334233018443605,59.5744561306491,0.13298526705207792,183.6160301483304,167.00650237500003,12.666535483858427,192.33957334271688,141.67343140728318,-25235800.0,8.150307846223646,55.826805606570595,90.97542732426503,7.870000714285711,177.84
2020-04-17,182.32001,186.81,180.23,186.10001,6467600.0,2020,4,17,181.030002,175.71000130000002,167.00650237500003,186.31860147999998,179.5,177.0,179.91,172.27,0.036768857938718646,66.5567444015889,0.9906081160680174,183.65686602204866,168.836502875,12.64804472830131,194.13259233160264,143.54041341839738,-18768200.0,15.957735813779564,63.279405440777815,84.69520302483714,7.640714285714282,179.5
2020-04-20,184.45,185.78,181.55,181.64999,3856500.0,2020,4,20,181.510004,178.17000230000002,168.836502875,185.75320168000002,186.10001,182.32001,186.81,180.23,-0.023911981520043923,60.08351934655884,1.2962585178204904,183.63738427051732,170.49450187500003,11.997179799838053,194.48886147467613,146.50014227532392,-22624700.0,14.76426517192878,61.71020963729542,77.67058268065942,7.484287142857137,186.10001
2020-04-21,177.37,179.39,176.10001,177.58,4758300.0,2020,4,21,181.816002,180.3020013,170.49450187500003,185.12880148,181.64999,184.45,185.78,181.55,-0.022405671478429423,58.94920500261409,1.196284462010368,183.56569069967904,172.518501375,9.141561701237581,190.80162477747515,154.23537797252484,-27383000.0,9.336617904307516,64.90263041933191,72.20890609915817,7.558572142857138,181.64999
2020-04-22,180.75,187.73,180.75,186.48,4243600.0,2020,4,22,180.534,180.35600200000002,172.518501375,184.44820148000002,177.58,177.37,179.39,176.10001,0.050118256560423236,70.20698750347361,1.814295848916828,183.5961312984573,173.745001375,9.293288562906834,192.33157850081366,155.1584242491863,-23139400.0,24.57698190361954,60.46551739127637,65.51015761063844,7.640714999999994,177.58
2020-04-23,186.16,187.33,181.32001,182.039993,5050100.0,2020,4,23,182.262,181.445002,173.745001375,183.91360128,186.48,180.75,187.73,180.75,-0.023809561347061248,64.43225370623426,1.9236284757077442,183.5770254589679,174.698001025,9.10666759419687,192.91133621339372,156.48466583660627,-28189500.0,23.93662171083659,60.265934169574706,59.026663950611244,7.573571428571425,186.48
2020-04-24,183.25999,184.35001,180.86,184.020004,3319600.0,2020,4,24,182.7699986,181.90000030000002,174.698001025,183.23980114000003,182.039993,186.16,187.33,181.32001,0.010876791233451533,66.45823920852405,2.145315844552954,183.5805719222513,175.531500725,9.161443322043063,193.8543873690861,157.2086140809139,-24869900.0,21.384387084300098,61.10787896365048,55.36692522204739,7.388571428571424,182.039993
2020-04-27,185.14999,188.37,184.77,185.89,4048200.0,2020,4,27,182.3539974,181.9320007,175.531500725,182.57100102,184.020004,183.25999,184.35001,180.86,0.010161916962027506,57.7454924901427,2.443727955818531,183.6029011610133,176.625501,9.01847664992791,194.66245429985582,158.5885477001442,-20821700.0,11.634349546120761,60.975038713575145,56.215293921044065,6.4464282857142825,184.020004
2020-04-28,190.0,190.0,185.57001,185.92999,3805000.0,2020,4,28,183.2019994,182.5090007,176.625501,181.94040102,185.89,185.14999,188.37,184.77,0.00021512722577887722,59.27851923447872,2.6528679523278527,183.62385898330263,177.51550049999997,9.01426792056472,195.5440363411294,159.48696465887053,-17016700.0,5.68222184939287,57.77908811467496,59.356804704994715,6.046427571428568,185.89
2020-04-29,188.53,190.41,186.88,187.82001,3465200.0,2020,4,29,184.8719974,182.70299870000002,177.51550049999997,181.31720090000002,185.92999,190.0,190.0,185.57001,0.01016522401792197,59.27121700510289,2.937262787743066,183.65799481551568,178.6390005,8.8163192243903,196.2716389487806,161.0063620512194,-13551500.0,13.112992737406575,58.656468775339334,59.705150752032935,5.986428999999997,185.92999
2020-04-30,182.0,188.31,180.75999,187.56,7127200.0,2020,4,30,185.1399994,183.70099969999998,178.6390005,180.75060129999997,187.82001,188.53,190.41,186.88,-0.0013843572897264123,53.878611595312364,3.1058646355727433,183.72220905442512,180.10850050000002,7.588904137900875,195.28630877580176,164.93069222419828,-20678700.0,3.4176633327423662,59.67142397478376,62.21729774216247,5.956429714285712,187.82001
2020-05-01,184.0,185.53999,182.14999,182.66,3764800.0,2020,5,1,186.2440008,184.5069997,180.10850050000002,180.18920129999998,187.56,182.0,188.31,180.75999,-0.026124973341863922,52.48629240435321,2.8116824407319143,183.7130549158778,181.1665005,6.2073150103250905,193.5811305206502,168.75187047934983,-24443500.0,3.2800623670086293,59.065961032618155,65.65186346298601,5.857858999999999,187.56
2020-05-04,181.31,182.46001,178.87,181.87,4027100.0,2020,5,4,185.972,184.1629987,181.1665005,179.54080126,182.66,184.0,185.53999,182.14999,-0.004324975364064287,47.7916591944544,2.486135906987897,183.69621999499304,182.2435005,3.80595801322874,189.8554165264575,174.63158447354252,-28470600.0,-2.4929382305414283,57.460384141395735,69.77781574151982,5.816429714285712,182.66
2020-05-05,183.53,183.86,179.11,179.24001,3828400.0,2020,5,5,185.168,184.1849997,182.2435005,178.86080126000002,181.87,181.31,182.46001,178.87,-0.014460823665255362,51.57375069143369,1.9929462761971308,183.65785736223202,182.35350135,3.6772663810854254,189.70803411217085,174.99896858782913,-32299000.0,3.637049813462154,53.43568687875512,70.88931766704543,5.675714714285712,181.87
2020-05-06,180.60001,181.12,176.86,176.97,3916900.0,2020,5,6,183.830004,184.35100070000001,182.35350135,178.17520145999998,179.24001,183.53,183.86,179.11,-0.012664638882803114,47.19450324898701,1.4027490865326229,183.5994662834966,182.42250135,3.5545773972351205,189.53165614447025,175.31334655552976,-36215900.0,1.5904309997031394,52.19505371752997,72.28680658209136,5.4342861428571405,179.24001
2020-05-07,179.5,181.56,178.3,181.12,3039600.0,2020,5,7,181.66000200000002,183.40000070000002,182.42250135,177.47260126,176.97,180.60001,181.12,176.86,0.023450302311126103,44.16040705774131,1.2554122674332575,183.58278002103893,182.60400085,3.3777412763147225,189.35948340262945,175.84851829737056,-33176300.0,-7.156487964300333,45.24263534002443,77.84816040993874,5.240000428571427,176.97
2020-05-08,183.2,183.42999,179.91,181.23,3411600.0,2020,5,8,180.372002,183.30800140000002,182.60400085,176.89300106,181.12,179.5,181.56,178.3,0.0006073321554769251,49.451710526343255,1.1344456739231248,183.5651417592733,182.48050085,3.3807131423296166,189.24192713465922,175.71907456534078,-29764700.0,-3.249012104053218,46.28785632559087,81.68461147186876,5.166427571428571,181.12
2020-05-11,179.37,182.88,178.52,180.88,2631300.0,2020,5,11,180.086002,183.029001,182.48050085,176.49760105999997,181.23,183.2,183.42999,179.91,-0.0019312475859404321,54.7715395537205,0.9988228935499421,183.5497052168757,182.51850085,3.356972040801085,189.23244493160217,175.80455676839784,-32396000.0,4.905819097063347,41.35508506985503,81.96628496756188,5.081428999999998,181.23
2020-05-12,181.97,182.59,176.44,176.53999,3610600.0,2020,5,12,179.888002,182.528001,182.51850085,176.23180106,180.88,179.37,182.88,178.52,-0.023993863334807686,33.44437802955916,0.5349715084308002,183.49484219460635,182.14599985,3.590323818240654,189.3266474864813,174.9653522135187,-36006600.0,-7.655644236909938,39.99108966418616,89.477049315391,4.795714714285714,180.88
2020-05-13,176.17999,176.57001,171.0099945,172.82001,4729100.0,2020,5,13,179.34799800000002,181.589001,182.14599985,175.71160086,176.53999,181.97,182.59,176.44,-0.021071599698175958,34.26624974313151,-0.13129190165892624,183.38652182900455,181.89500034999998,4.052877562987575,190.00075547597513,173.78924522402482,-40735700.0,-16.13433036090262,47.54835885780018,100.87529224697036,4.763573678571427,176.53999
2020-05-14,170.2,175.66,167.85001,175.41,4868400.0,2020,5,14,178.51799999999997,180.089001,181.89500034999998,175.17780126000002,172.82001,176.17999,176.57001,171.0099945,0.014986632624312435,35.606811849790944,-0.44518805598380595,183.30405919641467,181.69050035,4.277070518189766,190.24464138637953,173.1363593136205,-35867300.0,-12.237725098805258,48.457941736849314,109.40527806433984,5.072143678571428,172.82001
2020-05-15,173.050003,174.71001,171.67999,173.81,6879600.0,2020,5,15,177.376,178.874001,181.69050035,174.54560118,175.41,170.2,175.66,167.85001,-0.0091214868023487,29.622132253711214,-0.8136800508995066,183.1673575342831,181.07599985,4.487876096286018,190.05175204257202,172.10024765742796,-42746900.0,-19.406144411753335,48.77107197524742,121.13518285375817,5.027858964285713,175.41
2020-05-18,180.059998,181.14999,178.11,179.83,4653000.0,2020,5,18,175.892,177.989001,181.07599985,174.05540098,173.81,173.050003,174.71001,171.67999,0.03463552154651639,41.43741116299519,-0.6128839779599673,183.13517016017596,180.98500035,4.4940723415498915,189.9731450330998,171.99685566690022,-38093900.0,-12.07367929223981,54.515629056636605,126.47823280196863,5.2357161071428555,173.81
2020-05-19,180.12,181.46001,178.070007,179.57001,3365000.0,2020,5,19,175.682,177.78500100000002,180.98500035,173.67480098,179.83,180.059998,181.14999,178.11,-0.0014457543235278925,37.864070529020616,-0.4693206276174635,183.1104759437856,181.08450084999998,4.436375958913449,189.95725276782687,172.2117489321731,-41458900.0,-12.39438818313,53.57978546979605,133.38753638808524,5.157858464285714,179.83
2020-05-20,182.0,184.60001,180.57001,184.10001,4920800.0,2020,5,20,176.288004,177.81800099999998,181.08450084999998,173.52900117999997,179.57001,180.12,181.46001,178.070007,0.02522692959698558,45.47831584813056,0.009873685358769535,183.1203984356958,180.96550135,4.31427171425355,189.5940447785071,172.3369579214929,-36538100.0,-5.323560837275556,50.32280344749854,135.8514701540525,4.977857749999998,179.57001
2020-05-21,184.17999,185.48,182.11,185.080002,2913600.0,2020,5,21,178.54400400000003,178.531002,180.96550135,173.21380138,184.10001,182.0,184.60001,180.57001,0.005323150172561242,53.52359446408242,0.463374304524109,183.13196439231731,181.1175018,4.406683731146565,189.93086926229313,172.3041343377069,-33624500.0,-0.08867701600909739,52.0620203709244,136.62742461972815,4.8321427499999965,184.10001
2020-05-22,184.48,185.35001,183.17999,184.41,2475200.0,2020,5,22,180.4780044,178.9270022,181.1175018,173.15040142,185.080002,184.17999,185.48,182.11,-0.003620066958936019,53.71128385757506,0.759952985584988,183.13834063006382,181.13700160000002,4.4210429178781006,189.9790874357562,172.29491576424383,-36099700.0,4.376797198686213,49.99234704136882,134.8295034030588,4.71642989285714,185.080002
2020-05-26,189.59,190.66,184.24001,184.84,3990900.0,2020,5,26,182.5980044,179.2450022,181.13700160000002,173.43600142,184.41,184.48,185.35001,183.17999,0.002331760750501566,58.74452615108305,1.017956761509197,183.151919860485,181.0845016,4.367540964846791,189.8195835296936,172.34941967030642,-32108800.0,10.044311885130691,49.97041617801281,133.3489670532839,4.835714892857139,184.41
2020-05-27,188.74001,188.75,185.27,187.72,3993400.0,2020,5,27,183.6000044,179.6410022,181.0845016,173.59020142,184.84,189.59,190.66,184.24001,0.015581043064271771,66.47258942731287,1.4382394148799165,183.18810699080456,181.1740021,4.488721198178393,190.1514444963568,172.1965597036432,-28115400.0,11.328877560572248,48.41865164723778,131.06264428499856,4.810714892857139,184.84
2020-05-28,189.42,190.48,186.72,188.73,3567600.0,2020,5,28,185.2300024,180.7590032,181.1740021,174.36440153,187.72,188.74001,188.75,185.27,0.005380353718303699,62.90269462519517,1.8317003038184794,183.2270517658189,181.2195016,4.563620567929084,190.34674273585816,172.09226046414184,-24547800.0,13.409499188503556,49.03782596479981,125.31070697123428,4.751429178571423,187.72
2020-05-29,187.42999,188.7,185.71001,186.32001,5717200.0,2020,5,29,186.15600039999998,182.3500022,181.2195016,175.18660152999996,188.73,189.42,190.48,186.72,-0.012769512001271632,58.005689470327646,1.9268433899803483,183.26149539073444,181.1575021,4.480615607906814,190.1187333158136,172.19627088418636,-30265000.0,7.982443685992546,48.50038151691552,122.2133444627179,4.715714892857136,188.73
2020-06-01,186.71001,187.84,185.60001,187.41,2168200.0,2020,6,1,186.40400200000002,183.4410032,181.1575021,176.16700173,186.32001,187.42999,188.7,185.71001,0.005850096294005125,60.036906303927225,2.066378133953549,183.27894204034357,181.3950021,4.6856472526021635,190.76629660520433,172.02370759479567,-28096800.0,7.762128507718219,48.1063485470975,121.74350184267735,4.5642856071428515,186.32001
2020-06-02,188.39999,188.56,186.089996,187.59,3125500.0,2020,6,2,187.00400199999999,184.8010032,181.3950021,176.92520173,187.41,186.71001,187.84,185.60001,0.0009604610212903264,69.47486025170168,2.1665107324060386,183.30491967427386,181.6810021,4.886431101673001,191.453864303346,171.908139896654,-24971300.0,9.913649538622998,48.405746911086695,115.93284573090148,4.301428749999993,187.41
2020-06-03,188.47,193.81,188.089996,193.28999,3881500.0,2020,6,3,187.55400200000003,185.57700319999998,181.6810021,177.70720153000002,187.59,188.39999,188.56,186.089996,0.030385361693053836,83.72325827026233,2.674972674414022,183.3790863938256,182.38350110000002,5.489736979830322,193.36297505966067,171.40402714033937,-21089800.0,28.317992249242813,42.24694808164148,102.86274990049007,4.348570499999994,187.59
2020-06-04,192.32001,194.25999,191.62,193.24001,3469100.0,2020,6,4,188.668,186.9490012,182.38350110000002,178.83100113,193.28999,188.47,193.81,188.089996,-0.00025857521126659844,82.05690815375544,3.038869265167733,183.44411720843033,183.1970016,5.8396519367829836,194.87630547356596,171.51769772643402,-24558900.0,33.38717347035106,46.831739522753935,92.09031011023802,3.9792847857142783,193.28999
2020-06-05,198.0,200.14999,196.27,197.16,4728300.0,2020,6,5,189.570002,187.8630012,183.1970016,179.45680133,193.24001,192.32001,194.25999,191.62,0.020285602344980225,88.74885313351604,3.6020481979215617,183.5663048635904,183.99900159999999,6.592325956366537,197.18365351273306,170.8143496872669,-19830600.0,43.19918250237479,45.69535685006541,75.7071498407397,4.206425499999993,193.24001
2020-06-08,195.67999,202.73,195.64,202.64999,4443900.0,2020,6,8,191.738,189.071001,183.99900159999999,180.14040133000003,197.16,198.0,200.14999,196.27,0.02784535402718613,88.54739240120766,4.440184191413323,183.7247591546756,185.07000109999998,7.756042359757931,200.58208581951584,169.55791638048413,-15386700.0,36.80085631698944,35.99928014966324,64.57900966612293,4.188569071428565,197.16
2020-06-09,200.37,201.57001,199.0099945,199.52,3728600.0,2020,6,9,194.785998,190.895,185.07000109999998,180.84640093000002,202.64999,195.67999,202.73,195.64,-0.015445300540108509,80.72073119750185,4.796557243962013,183.83403758546638,186.00200109999997,8.325109601405392,202.65222030281075,169.3517818971892,-19115300.0,34.14843577876806,41.50107710636156,53.8312300076697,4.206425678571421,202.64999
2020-06-10,199.13,199.56,195.67,195.8,3459900.0,2020,6,10,197.17199799999997,192.363,186.00200109999997,181.55660103999998,199.52,200.37,201.57001,199.0099945,-0.018644747393744998,68.47760862521615,4.7243531427512835,183.91036743086735,186.9650016,8.2868484161119,203.53869843222378,170.3913047677762,-22575200.0,25.904762755721116,43.774851478467475,46.830187872564956,4.124997107142851,199.52
2020-06-11,190.89999,192.91,186.33,187.50999,5796000.0,2020,6,11,197.674,193.171,186.9650016,182.11000104000001,195.8,199.13,199.56,195.67,-0.04233917262512776,53.11777295377367,3.9526328567001485,183.94842598915946,187.69950060000002,7.5887441792113055,202.87698895842263,172.52201224157741,-28371200.0,11.63665577579578,51.808911484117814,44.18564722164415,4.5607113928571374,195.8
2020-06-12,191.67,191.67,185.45,189.17,4108600.0,2020,6,12,196.527996,193.048999,187.69950060000002,182.55320064,187.50999,190.89999,192.91,186.33,0.008852914983356275,55.9559648988462,3.4353869020253,183.98726958890114,188.3875006,7.018229607397094,202.4239598147942,174.35104138520583,-24262600.0,9.307799162324727,48.43889293892538,43.033050756454266,4.849995678571424,187.50999
2020-06-15,184.60001,190.12,184.14,189.49001,4499000.0,2020,6,15,194.92999600000002,193.333998,188.3875006,183.17320064,189.17,191.67,191.67,185.45,0.001691653010519767,55.8343987884552,3.016515377399429,184.03173228485937,189.1715011,6.122754184080564,201.41700946816113,176.92599273183887,-19763600.0,-0.8004749544023781,49.12538364707801,45.66060152228702,4.8185678214285685,189.17
2020-06-16,192.0,193.5,187.50999,190.32001,5434800.0,2020,6,16,192.298,193.541999,189.1715011,183.73300084000002,189.49001,184.60001,190.12,184.14,0.0043801781423726815,53.439171215834946,2.720174264061228,184.09251744388237,189.6960016,5.716217333981591,201.12843626796317,178.2635669320368,-14328800.0,6.83060507103114,51.020965866395244,46.68261973223778,4.967139964285713,189.49001
2020-06-17,191.92,192.88,190.42,190.78999,3154100.0,2020,6,17,190.45800200000002,193.815,189.6960016,184.33280104000002,190.32001,192.0,193.5,187.50999,0.0024694197945869245,52.76435033560182,2.4944903232513695,184.1298802187604,190.2570006,5.197136756011183,200.65127411202235,179.86272708797765,-11174700.0,3.511855097288309,54.05325767763419,48.87870982235555,4.8814249642857135,190.32001
2020-06-18,190.0099945,190.74001,187.89,189.49001,3153300.0,2020,6,18,189.456,193.565,190.2570006,184.60780097999998,190.78999,191.92,192.88,190.42,-0.006813669836661651,54.38451869326408,2.1855430724943687,184.15960905373376,190.52650060000002,4.996954414993656,200.52040942998732,180.53259177001271,-14328000.0,2.9903422898312515,56.37644014966631,50.17806007955791,4.872853535714286,190.78999
2020-06-19,192.28999,192.36,186.53,186.56,6267700.0,2020,6,19,189.852004,193.19,190.52650060000002,184.88580118000002,189.49001,190.0099945,190.74001,187.89,-0.015462609348112943,48.88128278170485,1.684850917941219,184.18578280323584,190.6005005,4.922455396023442,200.44541129204688,180.75558970795313,-20595700.0,6.294391518212747,55.298706859735866,50.702954584241475,5.129282821428573,189.49001
2020-06-22,186.0,187.77,184.89,187.46001,3223200.0,2020,6,22,189.330004,192.13,190.6005005,185.06720098000002,186.56,192.28999,192.36,186.53,0.004824238850771989,49.83209743231392,1.3451658291267279,184.2040403893509,190.75300099999998,4.765313440185569,200.2836278803711,181.22237411962885,-17372500.0,-1.0938804857059092,56.57715061870958,53.41301733473605,5.158568250000004,186.56
2020-06-23,189.55,189.73,186.32001,186.62,2951900.0,2020,6,23,188.92400400000002,190.61100199999998,190.75300099999998,185.14240118,187.46001,186.0,187.77,184.89,-0.004481009042942019,40.1477165267798,0.9966919181851779,184.2163155275639,190.84200099999998,4.664624585340239,200.17125017068045,181.5127518293195,-20324400.0,-5.878120160748447,58.04644090953801,60.755589320332014,4.957853250000004,187.46001
2020-06-24,184.96001,185.71001,181.34,184.28999,4146600.0,2020,6,24,188.18400200000002,189.321002,190.84200099999998,185.27240117999997,186.62,189.55,189.73,186.32001,-0.012485317758010983,37.61414337115968,0.5264429917416749,184.21683762988653,190.6705005,4.84501609030605,200.3605326806121,180.9804683193879,-24471000.0,-11.866738765716475,57.93203994414685,70.38141299049553,5.1464253928571475,186.62
2020-06-25,183.50999,184.080002,180.33,182.75999,3145200.0,2020,6,25,186.884002,188.170001,190.6705005,185.27840077999997,184.28999,184.96001,185.71001,181.34,-0.008302132959039144,28.66033531110395,0.029963713283194693,184.2090486482957,190.372,5.145452875578951,200.66290575115792,180.0810942488421,-27616200.0,-23.256144751620724,55.13752246374135,87.74453440811811,4.935711821428575,184.28999
