Date,Open,High,Low,Close,Volume,Year,Month,Day,MA5,MA10,MA20,MA50,Close_yes,Open_yes,High_yes,Low_yes,Relative_Performance,RSI,MACD,VWAP,SMA,Std_dev,Upper_band,Lower_band,OBV,+DI,-DI,ADX,ATR,Prev_Close
2020-03-30,363.0,377.79999,361.17001,370.95999,8622000.0,2020,3,30,356.01800000000003,337.9009989,348.32299835,356.89579924,357.12,359.089996,368.56,353.0,0.03875445228494634,51.44967368710206,-0.7140673205029202,350.36929482178425,347.81849845,23.05954038420867,393.93757921841734,301.69941768158264,-27139600.0,3.4653937742162535,40.86870956676787,165.86122427715523,27.331422928571417,357.12
2020-03-31,367.92999,383.01001,366.44,375.5,9366500.0,2020,3,31,358.156,345.1129979,347.81849845,357.54259903999997,370.95999,363.0,377.79999,361.17001,0.012238543569078608,55.66179679648418,1.2819408586352665,350.8537203039408,348.15499895,23.427538372889497,395.010075695779,301.299922204221,-17773100.0,5.272857322501345,41.74849623071387,159.03388040769343,27.133567214285705,370.95999
2020-04-01,376.049988,380.23001,361.019989,364.079987,6672500.0,2020,4,1,361.791998,350.68799789999997,348.15499895,358.25919883999995,375.5,367.92999,383.01001,366.44,-0.030412817576564555,62.04786655419226,1.9201577299414225,351.03288303460204,347.1694978,22.233768191148698,391.6370341822974,302.7019614177026,-24445600.0,12.485978103868845,35.497086088670535,146.584656426509,25.462854428571422,375.5
2020-04-02,364.079987,370.98999,360.059998,370.079987,4592500.0,2020,4,2,366.1299934,355.5489966,347.1694978,358.77859878000004,364.079987,376.049988,380.23001,361.019989,0.016479895117113452,59.00320023018346,2.876935532475443,351.20882507374097,347.03449715,22.077729551118253,391.18995625223647,302.8790380477635,-19853100.0,10.21632032020431,37.658847249562555,137.25521024865287,24.169996714285706,364.079987
2020-04-03,367.47,370.89999,357.51001,361.76001,4860800.0,2020,4,3,367.54799280000003,359.35399540000003,347.03449715,359.66019852000005,370.079987,364.079987,370.98999,360.059998,-0.022481564235463547,69.85360273729772,2.9300603118684307,351.31098370791074,346.67399765,21.757239504342643,390.18847665868526,303.1595186413147,-24713900.0,11.781956868640277,37.824766031161424,127.10008275596032,22.15856742857142,370.079987
2020-04-06,365.22,380.29001,361.70999,379.95999,8183900.0,2020,4,6,368.47599479999997,362.2469974,346.67399765,359.90339852,361.76001,367.47,370.89999,357.51001,0.05030954084725936,69.32906092851036,4.390141545730501,351.77051323248696,348.34749765000004,22.994373830233755,394.3362453104676,302.3587499895325,-16530000.0,19.37870168443777,39.52049916438621,109.73623167193591,21.153569571428562,361.76001
2020-04-07,380.0,381.32999,369.34,372.28,7046400.0,2020,4,7,370.27599480000003,364.2159974,348.34749765000004,360.43939831999995,379.95999,365.22,380.29001,361.70999,-0.02021262817698266,67.84795340744795,4.871400956354876,352.0499019243197,348.75499765,23.35812660606159,395.47125086212316,302.03874443787686,-23576400.0,17.98886486733616,41.55335869390846,93.16893029296402,19.75428385714285,379.95999
2020-04-08,374.01001,378.39001,368.31,371.12,6908900.0,2020,4,8,369.63199480000003,365.7119964,348.75499765,361.02739832,372.28,380.0,381.32999,369.34,-0.003115934243042795,63.596531450828635,5.100405896800112,352.3012561987775,349.81499715,23.88878132413127,397.5925597982625,302.0374345017375,-30485300.0,11.782335592826206,39.08910022206859,86.0035694619172,18.11428385714285,372.28
2020-04-09,371.059998,372.10001,363.029999,370.72,7711300.0,2020,4,9,371.0399974,368.58499539999997,349.81499715,361.47939852,371.12,374.01001,378.39001,368.31,-0.001077818495365368,63.215916912678935,5.189792606302262,352.56829202844,352.58849715,22.862561514486735,398.3136201789735,306.86337412102654,-38196600.0,8.850037039275074,36.5426983484048,79.19278420166869,17.44142821428571,371.12
2020-04-13,371.31,400.51001,367.70001,396.72,11692900.0,2020,4,13,371.168,369.35799640000005,352.58849715,362.03059852,370.72,371.059998,372.10001,363.029999,0.07013379369874828,62.842658416174054,7.274756066951511,353.51803837802873,355.60949765,24.528160893224324,404.6658194364486,306.55317586355136,-26503700.0,14.115145339032994,34.88571324290576,71.78686222368171,17.407856785714284,370.72
2020-04-14,397.5,417.82001,394.85001,413.54999,11581000.0,2020,4,14,378.159998,373.31799639999997,355.60949765,363.01019871999995,396.72,371.31,400.51001,367.70001,0.04242284230691662,68.04673242017199,10.16793454960316,354.770345655839,361.34499715000004,23.959822246189738,409.2646416423795,313.4253526576206,-14922700.0,18.190298756944685,40.530014336169614,66.26498597729523,17.627143142857143,396.72
2020-04-15,413.0,434.98001,412.25,426.75,13561200.0,2020,4,15,384.877998,377.5769964,361.34499715000004,364.37939860000006,413.54999,397.5,417.82001,394.85001,0.03191877721965364,77.37895246349913,13.371788180745,356.4867080667105,366.69499715,26.039048783268413,418.77309471653683,314.6168995834632,-1361500.0,29.58488847884983,41.98149907752561,57.31658753952536,17.620001714285713,413.54999
2020-04-16,437.0,449.51999,431.60999,439.17001,16128700.0,2020,4,16,395.771998,382.7019964,366.69499715,365.75439860000006,426.75,413.0,434.98001,412.25,0.029103714118336343,76.11051579668657,16.720314892542774,358.7669098210968,372.87999765,27.858809152111274,428.59761595422253,317.1623793457775,14767200.0,34.64056832144563,48.661741053279734,50.66800982016544,17.667144571428572,426.75
2020-04-17,431.0,432.0,414.70001,422.95999,12616300.0,2020,4,17,409.382,390.2109987,372.87999765,367.1575986,439.17001,437.0,449.51999,431.60999,-0.03691058048339868,71.0728441347359,17.86015257395087,360.12243437851663,377.4264972,28.25822822043865,433.94295364087725,320.9100407591227,2150900.0,24.75707085202068,49.170708370353125,46.84166091789069,18.303573142857143,439.17001
2020-04-20,435.17001,444.48999,430.56,437.48999,12655800.0,2020,4,20,419.829998,395.498999,377.4264972,368.2233982,422.95999,431.0,432.0,414.70001,0.03435313113185945,71.20005098464088,19.708741611248286,361.72727641637755,382.6594972,29.23868266337876,441.1368625267575,324.18213187324244,14806700.0,25.939319790210536,51.99918876712396,43.20377034394024,18.36428814285714,422.95999
2020-04-21,444.76999,447.0,425.60001,433.82999,23177600.0,2020,4,21,427.98399600000005,403.071997,382.6594972,369.63419780000004,437.48999,435.17001,444.48999,430.56,-0.008365905697636622,68.69191621431241,20.64049949960105,364.36610597119875,386.33749720000003,30.855935481764607,448.04936816352927,324.6256262364708,-8370900.0,24.430186148884786,50.92197337873616,40.174113520787955,18.709286714285714,437.48999
2020-04-22,429.73001,433.0,413.0,421.42001,21084800.0,2020,4,22,432.039996,408.458997,386.33749720000003,370.9753978,433.82999,444.76999,447.0,425.60001,-0.028605629592366344,68.2588328565139,20.145319959141204,366.2044313385122,389.5424972,31.011894132142952,451.5662854642859,327.51870893571413,-29455700.0,20.022763575742673,53.33331059254892,39.99216086410074,18.824998785714286,433.82999
2020-04-23,419.26001,438.41,419.26001,426.70001,13952300.0,2020,4,23,430.97399800000005,413.372998,389.5424972,371.98239786000005,421.42001,429.73001,433.0,413.0,0.012529068090525675,68.11261630737366,19.948979066084178,367.4673476892081,393.7579972,29.97799972167102,453.713996643342,333.80199775665795,-15503400.0,24.807747254469596,53.67036839878202,38.52479792192303,19.4121415,421.42001
2020-04-24,425.0,427.17001,415.88,424.98999,8658900.0,2020,4,24,428.47999799999997,418.930999,393.7579972,373.04259806000005,426.70001,419.26001,438.41,419.26001,-0.004007546191526989,71.12030863785155,19.43140008644025,368.20307377444885,396.8579972,29.83418737141182,456.52637194282363,337.18962245717637,-24162300.0,20.86625049308875,54.39610116677005,37.95708939493333,19.262143642857147,426.70001
2020-04-27,425.0,429.0,420.84,421.38,6277500.0,2020,4,27,428.88599800000003,424.35799799999995,396.8579972,373.94219766000003,424.98999,425.0,427.17001,415.88,-0.0084942941832582,65.32938820655897,18.516472622771175,368.6916317117823,400.0709972,28.770643669503855,457.61228453900776,342.5297098609923,-30439800.0,18.78881068119304,56.87560158873831,39.10990379150495,18.517856500000004,424.98999
2020-04-28,419.98999,421.0,402.91,403.82999,10101200.0,2020,4,28,425.66399999999993,426.823998,400.0709972,374.74179786,421.38,425.0,429.0,420.84,-0.04164889173667474,60.881556001609454,16.188634380605663,369.2035340754445,401.7144972,27.94723058275297,457.60895836550594,345.820036034494,-40541000.0,14.92869072017201,59.364761753039666,40.5552931454053,18.98071435714286,421.38
2020-04-29,399.53,415.85999,393.60001,411.89001,9693100.0,2020,4,29,419.66399999999993,425.851998,401.7144972,375.21039786,403.82999,419.98999,421.0,402.91,0.01995894361387074,63.42266299378977,14.823308186537531,369.7920476258435,403.5339977,27.32844652850892,458.1908907570178,348.87710464298215,-30847900.0,13.482776406032574,59.742358794316154,41.23361224245553,19.850712214285714,403.82999
2020-04-30,410.31,424.44,408.0,419.85001,7954000.0,2020,4,30,417.758,424.365999,403.5339977,375.69259805999997,411.89001,399.53,415.85999,393.60001,0.019325547614034155,65.40801436115713,14.219667342905325,370.3520327749735,406.32249885,25.898703815723533,458.11990648144706,354.5250912185529,-22893900.0,18.346886335794498,61.395816586626,40.73203911144165,20.377139999999997,411.89001
2020-05-01,415.10001,427.97,411.73001,415.26999,8299900.0,2020,5,1,416.38800000000003,422.43399900000003,406.32249885,376.36579826,419.85001,410.31,424.44,408.0,-0.01090870523023213,56.72052046636886,13.219324148117664,370.87031982691116,408.581999,24.5040763971628,457.5901517943256,359.5738462056744,-31193800.0,10.219193595175767,64.8319721692479,42.901983688537015,19.193567857142856,419.85001
2020-05-04,417.78,428.54001,414.87,428.14999,7799100.0,2020,5,4,414.4440000000001,421.66499899999997,408.581999,376.95119806,415.26999,415.10001,427.97,411.73001,0.031015966263297834,55.445319740223944,13.31239629866161,371.48470267975773,411.901498,22.217550657463036,456.33659931492605,367.46639668507396,-23394700.0,4.132455052997954,57.90061029268112,46.37572179183659,18.529282857142853,415.26999
2020-05-05,427.56,431.0,421.56,424.67999,6286300.0,2020,5,5,415.797998,420.730999,411.901498,377.91279771999996,428.14999,417.78,428.54001,414.87,-0.008104636414916211,49.16753445083718,12.95679873799196,371.94065959132,414.13749799999994,21.053575257825848,456.24464851565165,372.0303474843482,-29681000.0,-1.6171017424633771,56.675600657321745,52.70088525704833,17.579996428571427,428.14999
2020-05-06,429.29999,439.76999,426.39001,434.26001,6660700.0,2020,5,6,419.96799799999997,419.81599900000003,414.13749799999994,379.03239732000003,424.67999,427.56,431.0,421.56,0.022558209064665435,47.97925888270056,13.294758954128326,372.5015421405106,417.23649850000004,19.03265457048953,455.3018076409791,379.17118935902096,-23020300.0,-4.0890796995604255,52.40731461286941,59.850452652356466,17.031425714285714,424.67999
2020-05-07,436.89001,438.88,430.66,436.53,5641900.0,2020,5,7,424.44199799999996,421.099999,417.23649850000004,380.5157976,434.26001,429.29999,439.76999,426.39001,0.0052272600463485475,56.30869534695705,13.589117198062752,372.9859701817018,420.5069985,16.08232311907762,452.67164473815524,388.3423522618448,-17378400.0,3.0964495425445846,50.551334542748926,63.80993430894336,15.870711428571427,434.26001
2020-05-08,434.14001,442.0,433.64001,435.54999,5049300.0,2020,5,8,427.777996,422.082998,420.5069985,381.66159780000004,436.53,436.89001,438.88,430.66,-0.0022450003436189636,48.96808576505164,13.586700583503557,373.4067509757082,423.74849800000004,11.359163272284748,446.46682454456953,401.03017145543055,-22427700.0,-1.191269063072677,47.574410959336674,68.93137706465457,14.929996428571428,436.53
2020-05-11,436.32999,444.89001,435.56,440.51999,5486000.0,2020,5,11,431.833996,423.138998,423.74849800000004,382.9383978,435.54999,434.14001,442.0,433.64001,0.01141086009438319,53.50959804243119,13.826440266301859,373.8936087596682,425.9384975,10.016834509575148,445.9721665191503,405.9048284808497,-16941700.0,-1.0712785409502892,48.94395805686007,73.88267911693568,14.068570000000003,435.54999
2020-05-12,442.0,444.17001,431.35999,431.82001,4598200.0,2020,5,12,434.307996,425.05299700000006,425.9384975,384.36819762,440.51999,436.32999,444.89001,435.56,-0.019749342135415904,55.67685217673439,13.162688732695926,374.2436908308145,426.8519985,9.654096179784814,446.1601908595696,407.5438061404304,-21539900.0,5.911934692921837,46.5756353035019,76.1729376058149,13.495715000000002,440.51999
2020-05-13,435.69,447.0,427.26999,438.26999,7014600.0,2020,5,13,435.73600000000005,427.851999,426.8519985,385.38359806,431.82001,442.0,444.17001,431.35999,0.014936732552064846,56.235838639284836,13.007181648159133,374.82859017225695,427.427998,9.985659469148864,447.3993169382977,407.4566790617023,-14525300.0,4.532502448421929,45.28808907427884,79.3891361159497,13.537145,431.82001
2020-05-14,444.89999,452.38,432.82001,441.95001,9007500.0,2020,5,14,436.537996,430.489997,427.427998,386.77359806,438.26999,435.69,447.0,427.26999,0.008396696292164663,58.95081952678089,13.030678471976103,375.6068422645768,427.56699800000007,10.175259138979282,447.9175162779586,407.2164797220415,-5517800.0,12.745835848837869,44.491635345991426,80.16861379316212,14.127857857142857,438.26999
2020-05-15,440.70001,455.0,437.51001,454.19,7244000.0,2020,5,15,437.62199799999996,432.699997,427.56699800000007,387.93679806,441.95001,444.89999,452.38,432.82001,0.02769541740705006,65.87016895804626,13.876999362750382,376.3328344103488,429.12849850000003,11.711389213546253,452.55127692709254,405.7057200729075,1726200.0,12.553109308613369,42.35709250675937,80.45012904635655,14.79428571428571,441.95001
2020-05-18,451.16,456.35999,443.35001,452.57999,7773500.0,2020,5,18,441.35,436.591998,429.12849850000003,389.56499806,454.19,440.70001,455.0,437.51001,-0.003544794028930598,77.87943365918626,14.253494996687436,377.08131396730306,429.88299850000004,12.720990977167137,455.3249804543343,404.4410165456658,-6047300.0,17.534460729392116,37.5086866516599,78.769896819378,14.404284285714283,454.19
2020-05-19,453.39999,458.97,450.47,451.040009,4810500.0,2020,5,19,443.76200000000006,439.034998,429.88299850000004,391.23719786000004,452.57999,451.16,456.35999,443.35001,-0.003402671426105286,74.19354747010817,14.263189729866781,377.5278832979113,430.74349944999994,13.556664181907397,457.85682781381473,403.63017108618516,-10857800.0,22.9430601383715,39.08994678020225,76.11668611128476,13.421428571428569,452.57999
2020-05-20,454.25,455.81,444.0,447.67001,5607300.0,2020,5,20,447.60599979999995,441.67099989999997,430.74349944999994,393.32819824,451.040009,453.39999,458.97,450.47,-0.007471618776062949,68.22589098532495,13.839410016775219,378.01810913883054,432.05599945000006,13.873499748107827,459.8029989462157,404.3089999537844,-16465100.0,17.116822174933162,35.75054291482515,74.77821320985802,13.090714285714284,451.040009
2020-05-21,448.56,448.95999,430.25,436.25,9117300.0,2020,5,21,449.4860038,443.01199990000003,432.05599945000006,394.99899844,447.67001,454.25,455.81,444.0,-0.025509883943308997,62.61424514360812,12.43867685105647,378.67241851293835,432.53349895,13.843768904473908,460.22103675894783,404.8459611410522,-25582400.0,11.300737590179812,40.66975880262736,73.61703853298778,13.267142857142854,447.67001
2020-05-22,437.0,439.089996,427.17999,429.32001,5422300.0,2020,5,22,448.34600179999995,442.98399989999996,432.53349895,396.72559823999995,436.25,448.56,448.95999,430.25,-0.015885363896848026,50.75768702439764,10.646665318358771,379.0086247931229,432.74999994999996,13.75314957692872,460.2562991038574,405.24370079614255,-31004700.0,5.734311462861426,41.02078032440009,72.81662799704411,13.141428285714284,436.25
2020-05-26,427.76999,428.5,413.14001,414.76999,7881100.0,2020,5,26,443.37200379999996,442.36100189999996,432.74999994999996,399.00699843999996,429.32001,437.0,439.089996,427.17999,-0.03389084985812796,44.38781288934195,7.9606528033579025,379.35036359778894,432.41949945,14.115412609796447,460.65032466959286,404.1886742304071,-38885800.0,-1.3108221751430826,43.424922261428755,72.84169775904405,13.622856857142855,429.32001
2020-05-27,410.38,420.019989,397.85999,419.89001,10446300.0,2020,5,27,435.81000380000006,439.7860019,432.41949945,400.57639844,414.76999,427.76999,428.5,413.14001,0.012344239273434532,41.429082667302865,6.173941997549662,379.8574353112873,433.22250045,12.79881662481508,458.82013369963016,407.6248672003698,-28439500.0,-9.985338742740753,47.156085928411116,75.47035839058626,14.127856785714284,414.76999
2020-05-28,417.23999,422.37,411.5,413.44,5655100.0,2020,5,28,429.58000400000003,438.59300189999993,433.22250045,402.99739864,419.89001,410.38,420.019989,397.85999,-0.01536118946959475,36.882175461384975,4.189208323511423,380.08330101403703,433.2999999500001,12.66685788463679,458.63371571927365,407.9662841807265,-34094600.0,-8.236879071963651,51.20736507701472,79.03328726795482,14.317142500000001,419.89001
2020-05-29,417.45999,420.29999,411.85001,419.73001,5254900.0,2020,5,29,422.73400200000003,436.11000290000004,433.2999999500001,404.87119864,413.44,417.23999,422.37,411.5,0.015213839976780275,41.523801645134675,3.088244466945696,380.32954292129995,433.29399995000006,12.673590780811885,458.6411815116238,407.9468183883763,-28839700.0,-10.8213292889839,49.87286065971633,82.62501021388456,14.323570357142858,413.44
2020-06-01,418.82999,426.72,415.98001,425.92001,3743700.0,2020,6,1,419.430004,433.8880029,433.29399995000006,406.95639884,419.73001,417.45999,420.29999,411.85001,0.014747575471193874,42.27841288800234,2.6842614514944785,380.5303819124213,433.82650094999997,12.086568903049507,457.999638756099,409.65336314390095,-25096000.0,-8.998174639319853,50.62153854290715,85.39362736995602,14.423568214285714,419.73001
2020-06-02,425.87,427.59,419.45999,427.31,3494800.0,2020,6,2,418.750004,431.0610039,433.82650094999997,408.83419905999995,425.92001,418.82999,426.72,415.98001,0.003263500111206463,47.414875358864364,2.4480430610241797,380.7219704925968,433.78450145,12.108771370637376,458.00204419127476,409.5669587087252,-21601200.0,-8.405584092811797,51.45756567891569,89.79187913505662,14.089281785714283,425.92001
2020-06-03,426.95001,427.10001,418.049988,421.97,4316000.0,2020,6,3,421.258006,428.53400489999996,433.78450145,410.72379926,427.31,425.87,427.59,419.45999,-0.01249678219559569,40.536472052675315,1.809090839874898,380.9295498540634,433.64900195,12.230564929715706,458.11013180943144,409.1878720905686,-25917200.0,-10.654243305894076,52.90719029918137,94.69374112306937,13.341424785714285,427.31
2020-06-04,422.39001,428.70999,410.029999,414.32999,5410500.0,2020,6,4,421.67400399999997,425.62700400000006,433.64900195,411.95779946000005,421.97,426.95001,427.10001,418.049988,-0.018105576225798115,34.669178654894026,0.6784113407991867,381.13894080618985,432.65250095,12.9678514604932,458.5882038709864,406.7167980290136,-31327700.0,-12.732660904240802,54.48629334743013,102.23132401211619,13.278567714285717,421.97
2020-06-05,407.29001,420.23999,404.25,419.60001,5099600.0,2020,6,5,421.85200199999997,422.293002,432.65250095,413.09799906,414.32999,422.39001,428.70999,410.029999,0.012719378580343665,29.19025335918981,0.20522060687039811,381.36486729263396,431.80600145000005,13.25089778800303,458.30779702600614,405.30420587399396,-26228100.0,-18.850336118316047,55.520617608850976,112.84076689420843,13.171424857142862,414.32999
2020-06-08,416.0,420.79999,406.5,419.48999,5851500.0,2020,6,8,421.8260020000001,420.628003,431.80600145000005,414.64219906000005,419.60001,407.29001,420.23999,404.25,-0.0002622020909865963,29.726769046176642,-0.1766280947190353,381.6201202038395,431.00300145,13.496412894481036,457.9958272389621,404.0101756610379,-32079600.0,-19.150200895624085,53.20157916132443,125.42576442819427,13.263568428571432,419.60001
2020-06-09,421.64999,434.73001,420.31,434.049988,6797000.0,2020,6,9,420.539998,419.645001,431.00300145,415.77219906,419.48999,416.0,420.79999,406.5,0.034708809142263375,41.022929523151596,0.6876968723515802,382.024718318316,430.67950135,13.332840478009677,457.34518230601935,404.01382039398067,-25282600.0,-12.596784686011878,54.81474409356324,134.9718713376692,13.744998428571433,419.48999
2020-06-10,436.0,439.69,430.54999,434.48001,4896900.0,2020,6,10,421.88799560000007,421.57300080000005,430.67950135,417.31079882,434.049988,421.64999,434.73001,420.31,0.0009907199905279107,42.80729483176596,1.391341300998306,382.3147400334895,430.81250135,13.358059650789606,457.5286206515792,404.09638204842076,-20385700.0,-8.49494151527876,57.572721811091164,142.06987922663842,13.554284857142862,434.049988
2020-06-11,428.20001,445.57001,424.16,425.56,7462900.0,2020,6,11,424.38999759999996,423.0320008,430.81250135,418.58119922000003,434.48001,436.0,439.69,430.54999,-0.020530311624693653,44.00718375533075,1.2152061804110303,382.676085011837,430.17700184999995,13.286746138884098,456.75049412776815,403.60350957223176,-27848600.0,-1.7613945022801718,52.940858237935814,145.6678976665017,13.747143428571434,434.48001
2020-06-12,429.0,434.059998,412.45001,418.070007,6461100.0,2020,6,12,426.6359996,424.2440008,430.17700184999995,419.58239922,425.56,428.20001,445.57001,424.16,-0.017600321928752716,43.73259744724805,0.46586775624246,382.93028799119054,428.98300170000005,13.246007764919476,455.475017229839,402.4909861701611,-34309700.0,-2.4881273490367586,54.67449815366528,148.10108958181587,14.43999928571429,425.56
2020-06-15,421.39999,426.48999,415.42001,425.5,4467900.0,2020,6,15,426.32999899999993,424.07800050000003,428.98300170000005,420.66219962,418.070007,429.0,434.059998,412.45001,0.017772126379781206,56.492797733164906,0.46617620732132536,383.1406648968706,427.5485017,11.852737736164878,451.2539771723297,403.84302622767024,-29841800.0,-1.020050903839276,50.47449639297076,147.9510978227515,14.07499785714286,418.070007
2020-06-16,425.76001,437.95999,425.17999,436.13,5507900.0,2020,6,16,427.5320009999999,424.0359995,427.5485017,421.77059988,425.5,421.39999,426.48999,415.42001,0.024982373678025915,59.21260267576804,1.309082529878026,383.46153599927675,426.72600220000004,10.520148695701405,447.76629959140286,405.6857048085972,-24333900.0,9.559334881551184,50.055925036616486,141.82274356160363,13.404997928571431,425.5
2020-06-17,441.82001,450.45999,439.22,447.76999,6529600.0,2020,6,17,427.9480034,424.91799949999995,426.72600220000004,423.25799968,436.13,425.76001,437.95999,425.17999,0.02668926696168583,68.3917118832544,2.8831071127373207,383.9198933765945,426.56250124999997,10.140956270845404,446.8444137916908,406.28058870830915,-17804300.0,14.696800989772605,49.3590536545968,135.80668392291528,13.652140071428574,436.13
2020-06-18,448.73001,452.76001,442.79999,449.87,4277600.0,2020,6,18,430.60599940000003,427.4979985,426.56250124999997,424.61419968,447.76999,441.82001,450.45999,439.22,0.0046899302027811895,66.9059743467067,4.25098349973257,384.2264015995364,426.67250075000004,10.390814420759721,447.45412959151946,405.8908719084806,-13526700.0,16.85009335106888,50.64883694638262,128.281843803135,13.760000071428578,447.76999
2020-06-19,449.12,453.97,445.60001,453.72,5934500.0,2020,6,19,435.4679994,431.05199949999997,426.67250075000004,426.16599967999997,449.87,448.73001,452.76001,442.79999,0.008558027874719487,66.01380879293443,5.58135977444698,384.67161081237197,427.54600074999996,11.86766979522561,451.28134034045115,403.8106611595488,-7592200.0,14.321753222674335,50.580721865870956,122.04117796045857,13.590714357142863,449.87
2020-06-22,455.01001,468.59,454.20999,468.040009,6272100.0,2020,6,22,442.597998,434.4639985,427.54600074999996,427.81799968,453.72,449.12,453.97,445.60001,0.03156133518469528,70.42012351840705,7.702409029286514,385.23229585869854,429.4820007,14.934322567064786,459.3506458341296,399.61335556587045,-1320100.0,20.81112728947842,51.454212796750944,115.13796630232231,14.07214221428572,453.72
2020-06-23,466.5,474.01001,464.5,466.26001,5948400.0,2020,6,23,451.10599979999995,439.3190004,429.4820007,429.76439985999997,468.040009,455.01001,468.59,454.20999,-0.003803091542970982,73.02691895609853,9.134428792715937,385.7458391170364,432.0565017,16.6089123530262,465.2743264060524,398.8386769939476,-7268500.0,23.780798243885133,55.89067938151404,107.27168673603471,14.08999921428572,468.040009
2020-06-24,468.54001,472.35999,454.0,457.85001,4826200.0,2020,6,24,457.1320018,442.54000260000004,432.0565017,431.1552000600001,466.26001,466.5,474.01001,464.5,-0.018037146269524684,72.44686985145789,9.481402353320561,386.11471603255615,433.95450170000004,17.299980060219134,468.5544618204383,399.3545415795618,-12094700.0,22.16411224722933,57.24076666441144,98.92775500857883,14.067142000000002,466.26001
