Date,Open,High,Low,Close,Volume,Year,Month,Day,MA5,MA10,MA20,MA50,RSI,MACD,VWAP,SMA,Std_dev,Upper_band,Lower_band,OBV,+DI,-DI,ADX,ATR,Open_yes,High_yes,Low_yes,Close_yes,Volume_yes,Prev_Close
2020-10-27,36.8826,36.8826,35.33752,35.38736,19696497.0,2020,10,27,37.27136,36.075168000000005,34.0341648,32.61617874,77.88018160488659,1.51303022283615,37.72476476292667,34.0341648,2.5548773117146686,39.14391942342934,28.92441017657066,-309760697.0,24.137942451729383,51.97056727191603,60.1681728983262,1.4453977857142866,37.18164,37.68006,36.2845,36.78291,20917251.0,36.78291
2020-10-28,37.43085,39.1753,36.93244,36.98228,50860201.0,2020,10,28,37.032122,36.264565,34.278387800000004,32.67897894,67.09960221787982,1.3648209611024384,37.71345249684085,34.278387800000004,2.429955297047956,39.13829839409592,29.418477205904093,-329457194.0,24.154636898496015,53.140162406292504,47.38829628818205,1.4738785000000008,36.8826,36.8826,35.33752,35.38736,19696497.0,35.38736
2020-10-29,38.17847,38.57721,36.43402,36.73307,24738095.0,2020,10,29,37.131804,36.563613000000004,34.57494375,32.77666798,66.81224092419882,1.3603791638910963,37.70442783620646,34.57494375,2.3767082914284656,39.32836033285693,29.82152716714307,-278596993.0,26.211478556894384,52.643259890677655,38.39014640074579,1.616282071428572,37.43085,39.1753,36.93244,36.98228,50860201.0,36.98228
2020-10-30,36.58355,37.58038,36.33434,36.98228,20539191.0,2020,10,30,36.782914000000005,36.812819000000005,34.85654725,32.87535378,62.32557419021535,1.3215162268863025,37.69863116054166,34.85654725,2.274912570406556,39.40637239081311,30.306722109186886,-303335088.0,14.72532024588441,46.81325255010303,37.71149811239593,1.6198435000000007,38.17847,38.57721,36.43402,36.73307,24738095.0,36.73307
2020-11-02,37.38101,37.77974,36.53371,37.48069,21844975.0,2020,11,2,36.57358000000001,36.877613000000004,35.11323025,32.98998878,63.47033473653949,1.2958880428866877,37.695099358773156,35.11323025,2.2062436162452035,39.52571748249041,30.700743017509595,-282795897.0,13.419937690618312,45.671007524349214,36.747464144784665,1.6447649285714294,36.58355,37.58038,36.33434,36.98228,20539191.0,36.98228
2020-11-03,38.12863,39.47435,37.58038,39.12546,19636808.0,2020,11,3,36.713136,36.992248000000004,35.38984925,33.110604779999996,68.34861118780718,1.3008002287230411,37.69398092327301,35.38984925,2.1341889997450356,39.65822724949007,31.121471250509927,-260950922.0,16.170199250916877,44.04259164759268,35.55652534662409,1.6732455714285719,37.38101,37.77974,36.53371,37.48069,21844975.0,37.48069
2020-11-04,38.328,39.97276,37.53054,39.12546,25465824.0,2020,11,4,37.460755999999996,37.246438999999995,35.80851675,33.23221768,71.36930807808348,1.4210315967860154,37.70066189870943,35.80851675,1.993159404978379,39.79483555995676,31.822197940043246,-241314114.0,20.89248820945052,45.030445065517796,35.20307808015662,1.7551284285714286,38.12863,39.47435,37.58038,39.12546,19636808.0,39.12546
2020-11-05,39.62387,40.12229,39.42451,39.82324,17215987.0,2020,11,5,37.889392,37.510598,36.192295249999994,33.35781788,70.76271726793934,1.4990358698064483,37.709233744540825,36.192295249999994,1.8430491111496605,39.878393472299315,32.50619702770067,-241314114.0,22.135904764702367,41.16505893768258,34.23241227105657,1.8334498571428572,38.328,39.97276,37.53054,39.12546,25465824.0,39.12546
2020-11-06,39.97276,40.57086,39.67371,40.32165,16878656.0,2020,11,6,38.507425999999995,37.64517,36.52623225,33.508338679999994,66.82695090190026,1.5987306606936116,37.717796996167635,36.52623225,1.8666631639926154,40.25955857798523,32.79290592201477,-224098127.0,14.373733044153056,44.55849003994105,35.66766943808351,1.7337677142857149,39.62387,40.12229,39.42451,39.82324,17215987.0,39.82324
2020-11-09,46.60166,46.90071,42.9134,43.46165,38779589.0,2020,11,9,39.17529999999999,37.87444,36.83774055,33.66882768,68.34864031822084,1.6983791645431765,37.72809690821834,36.83774055,1.9566438024693245,40.75102815493865,32.92445294506135,-207219471.0,13.92930470229421,40.12469997332907,37.211802543723685,1.7124072857142865,39.97276,40.57086,39.67371,40.32165,16878656.0,40.32165
2020-11-10,43.96007,45.35563,43.61118,44.75753,33051594.0,2020,11,10,40.371492,38.542314,37.308741,33.879158079999996,74.99999999999999,2.0075809363393446,37.77973581780361,37.308741,2.3436568328752676,41.996054665750535,32.62142733424946,-168439882.0,33.27758009003948,42.47488570931821,35.91853868448627,2.1289387142857144,46.60166,46.90071,42.9134,43.46165,38779589.0,43.46165
2020-11-11,45.40547,45.45531,44.0099106,44.30896,17543666.0,2020,11,11,41.497906,39.479330999999995,37.871948,34.14232048,77.6666622080736,2.330329664255558,37.83289026617651,37.871948,2.7042396681362897,43.28042733627258,32.463468663727426,-135388288.0,27.170404429588878,43.08677992068858,35.39385576753508,2.2143815714285715,43.96007,45.35563,43.61118,44.75753,33051594.0,44.75753
2020-11-12,43.66102,44.20927,43.21245,43.66102,15954303.0,2020,11,12,42.534606,40.211999,38.387806,34.411463680000004,71.74722465041484,2.5208556514918428,37.8589703162818,38.387806,2.9019296387302025,44.1916652774604,32.583946722539594,-152931954.0,22.532888648233705,44.572306087988004,36.23602651804064,2.1645408142857145,45.40547,45.45531,44.0099106,44.30896,17543666.0,44.30896
2020-11-13,44.15944,46.10325,44.10959,46.10325,26078809.0,2020,11,13,43.302161999999996,40.904793999999995,38.8588065,34.64272752,70.69595912010926,2.589712927514668,37.88014165012774,38.8588065,2.9573882177464954,44.77358293549299,32.94403006450701,-168886257.0,14.408198651534812,45.11142880873112,39.01301150966708,2.0755385285714287,43.66102,44.20927,43.21245,43.66102,15954303.0,43.66102
2020-11-16,47.89754,48.047058,46.95055,47.69817,23830013.0,2020,11,16,44.458482000000004,41.816891,39.347252,34.93479792,81.48150900365331,2.808970304142072,37.928897871124626,39.347252,3.30481472308537,45.95688144617074,32.737622553829254,-142807448.0,28.308182099366086,42.37847703963816,37.822690168968315,2.1253799571428575,44.15944,46.10325,44.10959,46.10325,26078809.0,46.10325
2020-11-17,47.10007,48.54548,46.50198,48.24643,18127238.0,2020,11,17,45.305786,42.838639,39.915443499999995,35.24879832,91.02987885150557,3.0759721769510904,37.98154153973464,39.915443499999995,3.7114160145921433,47.33827552918428,32.49261147081571,-118977435.0,37.024741162939215,48.09911919154175,36.0733868737761,2.1538605285714287,47.89754,48.047058,46.95055,47.69817,23830013.0,47.69817
2020-11-18,49.69183,50.090557,48.49563,48.49563,29867932.0,2020,11,18,46.003566,43.750736,40.4985875,35.60167512,90.3571257109158,3.2938437049131295,38.02344683859416,40.4985875,4.0602064447588795,48.61900038951776,32.37817461048224,-100850197.0,32.98243396351897,47.01747902366294,34.93226116560825,2.0292576714285713,47.10007,48.54548,46.50198,48.24643,18127238.0,48.24643
2020-11-19,47.94738,48.64516,47.39912,48.14674,17490999.0,2020,11,19,46.8409,44.687753,41.0991755,35.957542319999995,92.14285611920106,3.4468832928615853,38.093417174654085,41.0991755,4.315460970280603,49.73009744056121,32.46825355943879,-70982265.0,40.957396043884515,52.836796714616426,32.11244649852173,2.007896028571428,49.69183,50.090557,48.49563,48.49563,29867932.0,48.49563
2020-11-20,48.047058,48.99405,47.79785,48.64516,16078116.0,2020,11,20,47.738044,45.520103,41.58263649999999,36.32238092,89.71630549701678,3.4996737017344657,38.132600368612444,41.58263649999999,4.541975349216106,50.666587198432204,32.49868580156778,-88473264.0,39.36167098919651,56.38290377613602,29.48380732142265,2.0078960285714276,47.94738,48.64516,47.39912,48.14674,17490999.0,48.14674
2020-11-23,49.14357,51.18707,49.14357,50.19024,21708341.0,2020,11,23,48.246426,46.352454,42.113446999999994,36.70217212,89.71631281362791,3.54091138729887,38.17012928745123,42.113446999999994,4.7215999523712595,51.556646904742514,32.67024709525747,-72395148.0,39.96444937267887,57.193487561385744,27.44403604031966,2.0043367428571424,48.047058,48.99405,47.79785,48.64516,16078116.0,48.64516
2020-11-24,53.38008,54.077862,51.835,52.084209,35369990.0,2020,11,24,48.744839999999996,47.025313,42.7838135,37.09292832,89.6428525364048,3.656122093797485,38.22778857150382,42.7838135,4.874254337922922,52.53232217584585,33.03530482415415,-50686807.0,40.940733947014174,57.142757673535286,26.00854941547902,2.043497457142857,49.14357,51.18707,49.14357,50.19024,21708341.0,50.19024
2020-11-25,52.48294,52.63247,51.53595,52.33342,22044528.0,2020,11,25,49.5123958,47.7579809,43.61865595,37.5265481,90.88049760911179,3.855807529444,38.33524663329854,43.61865595,4.969694184262541,53.55804431852508,33.67926758147492,-15316817.0,46.93195595033407,63.183967837698226,24.915521214048233,2.146740457142857,53.38008,54.077862,51.835,52.084209,35369990.0,52.084209
2020-11-27,52.58262,52.63247,51.38643,51.835,10865436.0,2020,11,27,50.2799538,48.560426899999996,44.38621295,37.9003583,90.61488294900714,3.9881954858115733,38.40258012229691,44.38621295,5.075130784673223,54.53647451934645,34.23595138065355,6727711.0,41.48755256689114,57.685841563923034,22.423653859043085,2.153861171428571,52.48294,52.63247,51.53595,52.33342,22044528.0,52.33342
2020-11-30,51.78516,51.78516,49.64198,50.73849,25100464.0,2020,11,30,51.0176058,49.3778249,45.14130945,38.23429530000001,87.37860358327616,4.006708722443584,38.43435119876931,45.14130945,4.999434253077708,55.14017795615542,35.14244094384458,-4137725.0,39.5424423655021,56.69924791265408,20.235458578146726,2.1787818857142853,52.58262,52.63247,51.38643,51.835,10865436.0,51.835
2020-12-01,51.48611,52.23373,50.3896,50.58897,17408658.0,2020,12,1,51.4362718,49.8413489,45.82911995,38.5632481,77.23877971177242,3.8880820135661764,38.501215906480084,45.82911995,4.758314147674419,55.34574824534884,36.31249165465116,-29238189.0,18.702253341919555,60.496067022700615,23.137588831661454,1.8654933142857142,51.78516,51.78516,49.64198,50.73849,25100464.0,50.73849
2020-12-02,50.24008,52.23373,49.89119,51.98453,15496290.0,2020,12,2,51.5160178,50.1304289,46.48453395,38.942042300000004,73.87754132701781,3.7389047115845457,38.546603911905606,46.48453395,4.439997965099816,55.36452988019963,37.604538019800366,-46646847.0,26.386178379542706,60.802957406421996,24.33896425081838,1.8619325999999998,51.48611,52.23373,50.3896,50.58897,17408658.0,50.58897
2020-12-03,51.835,53.33024,51.78516,52.83183,18348801.0,2020,12,3,51.496082,50.504238900000004,47.127487450000004,39.3587161,79.16664450039639,3.690746030982581,38.59136916124301,47.127487450000004,4.245023462565631,55.617534375131264,38.637440524868744,-31150557.0,25.138593965917117,59.149621996902034,24.875234434938328,1.9260140714285714,50.24008,52.23373,49.89119,51.98453,15496290.0,51.98453
2020-12-04,53.18072,54.47659,52.38326,54.22739,27090138.0,2020,12,4,51.59576400000001,50.9378589,47.81280595,39.8062915,84.32834312434451,3.6785459703288197,38.647319544643324,47.81280595,3.983506201201879,55.77981835240376,39.84579354759624,-12801756.0,33.272708296831205,62.1817199263394,23.35384996814298,1.9580547857142858,51.835,53.33024,51.78516,52.83183,18348801.0,52.83183
2020-12-07,54.27723,55.3239,53.62929,54.1277,19542810.0,2020,12,7,52.074242000000005,51.545923900000005,48.53301345,40.286762100000004,82.99593365835912,3.7383934900977778,38.73717408381594,48.53301345,3.7587642079562906,56.05054186591258,41.01548503408742,14288382.0,30.93918544604139,61.8784078417175,24.3130068654428,1.9331333571428573,53.18072,54.47659,52.38326,54.22739,27090138.0,54.22739
2020-12-08,53.92834,54.97501,53.77882,54.62612,18735107.0,2020,12,8,52.752084,52.0941779,49.22331595,40.7602549,79.72343626191454,3.73472731908943,38.80094119156898,49.22331595,3.424228965105498,56.071773880211,42.374858019789,-5254428.0,27.137541768649093,56.50548958855314,25.89167322164484,1.9153335000000007,54.27723,55.3239,53.62929,54.1277,19542810.0,54.1277
2020-12-09,54.82549,57.26771,54.82549,56.76929,25307401.0,2020,12,9,53.559514,52.5377659,49.781539450000004,41.2347445,79.6295659847201,3.729053967796972,38.86355057677668,49.781539450000004,3.344616756175776,56.47077296235155,43.092305937648455,13480679.0,24.7600458714342,57.19765340788023,27.46557676545643,1.8548113571428577,53.92834,54.97501,53.77882,54.62612,18735107.0,54.62612
2020-12-10,55.22421,57.21787,55.12453,56.42041,19195227.0,2020,12,10,54.516466,53.006274,50.38212745,41.760072300000004,82.67710502285993,3.853077821139955,38.95873363802722,50.38212745,3.4710580182007553,57.32424348640151,43.44001141359849,38788080.0,26.815620144979864,51.955286681899096,28.840542680520215,1.9117730000000006,54.82549,57.26771,54.82549,56.76929,25307401.0,56.76929
2020-12-11,56.22104,56.86898,54.92517,55.62294,17853791.0,2020,12,11,55.234182,53.414972999999996,50.98769995,42.26745728,82.67717033012605,3.8785069048572183,39.02885519068639,50.98769995,3.41174259974491,57.811185149489816,44.16421475051018,19592853.0,31.04690758645785,47.47288165683173,29.064955706257496,1.9722944285714294,55.22421,57.21787,55.12453,56.42041,19195227.0,56.42041
2020-12-14,56.1712,56.56993,53.77882,53.97818,15913996.0,2020,12,14,55.513292,53.793767,51.58579595,42.75789608,76.92302349916199,3.790614626802572,39.090605192575424,51.58579595,3.0933766127549007,57.7725491755098,45.399042724490194,1739062.0,27.767998653865973,45.51841322054809,29.528354719595164,2.0256951428571432,56.22104,56.86898,54.92517,55.62294,17853791.0,55.62294
2020-12-15,54.57628,55.5731,53.081036,55.37374,17377921.0,2020,12,15,55.483388000000005,54.117736,51.97954245,43.200487280000004,64.50379984132869,3.5473493419813806,39.139822550549,51.97954245,2.8504391510416385,57.68042075208327,46.27866414791672,-14174934.0,18.81531264431682,44.425041801630364,31.24101627545387,2.043495142857143,56.1712,56.56993,53.77882,53.97818,15913996.0,53.97818
2020-12-16,55.47342,55.5731,54.32707,54.47659,11800604.0,2020,12,16,55.632912,54.596213,52.36332095,43.668995880000004,63.09523439870492,3.427657972483516,39.19821695676721,52.36332095,2.7589068385636324,57.88113462712727,46.84550727287274,3202987.0,5.494496933750271,39.37727089628801,35.58038949199971,1.9438124285714287,54.57628,55.5731,53.081036,55.37374,17377921.0,55.37374
2020-12-17,54.52644,54.77564,53.82866,54.22739,12528955.0,2020,12,17,55.174372000000005,54.84541900000001,52.67482894999999,44.14348548,58.113169548386345,3.223253532307311,39.23544514681341,52.67482894999999,2.6177143730221304,57.910257696044255,47.43940020395573,-8597617.0,10.746783855093632,42.62294866286759,38.67994272033841,1.9544917142857143,55.47342,55.5731,54.32707,54.47659,11800604.0,54.47659
2020-12-18,53.72897,55.42358,53.52961,53.8785,23023775.0,2020,12,18,54.73576799999999,54.984975,52.96141695,44.599035480000005,59.230790006752194,3.0064961671287165,39.2741300317074,52.96141695,2.4440931000359356,57.84960315007187,48.07323074992813,-21126572.0,7.91894744807683,44.383077572482016,42.38648551081468,1.933130285714286,54.52644,54.77564,53.82866,54.22739,12528955.0,54.22739
2020-12-21,52.18389,54.17755,51.63564,53.67913,17218374.0,2020,12,21,54.38688,54.950086,53.24800495000001,45.01371548,62.85716391521508,2.7745782751269275,39.343054490303956,53.24800495000001,2.1705626738860286,57.589130297772066,48.90687960222795,-44150347.0,13.594062105661727,39.478599744574744,42.100828307480995,1.9117695714285716,53.72897,55.42358,53.52961,53.8785,23023775.0,53.8785
2020-12-22,53.38008,53.62929,52.28357,52.88167,17858164.0,2020,12,22,54.327070000000006,54.905229,53.499703450000005,45.4054684,62.6016028082584,2.545352937802143,39.39347489213137,53.499703450000005,1.881323002864431,57.26234945572887,49.737057444271144,-61368721.0,7.078074384487311,42.64974044293186,44.39075929413505,1.9616109999999998,52.18389,54.17755,51.63564,53.67913,17218374.0,53.67913
2020-12-23,53.23056,54.7258,52.93151,54.1277,12139419.0,2020,12,23,53.828656,54.73078399999999,53.63427495,45.78226898,53.84613405951189,2.273138523227992,39.44249714126883,53.63427495,1.721617596564622,57.077510143129246,50.19103975687075,-79226885.0,5.263170995279967,44.73683277608848,47.1476484442881,1.8939695714285716,53.38008,53.62929,52.28357,52.88167,17858164.0,52.88167
2020-12-24,54.077862,54.077862,52.93151,53.081036,6029070.0,2020,12,24,53.758878,54.466625,53.736449500000006,46.194955179999994,55.37187821526314,2.133358813539097,39.4786888258496,53.736449500000006,1.6850323577165172,57.10651421543304,50.366384784566975,-67087466.0,5.204473499236821,39.59107537737619,50.46748888729313,1.9153302857142853,53.23056,54.7258,52.93151,54.1277,12139419.0,54.1277
2020-12-28,53.33024,53.72897,52.73215,53.031197,10793588.0,2020,12,28,53.5296072,54.13268760000001,53.7738303,46.5767399,45.10636902770782,1.9160384505231391,39.49531773944478,53.7738303,1.6603816219300975,57.09459354386019,50.45306705613981,-73116536.0,-1.5384518034235062,38.653821489771175,55.82154220473271,1.8512488571428563,54.077862,54.077862,52.93151,53.081036,6029070.0,53.081036
2020-12-29,53.13088,53.67913,52.53278,52.63247,10640944.0,2020,12,29,53.36014659999999,53.8735133,53.833640149999994,46.952543639999995,45.29916882329836,1.7199622521428424,39.52487761132326,53.833640149999994,1.6075704519447573,57.048781053889506,50.61849924611048,-83910124.0,-6.324144932131238,35.573104098725445,63.54529248373485,1.801406714285713,53.33024,53.72897,52.73215,53.031197,10793588.0,53.031197
2020-12-30,52.73215,54.077862,52.58262,53.38008,10156427.0,2020,12,30,53.150814600000004,53.7389423,53.92833915,47.27850624,41.37931034482756,1.5149333075184757,39.55303674713464,53.92833915,1.4651184551991467,56.85857606039829,50.99810223960171,-94551068.0,-5.1485399955041355,35.841558715437934,70.2574447131315,1.7978467142857133,53.13088,53.67913,52.53278,52.63247,10640944.0,52.63247
2020-12-31,53.081036,53.97818,52.73215,53.82866,9570828.0,2020,12,31,53.2504966,53.5395763,54.06789465000001,47.619421040000006,33.33330054948998,1.3966723018154212,39.581330913722034,54.06789465000001,1.2469870360090813,56.56186872201817,51.573920577981845,-84394641.0,-13.278028610811424,33.40244342353693,84.54633669208373,1.7159647142857135,52.73215,54.077862,52.58262,53.38008,10156427.0,53.38008
2021-01-04,54.27723,54.32707,51.835,52.18389,16040798.0,2021,1,4,53.1906886,53.4747833,54.16010115,47.96432323999999,37.37863179352722,1.3238853337937613,39.608751261208106,54.16010115,1.1491722620987401,56.458445674197485,51.86175662580252,-74823813.0,-13.978523481592909,33.9785183038666,100.17960361524953,1.6554425714285712,53.081036,53.97818,52.73215,53.82866,9570828.0,53.82866
2021-01-05,51.98453,54.22739,51.93468,53.67913,16793346.0,2021,1,5,53.01125939999999,53.2704333,54.12770415,48.278323639999996,34.52914677168158,1.12056477099852,39.649183716832816,54.12770415,1.1967380186606282,56.52118018732126,51.73422811267874,-90864611.0,-10.714302574524794,36.13451874302195,111.61366688395134,1.6946039999999998,54.27723,54.32707,51.835,52.18389,16040798.0,52.18389
2021-01-06,53.97818,57.91565,53.97818,56.61977,26400690.0,2021,1,6,53.140845999999996,53.250496299999995,54.10029115,48.58235584,48.63635410197271,1.0677764694239187,39.69625165548168,54.10029115,1.2006074749415627,56.50150609988312,51.69907620011687,-74071265.0,-10.085827744495232,32.40346962049861,122.31998715593826,1.659004,51.98453,54.22739,51.93468,53.67913,16793346.0,53.67913
2021-01-07,57.6166,57.66644,56.021675,56.1712,15105891.0,2021,1,7,53.938306,53.5445603,54.224894649999996,48.95417224,54.98006821649907,1.2488306893364154,39.785039473061325,54.224894649999996,1.3263366575710778,56.87756796514215,51.57222133485784,-47670575.0,9.381265390153006,35.52896312258232,121.08512402115605,1.7836079999999999,53.97818,57.91565,53.97818,56.61977,26400690.0,56.61977
2021-01-08,56.27088,57.018501,55.62294,56.52009,14590235.0,2021,1,8,54.49652999999999,53.8735133,54.30214865000001,49.34193804,57.02482011078139,1.3406672355432292,39.83408159471028,54.30214865000001,1.3941979165315155,57.090544483063034,51.51375281693698,-62776466.0,8.251486534070187,38.11396136432425,121.41938807104104,1.8120890714285716,57.6166,57.66644,56.021675,56.1712,15105891.0,56.1712
2021-01-11,55.37374,57.46708,55.12453,57.068344,13493535.0,2021,1,11,55.034816,54.1127523,54.289688649999995,49.764592640000004,59.426228160193666,1.425172367351493,39.88217735841282,54.289688649999995,1.3719241412570804,57.03353693251415,51.54584036748584,-48186231.0,8.687256728180225,37.06566640694946,120.86988500613758,1.8441305714285714,56.27088,57.018501,55.62294,56.52009,14590235.0,56.52009
2021-01-12,57.36739,59.36105,56.86898,58.71311,18346073.0,2021,1,12,56.0117068,54.5114831,54.322085349999995,50.16631391999999,62.90322737229547,1.5188741729864361,39.92786941044472,54.322085349999995,1.4312545526884264,57.184594455376846,51.45957624462314,-34692696.0,7.779898949258694,37.19164797866534,122.05766425773395,1.876172,55.37374,57.46708,55.12453,57.068344,13493535.0,57.068344
2021-01-13,58.71311,58.91248,57.41723,57.66644,10776915.0,2021,1,13,57.0185028,55.0796744,54.47659384999999,50.60591472,68.23107857140786,1.706184565743314,39.99552890435602,54.47659384999999,1.7172916164440533,57.9111770828881,51.042010617111885,-16346623.0,19.77184809239715,36.69202620266693,119.08863876295037,1.8726120000000002,57.36739,59.36105,56.86898,58.71311,18346073.0,58.71311
2021-01-14,57.86581,58.4639,57.71628,58.11501,11879594.0,2021,1,14,57.2278368,55.58307140000001,54.66100685,51.019597919999995,67.02129097668131,1.7499989809717178,40.0328371115327,54.66100685,1.8535777414118195,58.36816233282364,50.95385136717636,-27123538.0,20.075764571087596,36.17425395358263,115.49379659494792,1.879732714285714,58.71311,58.91248,57.41723,57.66644,10776915.0,57.66644
2021-01-15,57.81596,57.81596,56.071518,56.47025,14768762.0,2021,1,15,57.6165988,56.0565644,54.79807035,51.43228432,65.03761184933536,1.8001668677635223,40.074822061148986,54.79807035,2.004280676611745,58.806631703223495,50.78950899677651,-15243944.0,14.792880675379443,36.29192529771357,113.01676611338003,1.8049705714285713,57.86581,58.4639,57.71628,58.11501,11879594.0,58.11501
2021-01-19,57.21787,58.06517,56.81914,56.96866,12740305.0,2021,1,19,57.606630800000005,56.3207234,54.897753349999995,51.77918011999999,62.230231975061,1.6877515441073712,40.122012763797876,54.897753349999995,2.036764471550062,58.97128229310012,50.82422440689987,-30012706.0,14.312952269584905,41.412212556701775,108.75534438509196,1.8654921428571432,57.81596,57.81596,56.071518,56.47025,14768762.0,56.47025
2021-01-20,57.31755,57.31755,56.32072,56.76929,11840751.0,2021,1,20,57.586694,56.799200400000004,55.03481684999999,52.136044119999994,63.76306349832084,1.6202024267801107,40.163738682131005,55.03481684999999,2.081033650176219,59.19688415035243,50.87274954964755,-17272401.0,16.231336788821572,42.537332037182054,101.72094315909807,1.908213571428572,57.21787,58.06517,56.81914,56.96866,12740305.0,56.96866
2021-01-21,56.81914,56.96866,55.17437,55.17437,13162304.0,2021,1,21,57.19793,57.1082164,55.17935635,52.47496512,64.66427037029159,1.5329113242954477,40.2018756866448,55.17935635,2.096824856770242,59.37300606354049,50.98570663645951,-29113152.0,13.696049796973272,43.902456835885026,95.92768832483361,1.8975335714285717,57.31755,57.31755,56.32072,56.76929,11840751.0,56.76929
2021-01-22,54.67596,55.72263,54.32707,55.37374,10617570.0,2021,1,22,56.699515999999996,56.96367640000001,55.25411835,52.77201952,56.00000267515406,1.3198216989949785,40.24000269908993,55.25411835,2.0669628589970688,59.38804406799414,51.12019263200586,-42275456.0,10.76065463002164,47.49537661535558,83.86325764622427,1.9188941428571427,56.81914,56.96866,55.17437,55.17437,13162304.0,55.17437
2021-01-25,55.52326,55.5731,53.67913,54.77564,18462763.0,2021,1,25,56.151261999999996,56.88393040000001,55.37872185,53.01026132,55.25423037161977,1.15373459428384,40.271025916455585,55.37872185,1.9901025002758466,59.35892685055169,51.398516849448306,-31657886.0,6.457566078212347,49.81546638252807,72.23924990605812,1.9295748571428568,54.67596,55.72263,54.32707,55.37374,10617570.0,55.37374
2021-01-26,59.95914,60.95597,55.82231,56.27088,42495519.0,2021,1,26,55.81233999999999,56.709485400000005,55.411118849999994,53.21062352,59.48905029315648,0.9627497162989442,40.32254558336023,55.411118849999994,1.9738729230003016,59.358864696000595,51.46337300399939,-50120649.0,4.716961132721786,49.99996214408054,64.98647717453775,1.886853428571428,55.52326,55.5731,53.67913,54.77564,18462763.0,54.77564
2021-01-27,55.22421,57.6166,53.031197,56.71946,29983117.0,2021,1,27,55.672784,56.62973900000001,55.570611050000004,53.449861920000004,59.48905029315647,0.9214245872076532,40.451873569125446,55.570611050000004,1.9032999033104483,59.3772108566209,51.76401124337911,-7625130.0,22.203920013643287,50.32893816332125,54.15727753326394,2.164540571428571,59.95914,60.95597,55.82231,56.27088,42495519.0,56.27088
2021-01-28,56.86898,57.16803,55.17437,55.27406,18879766.0,2021,1,28,55.662818,56.43037399999999,55.7550242,53.71103072,50.44646096052924,0.914330943763396,40.54441926064991,55.7550242,1.8212130993496136,59.39745039869923,52.112598001300775,22357987.0,-0.9756152941896922,52.19509852572638,57.41352067584403,2.189460785714285,55.22421,57.6166,53.031197,56.71946,29983117.0,56.71946
2021-01-29,54.82549,56.021675,53.18072,53.23056,21921317.0,2021,1,29,55.682756,56.19113600000001,55.8871037,53.89444692,46.31149630384908,0.7830509559507917,40.59699581288897,55.8871037,1.672558831550421,59.23222136310084,52.541986036899154,3478221.0,-1.6077043880610857,51.929213009009366,60.41230550202135,2.2143818571428566,56.86898,57.16803,55.17437,55.27406,18879766.0,55.27406
2021-02-01,54.1277,54.82549,53.031197,53.52961,13379614.0,2021,2,1,55.25412,55.702690999999994,55.87962769999999,54.005094719999995,38.12950574881039,0.5082583620127039,40.64913925185672,55.87962769999999,1.6846449983848213,59.24891769676964,52.51033770323035,-18443096.0,-3.0721915360372076,54.531425961437144,63.97765869361998,2.317624285714285,54.82549,56.021675,53.18072,53.23056,21921317.0,53.23056
2021-02-02,54.22739,56.56993,54.028023,56.021675,16946953.0,2021,2,2,55.004914,55.408627,55.8646752,54.11075832,36.996360471079434,0.31102874155394034,40.68150530835257,55.8646752,1.7050110322196237,59.27469726443925,52.454653135560754,-5063482.0,-8.28124020819423,54.37494629446802,69.01561587562378,2.278463071428571,54.1277,54.82549,53.031197,53.52961,13379614.0,53.52961
2021-02-03,56.021675,56.32072,55.17437,55.82231,10877474.0,2021,2,3,54.955073000000006,55.313928499999996,56.056564449999996,54.26127922,40.689656603827096,0.3517568310343506,40.730174730472356,56.056564449999996,1.468515708626475,58.99359586725295,53.11953303274704,11883471.0,-8.602160346929226,51.15201891050174,76.90611175656218,2.3176237857142854,54.22739,56.56993,54.028023,56.021675,16946953.0,56.021675
2021-02-04,55.97184,57.31755,55.77247,57.068344,13396066.0,2021,2,4,54.77564299999999,55.2192305,56.16372345,54.414790620000005,43.22344874216378,0.3637539173106319,40.76084585131785,56.16372345,1.3600938222445822,58.883911094489164,53.443535805510834,1005997.0,-8.074563787530458,53.571392187129916,84.54007854395101,2.292702357142857,56.021675,56.32072,55.17437,55.82231,10877474.0,55.82231
2021-02-05,57.36739,57.56676,56.42041,56.81914,10396669.0,2021,2,5,55.1344998,55.4086279,56.18615215,54.5832543,46.36679365772288,0.46840672374007397,40.801558552836646,56.18615215,1.3716595375654548,58.92947122513091,53.442833074869085,14402063.0,-3.490133017803121,53.2624896359323,89.67860535436125,2.346103785714285,55.97184,57.31755,55.77247,57.068344,13396066.0,57.068344
2021-02-08,57.16803,58.06517,56.86898,57.86581,8517928.0,2021,2,8,55.852215799999996,55.55316789999999,56.21854915,54.7158323,51.34099666928236,0.5251821735210953,40.83253387253007,56.21854915,1.378920374636569,58.97638989927314,53.460708400726865,4005394.0,-0.780009935423487,51.63804746986471,93.5669766914973,2.282022214285714,57.36739,57.56676,56.42041,56.81914,10396669.0,56.81914
2021-02-09,57.6166,57.81596,56.86898,57.51691,10581235.0,2021,2,9,56.719455800000006,55.8621849,56.285835150000004,54.83146432,53.30883947531245,0.6471744242210775,40.85947831791826,56.285835150000004,1.426423571475791,59.138682292951586,53.43298800704842,12523322.0,0.0,51.26180001842443,97.51255253101179,2.2571015,57.16803,58.06517,56.86898,57.86581,8517928.0,57.86581
