Date,Open,High,Low,Close,Volume,Year,Month,Day,MA5,MA10,MA20,MA50,Close_yes,Open_yes,High_yes,Low_yes,Relative_Performance,RSI,MACD,VWAP,SMA,Std_dev,Upper_band,Lower_band,OBV,+DI,-DI,ADX,ATR,Prev_Close
2020-04-29,109.94,112.7,108.56,112.25,20139800.0,2020,4,29,103.08999960000001,103.02699949999999,101.4279997,107.07039983,106.21,108.79,110.059998,105.98,0.05686846812917801,66.74655281647063,0.42674451537804714,112.84960810891928,102.21049969999999,4.230062044499329,110.67062378899864,93.75037561100133,-213563700.0,17.70138532580812,63.40003420557553,79.94202544865468,4.1764285714285725,106.21
2020-04-30,109.44,110.31,106.86,108.15,18638700.0,2020,4,30,105.34199960000001,103.9149995,102.21049969999999,106.53259983,112.25,109.94,112.7,108.56,-0.03652561247216035,55.35976442176043,0.6977996122986383,112.79080319288714,102.87199969999999,4.0610454062701224,110.99409051254024,94.74990888745974,-232202400.0,4.074464348436964,59.51879171057257,81.30515268754667,4.067142857142858,112.25
2020-05-01,106.36,106.91,104.47,105.5,13209100.0,2020,5,1,106.7719996,104.5279998,102.87199969999999,105.86959982999998,108.15,109.44,110.31,106.86,-0.024503005085529383,52.80112013432827,0.690816572993711,112.72671902211822,103.29849970000001,3.8510726199740857,111.00064493994817,95.59635446005184,-245411500.0,3.6849710982658808,58.45375722543357,83.82055773165916,3.954285714285715,108.15
2020-05-04,102.010002,103.83,100.55,103.18,19514800.0,2020,5,4,107.6339996,104.41499979999999,103.29849970000001,105.17219983,105.5,106.36,106.91,104.47,-0.02199052132701418,45.984786420852856,0.49240175219361504,112.60433715208546,103.76349969999998,3.1519906136479365,110.06748092729586,97.4595184727041,-264926300.0,-6.782980238561512,56.9521096670821,87.79628284325123,4.012142857142858,105.5
2020-05-05,101.51,105.18,100.9,101.059998,30169800.0,2020,5,5,107.05799999999999,104.50699979999999,103.76349969999998,104.45639983000001,103.18,102.010002,103.83,100.55,-0.02054663694514458,46.69527686517266,0.16222016037367837,112.37999160575353,103.8374996,3.064770822890455,109.9670412457809,97.7079579542191,-295096100.0,0.5252100748387789,54.51680576826325,87.34499863365805,4.0800000714285725,103.18
2020-05-06,101.48,105.27,98.86,100.88,51992400.0,2020,5,6,106.0279996,104.55899959999999,103.8374996,103.8173999,101.059998,101.51,105.18,100.9,-0.0017811003716821094,48.31261560278723,-0.11267659857783485,112.007336537241,103.8194996,3.0818390225042753,109.98317764500855,97.65582155499145,-347088500.0,2.5535419678164373,51.68039453574313,85.26555239626765,4.335714357142858,101.059998
2020-05-07,101.85,105.61,101.83,105.57,20868800.0,2020,5,7,103.7539996,104.5479996,103.8194996,103.2711999,100.88,101.48,105.27,98.86,0.04649088025376691,48.434731246308324,0.04736356576020739,111.92468308127583,104.0444996,3.0344418289467567,110.1133832578935,97.97561594210649,-326219700.0,-1.9452687749841442,50.90669472161874,87.40299154636641,4.3328570000000015,100.88
2020-05-08,109.050003,109.18,106.63,109.16,24079700.0,2020,5,8,103.2379996,105.00499959999999,104.0444996,102.9153999,105.57,101.85,105.61,101.83,0.034005872880553234,60.429262394195874,0.45859316954914675,111.88432162973709,104.27749960000001,3.243000485093153,110.76350057018632,97.7914986298137,-302140000.0,7.2434610074936705,55.88531374531572,87.12320110879863,4.2599998571428594,105.57
2020-05-11,108.4,108.81,106.41,107.77,20555900.0,2020,5,11,103.96999959999998,105.8019996,104.27749960000001,102.73779988,109.16,109.050003,109.18,106.63,-0.012733602052033666,61.03816793893128,0.6646722816966104,111.83367784923955,104.49099960000001,3.3285479621946656,111.14809552438933,97.83390367561069,-322695900.0,12.318596433297204,51.77185459911764,83.7729994410614,4.232857000000002,109.16
2020-05-12,109.059998,109.44,104.49,104.56,17049700.0,2020,5,12,104.88799959999999,105.9729998,104.49099960000001,102.54019988,107.77,108.4,108.81,106.41,-0.029785654634870484,55.02675302731627,0.5624872865791417,111.76016712501486,104.41749965,3.3089479664195895,111.03539558283917,97.79960371716082,-339745600.0,10.962653282764107,49.64584834661458,82.88555919297113,4.437142714285717,107.77
2020-05-13,104.5,104.54,101.6,102.92,21085800.0,2020,5,13,105.58800000000001,105.80799979999999,104.41749965,102.23179988,104.56,109.059998,109.44,104.49,-0.01568477429227233,52.58481421647819,0.34519149511584146,111.65103919480784,104.39499965,3.3179632380341433,111.0309261260683,97.75907317393171,-360831400.0,3.241412779919786,52.08837452308902,83.7647612861545,4.429285571428574,104.56
2020-05-14,101.98,105.92,99.66,105.91,22002200.0,2020,5,14,105.99600000000001,104.8749998,104.39499965,101.96119988000001,102.92,104.5,104.54,101.6,0.02905169063350166,55.90886329494242,0.4095302169594959,111.57802899597799,104.5894998,3.285267779168147,111.16003535833629,98.01896424166371,-338829200.0,6.072567362154767,51.89008810961252,83.96191569324493,4.70499985714286,102.92
2020-05-15,104.98,109.38,104.27,109.050003,29766000.0,2020,5,15,106.064,104.6509998,104.5894998,101.69579988000001,105.91,101.98,105.92,99.66,0.029647842507789735,53.912594358467125,0.7057556062448924,111.53527068306728,104.71049995000001,3.406698743427797,111.5238974368556,97.89710246314442,-309063200.0,4.35643577628136,55.90251503130281,84.99464885731221,4.689285571428575,105.91
2020-05-18,114.47,119.78,114.47,116.85,40044600.0,2020,5,18,106.04200060000001,105.00600010000001,104.71049995000001,101.59719994,109.050003,104.98,109.38,104.27,0.0715267930804182,61.600523331879636,1.5520202091750974,111.6535128461995,105.43999994999999,4.29948244559726,114.03896484119451,96.84103505880546,-269018600.0,13.443986726583129,58.82434545605858,83.81676267581592,5.164285500000004,109.050003
2020-05-19,115.099998,116.47,113.42,114.37,20332600.0,2020,5,19,107.85800060000001,106.37300009999998,105.43999994999999,101.62879994000001,116.85,114.47,119.78,114.47,-0.021223791185280172,52.50591016548464,1.9995264341582981,111.6838566041793,106.13149994999999,4.5733604659742255,115.27822088194844,96.98477901805154,-289351200.0,5.444829814189614,59.214329544237266,85.73182212509568,4.945714071428574,116.85
2020-05-20,116.42,120.87,116.040001,119.92,25749900.0,2020,5,20,109.8200006,107.7040003,106.13149994999999,101.82919994,114.37,115.099998,116.47,113.42,0.048526711550231694,63.45142857142857,2.7700851410920535,111.79874273630084,107.07799995,5.346751891401905,117.77150373280382,96.38449616719619,-263601300.0,15.010661620923734,59.58777937119173,83.77255341568294,5.024999785714288,114.37
2020-05-21,119.34,120.3,116.5,117.83,17578300.0,2020,5,21,113.2200006,109.6080003,107.07799995,101.99839994,119.92,116.42,120.87,116.040001,-0.017428285523682474,64.27413753183608,3.1755076591616103,111.85563286827137,107.91949995,5.655311135090952,119.23012222018191,96.6088776798181,-281179600.0,19.000994139392397,56.747554565668565,81.03625789021456,5.033571214285716,119.92
2020-05-22,117.5,118.57,116.83,118.019997,9288200.0,2020,5,22,115.60400060000002,110.8340003,107.91949995,102.24479994,117.83,119.34,120.3,116.5,0.0016124671136383828,68.07111310797222,3.47211471851341,111.88620409616486,108.7609998,5.850055185470709,120.46111017094141,97.06088942905858,-271891400.0,21.91495786120834,54.118349128085754,74.9872484079017,4.804285500000001,117.83
2020-05-26,121.050003,122.51,120.43,120.95,16466400.0,2020,5,26,117.3979994,111.72,108.7609998,102.76899988000001,118.019997,117.5,118.57,116.83,0.02482632667750373,73.75209332467608,3.898663340871508,111.96519919622047,109.50549989999999,6.409000558269192,122.32350101653837,96.6874987834616,-255425000.0,25.685489847339554,58.76685934489403,70.77867955920202,4.819285714285715,118.019997
2020-05-27,123.68,123.78,119.71,121.53,19345400.0,2020,5,27,118.21799940000001,113.03799999999998,109.50549989999999,103.13759988,120.95,121.050003,122.51,120.43,0.004795369987598219,74.42630707357466,4.2346924513700515,112.0621431596443,110.27149990000001,6.8917327972533196,124.05496549450665,96.48803430549337,-236079600.0,28.420082911100874,58.851527713803165,66.79914941028761,4.6521428571428585,120.95
2020-05-28,121.6,121.98,116.0,116.75,18606000.0,2020,5,28,119.6499994,114.73499999999999,110.27149990000001,103.66799984,121.53,123.68,123.78,119.71,-0.039331852217559415,63.1964117091596,4.068393977243616,112.1073997090894,110.4964999,7.031761173890354,124.56002224778071,96.4329775522193,-254685600.0,24.661042482675505,58.858089786080136,62.01336641021891,4.741428571428573,121.53
