Date,Open,High,Low,Close,Volume,Year,Month,Day,MA5,MA10,MA20,MA50,RSI,MACD,VWAP,SMA,Std_dev,Upper_band,Lower_band,OBV,+DI,-DI,ADX,ATR,Open_yes,High_yes,Low_yes,Close_yes,Volume_yes,Prev_Close
2021-01-14,140.49001,142.75,140.0,141.17,18565600.0,2021,1,14,138.1020034,132.6010017,127.54550105000001,120.54620052,90.1202860514727,5.384501017440641,103.68044490678211,127.54550105000001,6.934752444672916,141.41500593934583,113.67599616065418,-51952000.0,37.707412449702254,47.663747153465394,30.837971107435212,3.2714276428571387,138.59,140.78999,138.10001,140.35001,14816800.0,140.35001
2021-01-15,137.42999,141.64999,137.0099945,138.64,27881000.0,2021,1,15,139.1620034,134.1820017,128.58800104999997,121.36460052000001,88.88889640365153,5.649333240313666,103.8190390991304,128.58800104999997,7.346348964743744,143.28069897948745,113.89530312051248,-33386400.0,37.139599149079885,52.60866553575869,28.588656428326097,3.1214276428571393,140.49001,142.75,140.0,141.17,18565600.0,141.17
2021-01-19,139.86,140.7,137.82001,138.039993,19843800.0,2021,1,19,139.6860026,135.33900169999998,129.48650105000002,122.06920052,81.12875328549441,5.590619645808914,104.01129089477733,129.48650105000002,7.425453792218376,144.33740863443677,114.63559346556326,-61267400.0,34.72820551647107,53.40809932359234,25.03193336003222,3.3114273214285674,137.42999,141.64999,137.0099945,138.64,27881000.0,138.64
2021-01-20,137.82001,138.17,135.44,135.97,16028800.0,2021,1,20,139.6840006,136.556001,130.40500070000002,122.82500037999998,78.27246505710626,5.433044394891425,104.14448600526859,130.40500070000002,7.282045750445674,144.96909220089137,115.84090919910867,-81111200.0,29.823834008818423,51.68757209527137,23.45380170894283,3.3649980357142804,139.86,140.7,137.82001,138.039993,19843800.0,138.039993
2021-01-21,135.69,136.16,134.32001,134.83,13411700.0,2021,1,21,138.8340006,137.588001,131.24950059999998,123.45740038,72.64462583839887,5.08254531915955,104.24479122992942,131.24950059999998,6.867105557243205,144.9837117144864,117.51528948551356,-97140000.0,24.540777603124557,54.96393419005558,22.451742249529882,3.4607123214285656,137.82001,138.17,135.44,135.97,16028800.0,135.97
2021-01-22,132.69,134.39999,132.2,133.78999,12933200.0,2021,1,22,137.7299986,137.916001,131.8135006,124.09480038,68.94757903161272,4.659076865874965,104.32523614846183,131.8135006,6.661600022817688,145.1367006456354,118.49030055436462,-110551700.0,20.895840770045208,56.22217690173562,21.033998173989282,3.5242830357142805,135.69,136.16,134.32001,134.83,13411700.0,134.83
2021-01-25,132.14,133.17,130.059998,132.12,14212800.0,2021,1,25,136.2539966,137.70800000000003,132.4195001,124.43260018,63.815763233649996,4.19124093391838,104.39978003274211,132.4195001,6.227412153502375,144.87432440700474,119.96467579299524,-123484900.0,14.294369915868844,60.21033881697748,23.47717354002089,3.5328544642857103,132.69,134.39999,132.2,133.78999,12933200.0,133.78999
2021-01-26,132.75,133.17,131.34,131.58,11307800.0,2021,1,26,134.9499966,137.31799959999998,132.77200009999999,124.74460017999999,62.60588947156113,3.6437208056456143,104.47663532101272,132.77200009999999,5.9842864590358245,144.74057301807164,120.80342718192834,-137697700.0,10.596696909792636,63.62011963112042,27.59468602202995,3.579282464285709,132.14,133.17,130.059998,132.12,14212800.0,132.12
2021-01-27,129.59,129.85001,127.35,127.86,17603900.0,2021,1,27,133.657998,136.6709993,133.12500010000002,125.08060018,61.80804460374357,3.130151237276408,104.53628963194926,133.12500010000002,5.671977203948832,144.46895450789768,121.78104569210235,-149005500.0,13.904080806227018,65.06789031752702,29.44208941761262,3.529282464285708,132.75,133.17,131.34,131.58,11307800.0,131.58
2021-01-28,129.89999,132.17,128.99001,130.11,13761800.0,2021,1,28,132.035998,135.43499930000002,133.2510001,125.37040017999999,41.95377235063232,2.395358541405642,104.61593517489592,133.2510001,5.515774804266246,144.28254970853249,122.21945049146751,-166609400.0,-6.276854806468088,68.85220620755341,37.25713500420151,3.3228538928571374,129.59,129.85001,127.35,127.86,17603900.0,127.86
2021-01-29,131.19,131.72,128.19,128.67,14808100.0,2021,1,29,131.091998,134.4109983,133.506,125.69100014,36.19367209971238,1.9718559045678319,104.68381042880551,133.506,5.224955276062346,143.9559105521247,123.05608944787531,-152847600.0,-13.623005653920778,60.26262145166959,47.92889262486174,3.1564253214285665,129.89999,132.17,128.99001,130.11,13761800.0,130.11
2021-02-01,129.39999,130.070007,128.48,129.62,11080700.0,2021,2,1,130.068,133.16099830000002,133.6715,125.91840013999999,33.408565852562674,1.5027087571356788,104.7523301118739,133.6715,5.000972379659266,143.67344475931853,123.66955524068148,-167655700.0,-10.17809551295453,58.54048689815408,56.861258541784565,3.2492817499999953,131.19,131.72,128.19,128.67,14808100.0,128.67
2021-02-02,131.94,134.39,131.22,133.61,12253600.0,2021,2,2,129.568,132.2589983,133.799,126.18860014,29.995243948065138,1.1938019178981563,104.80537330843224,133.799,4.85415988232438,143.50731976464877,124.09068023535124,-156575000.0,-18.911379790693623,62.596104580392556,69.92560604044054,3.0707108214285697,129.39999,130.070007,128.48,129.62,11080700.0,129.62
2021-02-03,133.64999,135.75999,133.50999,135.14,10600800.0,2021,2,3,129.974,131.81599899999998,134.186,126.55580013999999,35.561380515509015,1.2564669080351507,104.87315776844791,134.186,4.483101576154024,143.15220315230806,125.21979684769195,-144321400.0,-16.46660813659506,56.466728635020566,82.02386502462264,3.153568178571426,131.94,134.39,131.22,133.61,12253600.0,133.61
2021-02-04,135.47,138.66,135.47,138.25,12419500.0,2021,2,4,131.43,131.732999,134.6605,126.94740013999998,39.275396984519126,1.413295981127817,104.93465091137962,134.6605,4.009263025204564,142.67902605040913,126.64197394959089,-133720600.0,-11.50767086354627,60.604096211495204,91.68210973052673,3.1221410357142836,133.64999,135.75999,133.50999,135.14,10600800.0,135.14
2021-02-05,139.39,139.49001,137.38,137.98,10051300.0,2021,2,5,133.058,132.074999,134.9955,127.42100013999999,44.50714823175323,1.7681529930251827,105.01376191784163,134.9955,4.015590735202081,143.02668147040416,126.96431852959583,-121301100.0,-9.195149156391725,59.68990607222588,100.19526342703607,3.1771410357142846,135.47,138.66,135.47,138.25,12419500.0,138.25
2021-02-08,138.2,140.3,138.17999,140.14,10136400.0,2021,2,8,134.92000000000002,132.494,135.101,127.82320014000001,48.643092105263165,2.0044865152464695,105.07699527284065,135.101,4.067161787447402,143.2353235748948,126.96667642510519,-131352400.0,-5.148940563488562,60.715270986125915,107.14799684891354,2.996427785714286,139.39,139.49001,137.38,137.98,10051300.0,137.98
2021-02-09,139.42999,139.98,138.53999,139.58,8614800.0,2021,2,9,137.024,133.296,135.3069998,128.15960014,54.0572016383466,2.339112647867182,105.1446889641666,135.3069998,4.217710337912569,143.74242047582513,126.87157912417486,-121216000.0,-0.9664170322883482,61.51250209017888,112.60295518878816,2.956428500000002,138.2,140.3,138.17999,140.14,10136400.0,140.14
2021-02-10,140.0,140.87,139.039993,139.66,10323200.0,2021,2,10,138.21800000000002,134.09599999999998,135.38349965,128.51060016,57.406647517439495,2.529955200229665,105.20109849937482,135.38349965,4.2834439477029385,143.95038754540587,126.81661175459413,-129830800.0,4.495776441580032,58.22158161961662,115.9884923835808,2.875714928571431,139.42999,139.98,138.53999,139.58,8614800.0,139.58
2021-02-11,139.66,140.55,138.22,139.27,9201000.0,2021,2,11,139.122,135.276,135.35549965,128.87940016,60.36036036036032,2.6570260865509283,105.26860838973373,135.35549965,4.251878771215489,143.859257192431,126.85174210756904,-119507600.0,11.701855795074529,56.695682631360334,117.41525433919693,2.8750018571428595,140.0,140.87,139.039993,139.66,10323200.0,139.66
2021-02-12,139.050003,141.61,139.0,141.25,8324600.0,2021,2,12,139.326,136.192,135.30149914999998,129.30720015999998,62.091819104951114,2.6951924380955177,105.32787712564325,135.30149914999998,4.1915381355337065,143.6845754210674,126.91842287893257,-128708600.0,15.394257816002435,53.86732414141615,116.98091193959385,2.8535732857142873,139.66,140.55,138.22,139.27,9201000.0,139.27
2021-02-16,143.55,145.32001,142.39999,144.64999,12130600.0,2021,2,16,139.98,137.45,135.30549915,129.73740016,69.87374836743578,2.8523291244840436,105.38444045015157,135.30549915,4.1974672001291085,143.70043355025823,126.91056474974178,-120384000.0,21.735752278764462,51.91859476610304,114.80484700847602,2.773573857142861,139.050003,141.61,139.0,141.25,8324600.0,141.25
2021-02-17,143.95,145.38,143.12,145.10001,10810100.0,2021,2,17,140.881998,138.952999,135.60599865,130.18959994,75.30002915215992,3.2141610112615524,105.47432978463023,135.60599865,4.640499640545245,144.8869979310905,126.32499936890952,-108253400.0,29.58363034624455,54.24877557959283,112.27875185048661,2.933574571428576,143.55,145.32001,142.39999,144.64999,12130600.0,144.64999
2021-02-18,144.0,145.78999,143.39999,145.59,10587800.0,2021,2,18,141.986,140.102,135.9589995,130.66680014,88.20922508456336,3.496917948067164,105.55500415008932,135.9589995,5.082841271221353,146.1246820424427,125.7933169575573,-97443300.0,39.71859980515619,48.61888646468031,104.42257856808246,2.7928602857142883,143.95,145.38,143.12,145.10001,10810100.0,145.10001
2021-02-19,145.86,148.84,145.86,148.020004,11969800.0,2021,2,19,143.172,141.147,136.43999950000003,131.13180014,87.21153846153847,3.717687765244591,105.63467684235609,136.43999950000003,5.520293003284805,147.48058550656964,125.39941349343042,-86855500.0,36.632527922774884,47.471665176082155,94.0275482987132,2.6557174285714313,144.0,145.78999,143.39999,145.59,10587800.0,145.59
2021-02-22,146.87,150.19,146.78999,149.41,11488400.0,2021,2,22,144.9220008,142.1240004,137.0994997,131.65460022000002,94.40110245046318,4.042135231520405,105.72982281625012,137.0994997,6.077588933096326,149.25467756619264,124.94432183380735,-74885700.0,46.39560863396257,52.33052296631413,84.30758691804314,2.6357174285714313,145.86,148.84,145.86,148.020004,11969800.0,148.020004
2021-02-23,151.50999,152.31,149.59,150.61,16234400.0,2021,2,23,146.55400079999998,143.2670004,137.8805002,132.20280022,94.51192082771041,4.361150616989818,105.82372965886249,137.8805002,6.610203377379633,151.10090695475927,124.66009344524073,-63397300.0,51.9761523410188,51.53694595100854,71.01066540620106,2.7650033571428594,146.87,150.19,146.78999,149.41,11488400.0,149.41
2021-02-24,150.11,153.75999,150.11,153.25999,15061400.0,2021,2,24,147.74600279999999,144.3140004,138.80500020000002,132.79400016,93.72427983539107,4.657118219656866,105.95937879949845,138.80500020000002,7.041096590432102,152.88719338086423,124.72280701913581,-47162900.0,48.642717529649154,54.315853614410415,58.38047417347527,2.6314319285714327,151.50999,152.31,149.59,150.61,16234400.0,150.61
2021-02-25,154.27,154.89999,150.59,151.17999,18127700.0,2021,2,25,149.3779988,145.68199940000002,139.8889997,133.45379996,94.06614497380605,5.047324310411312,106.09191953017466,139.8889997,7.522628273304871,154.93425624660975,124.84374315339025,-32101500.0,47.07108416239238,47.698688157650146,47.93650308426391,2.7314312142857164,150.11,153.75999,150.11,153.25999,15061400.0,153.25999
2021-02-26,150.3,150.87,146.50999,147.17,19829200.0,2021,2,26,150.4959968,146.83399839999998,141.0549992,134.08619976,83.10290993492588,5.129596041795452,106.2434707373067,141.0549992,7.365664718351789,155.7863286367036,126.32366976329642,-50229200.0,41.608964298179956,42.94126160865842,38.30475544325113,2.787859071428573,154.27,154.89999,150.59,151.17999,18127700.0,151.17999
2021-03-01,149.52,151.38,148.48,150.5,14845500.0,2021,3,1,150.325996,147.6239984,141.9079992,134.66359976,69.74647163426877,4.815711773885056,106.3933947867788,141.9079992,7.010726238438502,155.92945167687702,127.886546723123,-70058400.0,27.362311489317225,45.51572075577665,31.617377621240855,2.970715500000001,150.3,150.87,146.50999,147.17,19829200.0,147.17
2021-03-02,150.080002,151.78,149.84,150.0099945,14221700.0,2021,3,2,150.54399600000002,148.54899840000002,142.9994992,135.26719976,71.19478002846165,4.780552170549157,106.51402892007198,142.9994992,6.523664514851284,156.04682822970258,129.95217017029742,-55212900.0,25.482970717329717,46.228169598001855,26.312842025006113,3.1057155,149.52,151.38,148.48,150.5,14845500.0,150.5
2021-03-03,151.23,154.98,150.82001,152.91,14324100.0,2021,3,3,150.42399489999997,149.08499884999998,144.018998925,135.85399965,71.39926283501484,4.659437487929296,106.62769629101413,144.018998925,5.884655456834029,155.78830983866806,132.24968801133195,-69434600.0,26.92833892062137,48.151557803265675,22.21313758236998,3.1300005000000004,150.080002,151.78,149.84,150.0099945,14221700.0,150.0099945
2021-03-04,152.61,154.38,148.62,150.56,20093900.0,2021,3,4,150.3539969,149.86599785,144.98399892499998,136.51879965,74.36558364436388,4.742787534447331,106.74919622229812,144.98399892499998,5.666300977395733,156.31660087979145,133.6513969702085,-55110500.0,30.0468448624862,45.954047002826776,19.009385263517384,3.354286107142857,151.23,154.98,150.82001,152.91,14324100.0,152.91
2021-03-05,153.22,153.49001,147.97,150.91,18465100.0,2021,3,5,150.2299989,150.36299785,145.754998925,137.14839961,69.36535760851523,4.566577029189972,106.90994318291864,145.754998925,5.293148608866086,156.34129614273218,135.16870170726781,-75204400.0,27.445918814198166,45.56467055753751,16.81432267270055,3.5992861071428552,152.61,154.38,148.62,150.56,20093900.0,150.56
2021-03-08,152.47,155.46001,150.75,152.91,17133300.0,2021,3,8,150.9779989,150.65199745,146.387998925,137.69559961000002,67.55087783277256,4.4043998295815925,107.05779966397274,146.387998925,5.101941162745789,156.59188125049158,136.18411659950843,-56739300.0,22.288942861564472,42.833083228653166,16.14061610691262,3.807143964285712,153.22,153.49001,147.97,150.91,18465100.0,150.91
2021-03-09,151.5,154.25,149.82001,151.83,16238800.0,2021,3,9,151.4599989,151.00199745,147.134498925,138.32039961,65.81165712819077,4.386689489950186,107.20032256067648,147.134498925,4.8950193593175335,156.92453764363506,137.34446020636494,-39606000.0,18.798659781623563,41.17546091546828,16.704101221450784,3.8528582499999993,152.47,155.46001,150.75,152.91,17133300.0,152.91
2021-03-10,151.91,156.16,151.50999,155.13,14342200.0,2021,3,10,151.824,151.12399745,147.718998925,138.85559960999998,62.5794294956696,4.236669258159765,107.33141678455672,147.718998925,4.710318941974065,157.13963680894813,138.29836104105186,-55844800.0,15.808232276861931,39.95727642550316,19.077622791083485,4.007857535714286,151.5,154.25,149.82001,151.83,16238800.0,151.83
2021-03-11,154.11,156.14999,153.36,154.32001,11771500.0,2021,3,11,152.268,151.31099845,148.49649892500003,139.46779961000001,66.13667609032765,4.334098771621285,107.45510019135415,148.49649892500003,4.577660253883856,157.65181943276775,139.3411784172323,-41502600.0,17.76598808681146,40.825790083951595,20.96826357137318,4.169286821428573,151.91,156.16,151.50999,155.13,14342200.0,155.13
2021-03-12,156.86,157.63,155.070007,156.14999,12849500.0,2021,3,12,153.020002,151.62500045000002,149.229499425,140.04739981,61.274178930068565,4.296426410126799,107.55442068266444,149.229499425,4.2502524254998955,157.7300042759998,140.7289945740002,-53274100.0,12.623017278076407,40.09673250678595,24.261211029300927,4.136428964285715,154.11,156.14999,153.36,154.32001,11771500.0,154.32001
2021-03-15,156.35001,156.92,153.96001,155.37,12101100.0,2021,3,15,154.068,152.52299945,150.073498925,140.67019957,61.87455824904061,4.363930213398902,107.66658084918967,150.073498925,3.8229440694930474,157.7193870639861,142.4276107860139,-40424600.0,12.867523116206936,41.50820307625302,27.993176109288132,4.129998964285714,156.86,157.63,155.070007,156.14999,12849500.0,156.14999
2021-03-16,154.089996,154.60001,152.19,153.50999,12805600.0,2021,3,16,154.56,153.00999944999998,150.779498925,141.27039957,58.51217514651582,4.304864985610379,107.77004434310558,150.779498925,3.3866082719795645,157.55271546895915,144.00628238104088,-52525700.0,7.9647580362227135,38.54532384865995,32.296053723935856,4.1342839642857125,156.35001,156.92,153.96001,155.37,12101100.0,155.37
2021-03-17,155.34,156.88,153.050003,155.089996,13952400.0,2021,3,17,154.89599800000002,153.359999,151.222498925,141.79919937,50.460066740593874,4.061153653461417,107.87478438076944,151.222498925,3.110871582200981,157.44424208940197,145.00075576059803,-65331300.0,1.4631949349647715,41.038216252467144,38.89979406042915,4.10071325,154.089996,154.60001,152.19,153.50999,12805600.0,153.50999
2021-03-18,157.60001,161.69,157.11,157.64999,21898500.0,2021,3,18,154.88799720000003,153.5779986,151.721998225,142.38359929,57.33035127851817,3.9499711379206417,107.99229193971148,151.721998225,2.8686654699606073,157.4593291649212,145.98466728507879,-51378900.0,3.4779734074266613,42.0517128998393,44.83882450071741,4.066428035714286,155.34,156.88,153.050003,155.089996,13952400.0,155.089996
2021-03-19,155.50999,155.94,151.19,155.14,54418800.0,2021,3,19,155.5539932,154.2869976,152.324997725,143.02359909,70.77715681070501,4.0220644589309416,108.185507803225,152.324997725,2.7779498906605644,157.88089750632113,146.76909794367887,-29480400.0,18.382603879359728,40.63884713278917,45.753069787445774,4.204285464285712,157.60001,161.69,157.11,157.64999,21898500.0,157.64999
2021-03-22,152.8,153.97,150.61,150.97,19944800.0,2021,3,22,155.3519952,154.7099976,152.680997525,143.49539908999998,59.508208022050496,3.832485215176206,108.63517253625972,152.680997525,2.650517883748717,157.98203329249745,147.37996175750257,-83899200.0,7.461955502150218,45.606316735154365,48.82086021593274,4.364999035714283,155.50999,155.94,151.19,155.14,54418800.0,155.14
2021-03-23,150.33,152.12,148.96001,149.46001,17076300.0,2021,3,23,154.47199519999998,154.51599760000002,152.75899752499998,143.79739909,51.70941360309007,3.3076298508079844,108.78324303703756,152.75899752499998,2.5709517356251306,157.90090099625024,147.61709405374972,-103844000.0,3.437991309464407,42.527503518387796,52.87610869238567,4.549999035714281,152.8,153.97,150.61,150.97,19944800.0,150.97
2021-03-24,150.0,153.17999,149.86,150.62,13079800.0,2021,3,24,153.6619992,154.2789986,152.701498025,144.06619921,43.536911833855086,2.738269552789518,108.90468888896513,152.701498025,2.6336393489758834,157.96877672295176,147.43421932704825,-120920300.0,-4.62110412040747,44.85378414541519,60.16479509037922,4.42071221428571,150.33,152.12,148.96001,149.46001,17076300.0,149.46001
2021-03-25,150.0,152.97,149.33,152.55,15608300.0,2021,3,25,152.768,153.8279986,152.569498525,144.31759914999998,50.11764733564079,2.3535190110053463,108.99986917962033,152.569498525,2.6700809328453636,157.90966039069073,147.22933665930927,-107840500.0,-2.005030881311821,44.21051906959802,66.21370026129291,4.274996499999996,150.0,153.17999,149.86,150.62,13079800.0,150.62
2021-03-26,154.3,155.45,152.55,155.089996,16754400.0,2021,3,26,151.748002,153.6509976,152.637999025,144.56419915,53.0280717017837,2.1792156633281934,109.11812285303617,152.637999025,2.650055723866629,157.93811047273326,147.33788757726674,-92232200.0,-0.8970338610488049,45.43729654649826,71.39090189473843,4.140710071428566,150.0,152.97,149.33,152.55,15608300.0,152.55
2021-03-29,152.12,153.73,151.039993,152.67999,17570300.0,2021,3,29,151.7380012,153.5449982,153.033998825,144.85899887000002,53.9464175441971,2.220439608443513,109.25172906219059,153.033998825,2.3665438985150087,157.76708662203,148.30091102797,-75477800.0,-0.017824095973377394,47.68519747647142,75.8740464525843,4.011423642857134,154.3,155.45,152.55,155.089996,16754400.0,155.089996
2021-03-30,154.46001,155.87,153.88,154.48,13184300.0,2021,3,30,152.07999920000003,153.2759972,153.142998325,145.08919867,51.468034029221876,2.0351822251755323,109.38368701017002,153.142998325,2.2927416916898626,157.72848170837975,148.55751494162027,-93048100.0,-0.9322347114583178,49.049871760359046,80.20048863129816,3.9842817142857063,152.12,153.73,151.039993,152.67999,17570300.0,152.67999
2021-03-31,153.28,154.49001,152.12,152.23,16736700.0,2021,3,31,153.08399720000003,153.3729982,153.3664986,145.40599867,48.816027073562815,2.0104351331544876,109.48627416193462,153.3664986,2.18667541311885,157.7398494262377,148.9931477737623,-79863800.0,-0.5338738935371375,52.48535970508382,84.67895711485713,3.8799959999999913,154.46001,155.87,153.88,154.48,13184300.0,154.48
2021-04-01,151.89999,153.78999,151.55,153.71001,16561500.0,2021,4,1,153.4059972,153.0869986,153.3324986,145.68979881,46.382809364719826,1.7886482646689785,109.60935337918167,153.3324986,2.199396519866678,157.73129163973337,148.93370556026665,-96600500.0,-3.0797423167109974,52.72732278633813,88.98564691996114,3.849997428571421,153.28,154.49001,152.12,152.23,16736700.0,152.23
2021-04-05,154.39999,154.94,152.60001,153.62,13508000.0,2021,4,5,153.6379992,152.6930006,153.4899991,146.04459901,45.72533166792761,1.7125636438935032,109.73465351911946,153.4899991,2.1009921741450257,157.69198344829005,149.28801475170997,-80039000.0,-7.268621269550772,51.63736435633396,94.70656060573462,3.7735688571428483,151.89999,153.78999,151.55,153.71001,16561500.0,153.71001
2021-04-06,152.78999,154.28,151.86,152.53999,13071600.0,2021,4,6,153.344,152.54100060000002,153.6254991,146.42039901,46.858170114971585,1.6262565063184695,109.83611755950858,153.6254991,2.0113165899944874,157.648132279989,149.60286592001103,-93547000.0,-3.7923795542168808,52.13566896924128,98.27362997897382,3.7292831428571356,154.39999,154.94,152.60001,153.62,13508000.0,153.62
2021-04-07,153.10001,155.23,152.64999,154.92999,16903500.0,2021,4,7,153.31599999999997,152.6979996,153.6069986,146.79539901,48.2083495197564,1.45394947253385,109.93144699084506,153.6069986,2.019927561919396,157.6468537238388,149.5671434761612,-106618600.0,-0.6219829424953477,50.90385291620423,98.94215708801258,3.67499742857142,152.78999,154.28,151.86,152.53999,13071600.0,152.53999
2021-04-08,154.0,155.50999,152.31,155.12,12335500.0,2021,4,8,153.405998,153.24499759999998,153.7619981,147.25159881,49.71304525544218,1.4930371301381058,110.06097216787022,153.7619981,1.9951800482359554,157.7523581964719,149.7716380035281,-89715100.0,-3.2796675697148685,51.91813345492089,100.99670907284784,3.5935697857142777,153.10001,155.23,152.64999,154.92999,16903500.0,154.92999
2021-04-09,155.81,157.039993,154.97,156.28,12122400.0,2021,4,9,153.983998,153.69499760000002,153.76149809999998,147.72239881000002,45.041184205956405,1.5218041880316093,110.15542312712148,153.76149809999998,1.9948203986521766,157.75113889730434,149.77185730269562,-77379600.0,-13.174194999898049,47.75103745018939,110.8891149137574,3.350711642857135,154.0,155.50999,152.31,155.12,12335500.0,155.12
2021-04-12,155.58,157.25,155.57001,155.95,12273400.0,2021,4,12,154.497996,154.0679976,153.8594976,148.29079880999998,52.359268398320026,1.6195355959193023,110.25024206782805,153.8594976,2.070414378465215,158.00032635693043,149.71866884306957,-65257200.0,2.5870034797300043,45.014132889946254,112.12144305583405,3.0371404285714214,155.81,157.039993,154.97,156.28,12122400.0,156.28
2021-04-13,154.75,155.2,152.42999,154.089996,16113600.0,2021,4,13,154.963996,154.153998,153.8494981,148.80759881,62.25391771036575,1.6513247548521974,110.34516035993342,153.8494981,2.0592224301841595,157.96794296036833,149.73105323963168,-77530600.0,8.268221925933084,48.29852596761127,111.1018361176499,2.8335682857142808,155.58,157.25,155.57001,155.95,12273400.0,155.95
2021-04-14,151.47,153.83,150.92999,151.21001,19939600.0,2021,4,14,155.2739972,154.2949986,153.7854979,149.31599873,61.199747692869174,1.5090358878639734,110.46412224680556,153.7854979,2.0291498871059233,157.84379767421183,149.72719812578816,-93644200.0,7.6942339410845255,51.58642613225639,107.60679626355743,2.8592839999999944,154.75,155.2,152.42999,154.089996,16113600.0,154.089996
2021-04-15,151.25,152.2,149.32001,152.17,17694100.0,2021,4,15,154.53000120000002,153.9679996,153.6704989,149.74779893000002,51.31757233863163,1.1506165432109583,110.60077855638086,153.6704989,2.1091813570617726,157.88886161412356,149.45213618587647,-113583800.0,1.6468456221512477,53.83846699577048,106.50412268409193,2.8192858571428525,151.47,153.83,150.92999,151.21001,19939600.0,151.21001
2021-04-16,153.87,154.50999,152.69,153.3,13773400.0,2021,4,16,153.94000119999998,153.9619996,153.5244991,150.11899893,49.11297984988999,0.9332716259675351,110.7241285737071,153.5244991,2.10681200973057,157.73812311946116,149.31087508053886,-95889700.0,-1.9891505015036206,57.685426543100185,106.72661416666665,2.7649994285714246,151.25,152.2,149.32001,152.17,17694100.0,152.17
2021-04-19,153.42,153.88,152.22,152.64999,11900200.0,2021,4,19,153.3440012,153.92099860000002,153.3069996,150.48219892999998,45.52725442373018,0.8424940227031357,110.82224496422405,153.3069996,1.8696901526648726,157.04637990532976,149.56761929467027,-82116300.0,-2.4639854351700663,58.925359388111765,107.34470373277571,2.7249987142857117,153.87,154.50999,152.69,153.3,13773400.0,153.3
2021-04-20,151.74001,151.75,148.64999,149.27,13716700.0,2021,4,20,152.68399920000002,153.82399759999998,153.1824991,150.77019873,49.91780839932406,0.7099182478070531,110.90536231828489,153.1824991,1.8235426442209637,156.82958438844193,149.53541381155807,-94016500.0,0.4194633335774774,59.95531205429384,106.96867896488331,2.5542842142857114,153.42,153.88,152.22,152.64999,11900200.0,152.64999
2021-04-21,147.78999,150.61,146.78999,150.53999,12236700.0,2021,4,21,151.72,153.4969986,153.0974991,150.99599873,36.8633516254649,0.3283292703493714,110.99303416241928,153.0974991,1.9661456372485098,157.02979037449703,149.16520782550296,-107733200.0,-11.266074630798865,60.623540588727224,110.08265507955133,2.6121406428571396,151.74001,151.75,148.64999,149.27,13716700.0,149.27
2021-04-22,150.23,150.3,147.25999,147.37,15256100.0,2021,4,22,151.585996,153.05799860000002,153.15149809999997,151.20399853,45.5172172322455,0.12693164675320645,111.07349273009403,153.15149809999997,1.873640597374948,156.89877929474986,149.40421690525008,-95496500.0,-10.205189804336772,58.574508569430904,112.2105508184327,2.7157120714285696,147.78999,150.61,146.78999,150.53999,12236700.0,150.53999
2021-04-23,147.17999,151.13,146.69,150.19,14041900.0,2021,4,23,150.62599600000001,152.28299859999998,152.9889981,151.35979853,34.56666726712133,-0.2851817238336025,111.16532664220135,152.9889981,2.2146541291623345,157.41830635832468,148.55968984167532,-110752600.0,-8.934951040296202,56.758888682454135,112.53922345605957,2.7899985,150.23,150.3,147.25999,147.37,15256100.0,147.37
2021-04-26,150.78,152.46001,150.38,150.56,10799100.0,2021,4,26,150.003996,151.6739986,152.8709981,151.57039853,42.629989368276185,-0.3798553706029111,111.25599373557378,152.8709981,2.3004845754581926,157.4719672509164,148.2700289490836,-96710700.0,-9.256562240577864,52.69678279068531,114.46265918954326,2.939999214285714,147.17999,151.13,146.69,150.19,14041900.0,150.19
2021-04-27,150.5,151.57001,150.11,151.25,12821200.0,2021,4,27,149.585998,151.1349986,152.6444983,151.79619853,45.61171845529939,-0.42018537453213867,111.32609625489363,152.6444983,2.2935042563784935,157.231506812757,148.05748978724301,-85911600.0,-4.43791768929326,60.0828593046295,115.42529166555649,2.9292856428571445,150.78,152.46001,150.38,150.56,10799100.0,150.56
2021-04-28,152.42999,152.89,151.39999,152.23,8943700.0,2021,4,28,149.981998,150.850999,152.5729988,151.99619853000002,41.17930179190092,-0.3919517835988131,111.41045929866382,152.5729988,2.3145329867057107,157.20206477341142,147.94393282658856,-73090400.0,-9.200578411276464,60.63346054885515,117.01751507953676,2.8414285,150.5,151.57001,150.11,151.25,12821200.0,151.25
2021-04-29,153.53999,155.28,153.2,155.19,12976900.0,2021,4,29,150.32,150.952998,152.4604988,152.14779873,43.32562277251316,-0.2871881236528111,111.4705401680985,152.4604988,2.271239698402947,157.0029781968059,147.9180194031941,-64146700.0,-6.855021933668308,65.59388826936163,113.2416758078166,2.730000642857143,152.42999,152.89,151.39999,152.23,8943700.0,152.23
2021-04-30,154.10001,154.49001,153.0099945,153.81,11705100.0,2021,4,30,151.884,151.254998,152.6084988,152.34959853,47.675902219022966,0.03428982215851306,111.56370888678074,152.6084988,2.35048743756009,157.3094736751202,147.90752392487983,-51169800.0,-4.489776228662785,61.76017887339624,115.1380131709815,2.8000011428571434,153.53999,155.28,153.2,155.19,12976900.0,155.19
