Date,Open,High,Low,Close,Volume,Year,Month,Day,MA5,MA10,MA20,MA50,Close_yes,Open_yes,High_yes,Low_yes,Relative_Performance,RSI,MACD,VWAP,SMA,Std_dev,Upper_band,Lower_band,OBV,+DI,-DI,ADX,ATR,Prev_Close
2020-04-03,282.95001,287.5,278.79001,282.20999,1320400.0,2020,4,3,281.13,277.6179979,286.18500194999996,309.45539928,287.54999,272.040009,287.98999,272.029999,-0.0185706840052402,50.85761686469898,-7.991339477061274,306.47745344459094,284.73700095,11.945825994078456,308.6286529381569,260.84534896184306,-11788000.0,-2.356037963677936,41.7361612166075,140.06048131053353,18.159997214285713,287.54999
2020-04-06,294.60999,306.73001,292.16,304.0,2437800.0,2020,4,6,282.703998,278.0019969,284.73700095,308.39199908,282.20999,282.95001,287.5,278.79001,0.07721204341490528,52.241068073110085,-5.709840494135506,306.43521428961225,285.16950045,12.494290211490762,310.1580808729815,260.1809200270185,-9350200.0,-3.0457021004768277,40.22955262170927,140.76464976763546,17.424999357142855,282.20999
2020-04-07,312.14001,317.54001,296.070007,296.57999,2126500.0,2020,4,7,286.512,282.8719969,285.16950045,307.79839928,304.0,294.60999,306.73001,292.16,-0.02440792763157895,48.14298374620267,-4.449181513277551,306.2907926859007,284.61349945,11.658363022307254,307.9302254946145,261.2967734053855,-11476700.0,5.99143306425856,39.44701476105134,137.90992570832742,17.334286,304.0
2020-04-08,297.64999,309.079987,290.51999,307.14999,1997900.0,2020,4,8,289.107996,284.326996,284.61349945,307.11079928,296.57999,312.14001,317.54001,296.070007,0.035639626260692836,58.183513293141075,-2.5675919241350016,306.3024615424255,285.50199895000003,12.673670158463846,310.8493392669277,260.15465863307236,-9478800.0,3.8560858347553557,41.845007661998324,137.15906909529863,16.856428642857143,296.57999
2020-04-09,307.54999,318.20001,305.049988,317.38,2445300.0,2020,4,9,295.49799199999995,287.873996,285.50199895000003,306.58859888,307.14999,297.64999,309.079987,290.51999,0.03330623582309089,61.57498222449474,-0.2480825659847028,306.4835861180992,287.15499845,14.531233324248175,316.21746509849635,258.09253180150364,-7033500.0,14.12612128028656,44.729128130661685,131.2690203869902,16.560000214285715,307.14999
2020-04-13,314.38,316.88,309.17999,315.32001,1547900.0,2020,4,13,301.463994,291.29699700000003,287.15499845,306.25839867999997,317.38,307.54999,318.20001,305.049988,-0.006490610624487858,70.3457705156926,1.407694310810939,306.5741071540808,287.91499895,15.602973218304124,319.12094538660824,256.7090525133917,-8581400.0,19.76590308374659,42.424968964629514,118.03124677963434,15.134287357142862,317.38
2020-04-14,321.54999,327.41,319.82999,326.37,1513100.0,2020,4,14,308.085998,295.394998,287.91499895,306.16759908,315.32001,314.38,316.88,309.17999,0.0350437322388768,66.8183943222134,3.570393979972039,306.7703733498359,290.26599845,17.652324714703145,325.5706478794063,254.9613490205937,-7068300.0,22.23075593281187,45.8083925052025,106.5424512500989,13.947858071428575,315.32001
2020-04-15,322.62,327.14999,320.72,325.82999,1652300.0,2020,4,15,312.559998,299.535999,290.26599845,306.43119908,326.37,321.54999,327.41,319.82999,-0.0016545944786591216,72.19081130753591,5.181050826409091,306.97451385525125,291.74199795,19.337967615664287,330.4179331813286,253.06606271867142,-8720600.0,22.248489538126243,43.80376864030895,96.41528029272595,13.291428785714288,326.37
2020-04-16,328.5,330.73999,324.19,328.84,1830000.0,2020,4,16,318.409998,303.758997,291.74199795,306.58099888,325.82999,322.62,327.14999,320.72,0.009237977142619647,70.11890007544697,6.624032904655792,307.23085294404325,293.03499745,20.92809082462459,334.89117909924914,251.1788158007508,-6890600.0,25.660781574769263,47.69433547328953,87.66501951788824,12.701428071428571,325.82999
2020-04-17,334.22,334.32001,327.10999,331.57999,2057200.0,2020,4,17,322.748,309.12299599999994,293.03499745,306.63859908,328.84,328.5,330.73999,324.19,0.008332289259214365,76.62821267999986,7.897661565337273,307.5475751666263,295.57199694999997,22.395941695721547,340.36388034144306,250.78011355855688,-4833400.0,29.403308908697323,49.39642882183499,80.24932836297259,12.425715214285718,328.84
2020-04-20,329.32001,331.75,325.54999,327.16,1717900.0,2020,4,20,325.587998,313.52599599999996,295.57199694999997,306.62039908,331.57999,334.22,334.32001,327.10999,-0.01333008665571156,70.83334444115657,8.452925142049708,307.7583193890265,298.01149695,23.070664805679108,344.1528265613582,251.87016733864175,-6551300.0,27.073432192114648,49.39996892704974,71.99292960789396,12.022859500000006,331.57999
2020-04-21,324.81,324.81,316.35999,319.62,2183500.0,2020,4,21,327.955996,318.02099699999997,298.01149695,306.52359908,327.16,329.32001,331.75,325.54999,-0.023046827240494006,66.75972145539939,8.190149595120147,307.91814065819386,301.22749695,21.211538852456304,343.6505746549126,258.8044192450874,-8734800.0,22.22992386952069,51.10919521208919,65.7015638954863,12.364289500000009,327.16
2020-04-22,323.54999,337.54001,321.42999,335.59,2321700.0,2020,4,22,326.60599599999995,319.58299700000003,301.22749695,306.39179928,319.62,324.81,324.81,316.35999,0.049965584131155705,76.24967193338017,9.164896393450306,308.3089831807387,303.905497,22.02565756502246,347.95681213004497,259.8541818699551,-6413100.0,30.677093020385776,47.030712955119384,58.14988274765479,12.70143164285715,319.62
2020-04-23,335.39999,337.31,319.87,320.51001,2668100.0,2020,4,23,328.557998,323.483998,303.905497,306.42479928,335.59,323.54999,337.54001,321.42999,-0.04493575493906243,63.99457370923917,8.621181475977323,308.50386134675244,306.346998,20.945380397798417,348.23775879559685,264.4562372044031,-9081200.0,27.506969155814858,46.60345274188758,50.829535360636434,12.807146571428579,335.59
2020-04-24,322.60999,329.95001,320.23999,328.70001,1987900.0,2020,4,24,326.892,324.82,306.346998,306.07939948,320.51001,335.39999,337.31,319.87,0.025553024069357555,69.27287123787417,8.750280256008693,308.74137580487076,308.624499,20.765971645663033,350.1564422913261,267.09255570867396,-7093300.0,23.550617660711087,42.81273487505337,44.90522194696792,12.875006571428584,320.51001
2020-04-27,330.48999,343.44,330.070007,342.70999,1878500.0,2020,4,27,326.316004,325.952001,308.624499,305.96199948000003,328.70001,322.60999,329.95001,320.23999,0.04262238994151524,67.15412580540439,9.86931297248907,309.11472585887833,312.04299849999995,20.450140956638393,352.94328041327674,271.14271658672317,-5214800.0,21.534567166403665,43.19234717002669,38.982249402881614,12.176433000000012,328.70001
2020-04-28,342.70999,346.89001,328.10001,332.45999,2361400.0,2020,4,28,329.42600200000004,328.69099900000003,312.04299849999995,306.10439928,342.70999,330.48999,343.44,330.070007,-0.029908670009882066,65.51098582430775,9.815913385999465,309.432878991024,314.4179985,19.889839683777712,354.19767786755546,274.63831913244456,-7576200.0,17.492097073522093,42.72601811290846,36.71623851906403,11.985004214285725,342.70999
2020-04-29,333.47,337.38,328.67999,335.62,1936600.0,2020,4,29,331.99399999999997,329.299998,314.4179985,305.96979908000003,332.45999,342.70999,346.89001,328.10001,0.009504933210158661,63.15012373675487,9.91429441212864,309.72232565275175,317.018998,19.030420542855854,355.07983908571174,278.9581569142883,-5639600.0,17.91933141143629,42.246529210725484,33.66686729027503,11.280719428571441,332.45999
2020-04-30,331.76999,337.79999,331.39999,334.67999,2215000.0,2020,4,30,332.0,330.278999,317.018998,305.93479908,335.62,333.47,337.38,328.67999,-0.002800816399499473,58.74090301361248,9.803403598843829,310.0339006583691,319.992997,16.649910217492952,353.2928174349859,286.6931765650141,-7854600.0,12.964660350357038,36.3209140359458,33.33776457628168,10.798575000000008,335.62
2020-05-01,330.38,334.44,326.54999,329.81,1603100.0,2020,5,1,334.833996,330.86299799999995,319.992997,305.83359908,334.67999,331.76999,337.79999,331.39999,-0.014551183654570976,57.1189909950843,9.216314402123828,310.21098485434806,322.1059975,14.906198140725671,351.91839378145136,292.29360121854864,-9457700.0,11.62067060534164,36.81421433016623,34.45066260265456,10.793574285714291,334.67999
2020-05-04,329.16,330.89999,325.32999,326.72,1189000.0,2020,5,4,335.055994,330.685999,322.1059975,305.70859912,329.81,330.38,334.44,326.54999,-0.009369030654012844,50.186547316181084,8.404819283301947,310.31990464118405,324.331498,11.590015376950056,347.5115287539001,301.1514672460999,-10646700.0,2.4137138067245814,31.952388148423672,38.114940697503414,10.32786071428572,329.81
2020-05-05,331.94,339.98001,328.94,336.32001,1139900.0,2020,5,5,331.857996,330.64199900000006,324.331498,305.54419912,326.72,329.16,330.89999,325.32999,0.029382988491674755,55.098678934320795,8.439063856495011,310.48332542867195,325.94749850000005,10.834560028108317,347.6166185562167,304.2783784437834,-9506800.0,8.473130411312043,32.307456996948844,39.958626451765774,10.815719285714291,326.72
2020-05-06,337.53,338.98999,335.089996,335.14999,1215600.0,2020,5,6,332.63,332.312,325.94749850000005,305.80759952,336.32001,331.94,339.98001,328.94,-0.003478889049747691,53.12283016161837,8.276387053652059,310.6475602647285,327.87599850000004,8.516915609108874,344.9098297182178,310.8421672817823,-10722400.0,5.545470119212279,34.68437476209083,42.986785810332925,10.626433857142862,336.32001
2020-05-07,339.29999,342.32001,335.26001,339.079987,1795100.0,2020,5,7,332.535998,332.26799900000003,327.87599850000004,306.31799932,335.14999,337.53,338.98999,335.089996,0.011726084192931197,53.66855665237401,8.368119951098208,310.92439303722176,329.47249835,7.338452701195631,344.14940375239127,314.7955929476088,-8927300.0,5.378871794281496,32.84473185967749,46.30704965124303,10.623576714285718,335.14999
2020-05-08,343.85999,343.85999,330.35999,333.01001,1616000.0,2020,5,8,333.41599740000004,334.1249967,329.47249835,306.91639906,339.079987,339.29999,342.32001,335.26001,-0.017901313060979862,52.81602527251761,7.860412575010685,311.1162933909722,330.25399885,6.795027146861657,343.84405314372333,316.6639445562767,-10543300.0,7.76131835721094,33.44869101636717,48.67402693287398,11.145004571428574,339.079987
2020-05-11,331.34,341.35001,331.10001,340.39001,1313900.0,2020,5,11,334.0559994,334.55599670000004,330.25399885,307.63499952,333.01001,343.85999,343.85999,330.35999,0.022161495986261714,60.013505546389844,7.961776738189826,311.32164954992453,331.50749885,6.179613932184606,343.8667267143692,319.1482709856308,-9229400.0,10.638026920160444,28.13224775442899,49.08438761414681,11.105718142857143,333.01001
2020-05-12,340.38,341.60999,331.72,331.72,1510000.0,2020,5,12,336.7900014,334.3239987,331.50749885,308.62679992,340.39001,331.34,341.35001,331.10001,-0.025470812142812216,47.99294666484475,7.258835877567321,311.4847864833209,331.77499885,6.060159264761212,343.8953173795224,319.65468032047755,-10739400.0,2.7602435140842276,26.646330919123447,53.38310301375429,10.532145285714282,340.39001
2020-05-13,335.17999,340.20001,330.82001,334.089996,1791200.0,2020,5,13,335.86999940000004,334.24999970000005,331.77499885,309.16200012,331.72,340.38,341.60999,331.72,0.007144567707705107,58.112297491039406,6.814436469642942,311.6972244946959,332.18799915000005,5.913364758583462,344.014728667167,320.3612696328331,-8948200.0,2.073326131766364,27.713619755627622,57.69105676481866,9.956430999999997,331.72
2020-05-14,330.57999,337.79999,328.38,337.29001,1147600.0,2020,5,14,335.65800060000004,334.0969993,332.18799915000005,309.63660024,334.089996,335.17999,340.20001,330.82001,0.00957829937535748,55.456738960813794,6.643874671757601,311.8503969418899,332.61049965,5.963225264499741,344.5369501789995,320.6840491210005,-7800600.0,5.643407458133478,29.259556311731043,60.450847480565294,9.935714571428564,334.089996
2020-05-15,337.5,343.20001,335.37,342.92001,1614500.0,2020,5,15,335.3000052,334.3580013,332.61049965,309.84960024,337.29001,330.57999,337.79999,328.38,0.01669186703750869,50.14931032167565,6.883646771172039,312.1098178710448,333.17750065,6.384336533085798,345.9461737161716,320.40882758382844,-6186100.0,-0.18154925215837586,28.640608310957056,65.29482062368822,9.442144571428567,337.29001
2020-05-18,348.0,351.85999,346.73001,346.97,1396000.0,2020,5,18,337.2820052,335.6690023,333.17750065,310.45020024,342.92001,337.5,343.20001,335.37,0.011810305266234167,61.312961616855176,7.3161324129221725,312.3596924031644,334.16800065,6.916175645516921,348.00035194103384,320.3356493589662,-4790100.0,4.062432432158468,38.62190490037924,68.084894099379,8.738571714285708,342.92001
2020-05-19,346.0,347.25,341.41,342.78,1201200.0,2020,5,19,338.5980032,337.6940023,334.16800065,311.16620004,346.97,348.0,351.85999,346.73001,-0.012075971986050815,55.49416702089717,7.237354697336912,312.5461651993287,335.32600065,6.259893876371292,347.8457884027426,322.80621289725747,-5991300.0,8.260797200910485,43.51361952696464,70.06030213136164,8.534285285714276,346.97
2020-05-20,345.040009,345.85999,340.81,341.14999,1352300.0,2020,5,20,340.8100032,338.3400013,335.32600065,312.11479984,342.78,346.0,347.25,341.41,-0.004755265768131123,54.912679289635406,6.963128000541246,312.74220622237584,335.60400015,6.394251684036602,348.39250351807317,322.8154967819268,-7343600.0,6.82299254353578,42.21626746347495,71.83056723809064,8.437855999999991,342.78
2020-05-21,340.26999,341.97,334.75,335.75,1175900.0,2020,5,21,342.222002,338.94000130000006,335.60400015,312.78379944,341.14999,345.040009,345.85999,340.81,-0.015828785455922145,54.47423828503561,6.238157705324795,312.87851210884014,336.36599965,5.3184017678701,347.00280318574016,325.7291961142598,-8519500.0,6.423819337835804,43.576247203719234,73.42267232764728,8.372855999999993,341.14999
2020-05-22,337.42001,340.81,335.51999,340.26001,1098200.0,2020,5,22,341.914,338.60700260000004,336.36599965,313.71119944000003,335.75,340.26999,341.97,334.75,0.013432643335815397,59.985254577491,5.9588437964762875,313.0291768444163,336.94399964999997,5.063474931294934,347.07094951258983,326.8170497874101,-7421300.0,8.474440318510712,43.29576073007167,72.087556724022,8.352856714285707,335.75
2020-05-26,346.25,347.22,332.01001,332.57001,1647700.0,2020,5,26,341.38199999999995,339.3320026,336.94399964999997,314.82999944000005,340.26001,337.42001,340.81,335.51999,-0.022600363762994014,47.15434876064831,5.058653767646547,313.1891781503222,336.43700065,4.962389970882487,346.361780591765,326.512220708235,-9069000.0,6.089655634040293,42.50150647690457,73.2654035382082,8.492140999999995,340.26001
2020-05-27,336.51001,337.45001,324.35001,337.35001,1744400.0,2020,5,27,338.502002,338.5500026,336.43700065,315.47899964,332.57001,346.25,347.22,332.01001,0.014372913540821042,51.582748338078986,4.677038744858066,313.39681851041564,336.68150165000003,4.875839079325844,346.43317980865174,326.9298234913483,-7324600.0,-1.2022642208234848,40.62771654738347,75.67025070222445,9.149284285714284,332.57001
2020-05-28,340.94,345.88,339.69,342.73999,1290400.0,2020,5,28,337.416004,339.1130036,336.68150165000003,316.63899964,337.35001,336.51001,337.45001,324.35001,0.015977411709577227,52.578920649875606,4.754722943586671,313.5821857501237,337.03750115,5.051034861534333,347.1395708730687,326.93543142693136,-6034200.0,2.7500898996098275,51.91968787936971,76.96193000564132,9.246424999999997,337.35001
2020-05-29,345.089996,349.75,340.56,349.19,1548800.0,2020,5,29,337.734004,339.97800300000006,337.03750115,317.56759944000004,342.73999,340.94,345.88,339.69,0.018818959526724743,61.340053078209536,5.275932467449934,313.85014066862226,337.76300165,5.695540546608369,349.1540827432167,326.37192055678327,-4485400.0,4.7067383357593,50.487466232805836,78.43421295107046,8.938567857142854,342.73999
2020-06-01,348.0,351.14001,347.60001,349.32999,845700.0,2020,6,1,340.422004,341.168002,337.76300165,318.49179924,349.19,345.089996,349.75,340.56,0.0004008992239181719,56.97346333853354,5.635330214437431,313.99533120512996,338.73900115000004,5.928690030189351,350.59638121037875,326.8816210896213,-3639700.0,8.266490022160799,58.667575220626276,80.58970119181564,8.45928214285714,349.19
2020-06-02,349.32001,350.79999,346.67999,350.089996,1166500.0,2020,6,2,342.236,341.809,338.73900115000004,319.86159904000004,349.32999,348.0,351.14001,347.60001,0.002175610516577775,66.34632257314982,5.9133166177530825,314.1979237635146,339.90750095,5.735020780930042,351.37754251186004,328.4374593881399,-2473200.0,8.157290309707191,61.93860711471941,80.26815193691482,8.04714,349.32999
2020-06-03,351.42001,352.59,345.39001,347.19,1209700.0,2020,6,3,345.7399972,342.1209996,339.90750095,321.29599896,350.089996,349.32001,350.79999,346.67999,-0.008283572890211865,61.547959206485146,5.832385297071653,314.3888486327166,340.45100045,5.890115139448296,352.23123072889655,328.6707701711034,-3682900.0,11.214695517150359,63.51378689074355,79.11861796564705,7.891424999999998,350.089996
2020-06-04,343.92001,349.79001,343.92001,348.14999,1763500.0,2020,6,4,347.70799519999997,342.56199960000004,340.45100045,323.13379896000004,347.19,351.42001,352.59,345.39001,0.0027650277945794333,59.966947119576346,5.779092036742043,314.67128414331927,341.10100045,5.990779753584504,353.082559957169,329.11944094283103,-1919400.0,11.21296594518507,64.71524912194863,79.31876046433347,7.637854285714285,347.19
2020-06-05,348.14999,356.42001,345.57001,354.20001,1712100.0,2020,6,5,348.7899952,343.26199959999997,341.10100045,324.45619878,348.14999,343.92001,349.79001,343.92001,0.017377625086245185,60.27322554072506,6.1541021372046885,314.98974468058054,341.8570016,6.641053341122632,355.1391082822453,328.5748949177547,-207300.0,12.023652580105745,58.08096320189329,76.77748253798835,7.8535678571428535,348.14999
2020-06-08,350.37,353.79999,348.070007,349.88,1314800.0,2020,6,8,349.7919972,345.1070006,341.8570016,326.10659918,354.20001,348.14999,356.42001,345.57001,-0.012196527041317795,52.637302308362706,6.033165069051961,315.20428003042673,342.7005011,6.528631737601006,355.75776457520203,329.64323762479796,-1522100.0,1.8107154087111796,51.33469372817557,77.65038079008639,7.652855214285714,354.20001
2020-06-09,350.079987,352.20001,346.82001,347.64999,1672300.0,2020,6,9,349.9019992,346.0689996,342.7005011,327.44119938,349.88,350.37,353.79999,348.070007,-0.006373642391677148,54.57619619101081,5.691767251336273,315.4560611668144,343.06350009999994,6.594899626972644,356.25329935394524,329.87370084605465,-3194400.0,4.640055542571255,47.74088572369621,78.66424869503713,7.619998071428573,349.88
2020-06-10,349.38,354.60999,347.85001,352.79999,1140600.0,2020,6,10,349.41399800000005,347.5769976,343.06350009999994,328.90739917999997,347.64999,350.079987,352.20001,346.82001,0.014813749886775529,60.26793366445963,5.770253094991119,315.65267429898154,344.11749960000003,6.367132969775039,356.8517655395501,331.38323366044995,-2053800.0,8.057833474382253,47.297147104259075,78.5723446967067,7.756427357142859,347.64999
2020-06-11,351.95999,352.57999,335.67001,336.44,1647700.0,2020,6,11,350.535996,349.1219956,344.11749960000003,330.26419918,352.79999,349.38,354.60999,347.85001,-0.046371855055891587,50.50967637588837,4.460916555461495,315.809582379275,344.23499979999997,6.191608534141893,356.61821686828375,331.8517827317162,-3701500.0,8.953580854704557,48.50631387960851,78.18167444186808,8.46428307142857,352.79999
2020-06-12,342.51999,345.34,330.57001,339.76001,1523100.0,2020,6,12,348.193998,348.4919966,344.23499979999997,331.32099898,336.44,351.95999,352.57999,335.67001,0.009868059683747488,49.624060218214694,3.649090530981482,315.9755374358899,344.3584998,6.069214437804838,356.4969286756097,332.2200709243903,-2178400.0,3.5396171414140842,48.29661003990284,79.54465701996477,9.141424499999996,336.44
2020-06-15,333.85001,342.81,333.85001,340.82001,1632100.0,2020,6,15,345.305998,347.5489976,344.3584998,332.61219898,339.76001,342.51999,345.34,330.57001,0.0031198492135668943,56.889926796740916,3.0560178276882652,316.1586476744689,344.2534998,6.1134152360074605,356.4803302720149,332.0266693279851,-546300.0,-3.6227734042396014,50.58738423955387,82.43698150295603,8.694995928571425,339.76001
2020-06-16,346.88,348.60999,341.45999,347.22,1549100.0,2020,6,16,343.494,346.6979996,344.2534998,333.67759938,340.82001,333.85001,342.81,333.85001,0.018778210821600583,58.02568684255371,3.067073825647242,316.3744262832576,344.26599980000003,6.119514498325548,356.5050287966511,332.02697080334895,1002800.0,9.585970951037284,52.851756309785515,79.80807969834078,8.315708785714277,340.82001
2020-06-17,350.0,352.98001,347.25,349.85001,1302600.0,2020,6,17,343.408002,346.411,344.26599980000003,334.97779958,347.22,346.88,348.60999,341.45999,0.00757447727665439,56.05313819682579,3.2505848915621414,316.56883614198176,344.6195003,6.23231991378396,357.08414012756793,332.1548604724321,2305400.0,6.247262262155299,45.73692923013603,78.80990064289807,8.11785307142856,347.22
2020-06-18,348.75,352.089996,347.0,347.44,1129900.0,2020,6,18,342.818006,346.67700099999996,344.6195003,335.89479978,349.85001,350.0,352.98001,347.25,-0.006888694958162245,48.40007407565605,3.1650661552668,316.7235715759483,344.93400080000004,6.206676897940354,357.34735459588074,332.5206470041193,1175500.0,2.1360084919809847,46.88272259101846,79.40562349020824,7.824995642857131,349.85001
2020-06-19,354.48001,355.0,348.16,352.73001,2328500.0,2020,6,19,345.01800600000007,346.606002,344.93400080000004,336.91199997999996,347.44,348.75,352.089996,347.0,0.015225679253972002,52.840923333422225,3.4839902660865505,317.09169224587436,345.7830013,6.0434818125994365,357.8699649251989,333.6960376748012,3504000.0,3.398777910763859,40.045794160371926,80.05233030009293,8.112138499999986,347.44
2020-06-22,352.56,353.57001,348.59,352.16,1138100.0,2020,6,22,347.612006,346.459002,345.7830013,337.82360038,352.73001,354.48001,355.0,348.16,-0.0016159951913361503,51.73512326627157,3.6486851077135043,317.266059223233,346.3780008,6.056888064036572,358.49177692807314,334.26422467192685,2365900.0,2.420712430799081,39.31659883899789,80.88625213486146,8.173567785714274,352.73001
2020-06-23,355.0,358.0,353.029999,356.82001,1680600.0,2020,6,23,349.880004,346.687002,346.3780008,338.51920038000003,352.16,352.56,353.57001,348.59,0.013232649931849139,57.84074175456894,4.107877760182475,317.55436022697427,347.59050080000003,5.553584847859451,358.6976704957189,336.48333110428115,4046500.0,4.784648413996535,42.57539617574277,81.58690159060723,8.076425642857133,352.16
2020-06-24,355.48001,355.70999,346.25,347.95999,1892700.0,2020,6,24,351.80000600000005,347.604004,347.59050080000003,339.34920038,356.82001,355.0,358.0,353.029999,-0.024830502078625027,49.86293483922256,3.7140484393511883,317.80191840430126,348.1209998,5.003388721388946,358.1277772427779,338.1142223572221,2153800.0,5.026731390240932,45.38506926158726,82.27211768489988,8.412140642857135,356.82001
2020-06-25,347.78,352.17999,343.19,351.76001,1294900.0,2020,6,25,351.42200199999996,347.120004,348.1209998,339.78100018000004,347.95999,355.48001,355.70999,346.25,0.010920853285459664,48.180736384228474,3.66630286389244,317.99002696677496,348.57200079999996,4.898244400733954,358.36848960146784,338.77551199853207,3448700.0,-3.6580290741022687,47.32982607646322,85.91885995252917,8.279282785714278,347.95999
